podCount,alpha,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,IPPTS,IPPTSSLR,HWS,HWSSLR
100,0.2,4,8,0.5,0.1,1.0,8,5316,0.832,4933,0.772,3914,0.681
100,0.2,4,8,0.5,0.1,1.0,16,9889,0.772,10242,0.800,7676,0.618
100,0.2,4,8,0.5,0.1,2.0,2,1672,1.121,1660,0.659,1205,0.752
100,0.2,4,8,0.5,0.1,2.0,4,3237,0.977,3131,0.945,2469,0.745
100,0.2,4,8,0.5,0.1,2.0,8,6334,0.992,6294,0.985,4439,0.695
100,0.2,4,8,0.5,0.1,2.0,16,11799,0.921,12288,1.030,8509,0.664
100,0.2,4,8,0.5,0.1,5.0,2,2547,1.588,2256,1.407,1802,1.039
100,0.2,4,8,0.5,0.1,5.0,4,4545,1.372,4700,1.419,3258,0.983
100,0.2,4,8,0.5,0.1,5.0,8,10365,1.623,9449,1.480,6530,1.028
100,0.2,4,8,0.5,0.1,5.0,16,16540,1.291,16486,1.287,12048,0.940
100,0.2,4,8,0.5,0.2,0.2,2,1187,0.775,1130,0.738,959,0.626
100,0.2,4,8,0.5,0.2,0.2,4,2261,0.715,2259,0.714,1821,0.575
100,0.2,4,8,0.5,0.2,0.2,8,4491,0.736,4546,0.745,3503,0.574
100,0.2,4,8,0.5,0.2,0.2,16,8720,0.713,8852,0.726,6875,0.562
100,0.2,4,8,0.5,0.2,0.5,2,1178,0.769,1327,0.772,1011,0.660
100,0.2,4,8,0.5,0.2,0.5,4,2415,0.763,2290,0.724,1882,0.587
100,0.2,4,8,0.5,0.2,0.5,8,4939,0.810,4497,0.737,3676,0.603
100,0.2,4,8,0.5,0.2,0.5,16,8756,0.715,9067,0.741,7202,0.589
100,0.2,4,8,0.5,0.2,1.0,2,1468,0.978,1379,0.900,1106,0.722
100,0.2,4,8,0.5,0.2,1.0,4,2675,0.845,2700,0.853,2096,0.662
100,0.2,4,8,0.5,0.2,1.0,8,5517,0.904,5278,0.865,3926,0.643
100,0.2,4,8,0.5,0.2,1.0,16,9539,0.779,9707,0.793,7859,0.641
100,0.2,4,8,0.5,0.2,2.0,2,1668,1.089,1559,1.018,1279,0.835
100,0.2,4,8,0.5,0.2,2.0,4,3243,1.025,3357,1.061,2439,0.771
100,0.2,4,8,0.5,0.2,2.0,8,6139,1.006,6184,1.014,4399,0.721
100,0.2,4,8,0.5,0.2,2.0,16,14356,1.284,11700,0.956,9244,0.755
100,0.2,4,8,0.5,0.2,5.0,2,2581,1.846,2371,1.548,1873,1.223
100,0.2,4,8,0.5,0.2,5.0,4,4923,1.555,4927,1.557,3809,1.204
100,0.2,4,8,0.5,0.2,5.0,8,9928,1.588,8504,1.394,6618,1.138
100,0.2,4,8,0.5,0.2,5.0,16,16200,1.324,16895,1.381,12460,1.018
100,0.2,4,8,0.5,0.5,0.2,2,1150,0.807,1216,0.853,986,0.691
100,0.2,4,8,0.5,0.5,0.2,4,2384,0.809,2421,0.822,1858,0.631
100,0.2,4,8,0.5,0.5,0.2,8,4680,0.893,4496,0.792,3464,0.610
100,0.2,4,8,0.5,0.5,0.2,16,8632,0.758,9300,0.817,6971,0.612
100,0.2,4,8,0.5,0.5,0.5,2,1292,0.906,1315,0.923,1007,0.875
100,0.2,4,8,0.5,0.5,0.5,4,2546,0.952,2636,0.895,2010,0.682
100,0.2,4,8,0.5,0.5,0.5,8,5362,0.942,4279,0.305,3680,0.648
100,0.2,4,8,0.5,0.5,0.5,16,9353,0.821,9163,0.805,7356,0.646
100,0.2,4,8,0.5,0.5,1.0,2,1394,0.978,1486,1.043,1068,0.749
100,0.2,4,8,0.5,0.5,1.0,4,2843,0.965,2871,0.975,2188,0.743
100,0.2,4,8,0.5,0.5,1.0,8,5468,0.963,5316,0.936,4110,0.724
100,0.2,4,8,0.5,0.5,1.0,16,10852,0.953,10094,0.886,7949,0.698
100,0.2,4,8,0.5,0.5,2.0,2,1713,1.202,1718,1.205,1326,0.930
100,0.2,4,8,0.5,0.5,2.0,4,3480,1.182,3459,1.174,2468,0.838
100,0.2,4,8,0.5,0.5,2.0,8,7193,1.346,6261,1.103,4831,0.851
100,0.2,4,8,0.5,0.5,2.0,16,12775,1.212,12734,1.118,9353,0.821
100,0.2,4,8,0.5,0.5,5.0,2,2372,1.664,2687,1.885,1797,1.261
100,0.2,4,8,0.5,0.5,5.0,4,5811,2.303,5035,1.709,3583,1.217
100,0.2,4,8,0.5,0.5,5.0,8,9378,1.652,9529,1.619,7076,1.204
100,0.2,4,8,0.5,0.5,5.0,16,17812,1.564,15922,1.398,14523,1.315
100,0.2,4,8,0.5,1.0,0.2,2,1326,1.059,1406,1.123,1088,0.869
100,0.2,4,8,0.5,1.0,0.2,4,2640,1.020,2794,1.080,2035,0.859
100,0.2,4,8,0.5,1.0,0.2,8,5096,1.022,5612,1.229,3888,0.780
100,0.2,4,8,0.5,1.0,0.2,16,9321,0.986,10607,1.061,7759,0.776
100,0.2,4,8,0.5,1.0,0.5,2,1418,1.132,1492,1.192,1158,0.925
100,0.2,4,8,0.5,1.0,0.5,4,2817,1.089,2720,1.052,2221,0.859
100,0.2,4,8,0.5,1.0,0.5,8,5402,1.083,5999,1.203,4264,0.855
100,0.2,4,8,0.5,1.0,0.5,16,11185,1.118,11087,1.108,8093,0.809
100,0.2,4,8,0.5,1.0,1.0,2,1524,1.217,1539,1.229,1299,1.038
100,0.2,4,8,0.5,1.0,1.0,4,3117,1.414,3099,1.198,2407,0.930
100,0.2,4,8,0.5,1.0,1.0,8,5887,1.181,6257,1.245,4448,0.892
100,0.2,4,8,0.5,1.0,1.0,16,11758,1.176,12053,1.205,8649,0.865
100,0.2,4,8,0.5,1.0,2.0,2,1782,1.334,1878,1.500,1574,1.287
100,0.2,4,8,0.5,1.0,2.0,4,3552,1.373,3792,1.466,2745,1.093
100,0.2,4,8,0.5,1.0,2.0,8,7502,1.505,7316,1.467,5355,1.074
100,0.2,4,8,0.5,1.0,2.0,16,14555,1.544,13969,1.397,10385,1.038
100,0.2,4,8,0.5,1.0,5.0,2,2565,2.049,2706,2.162,1970,1.574
100,0.2,4,8,0.5,1.0,5.0,4,5098,1.971,5087,1.967,3961,1.531
100,0.2,4,8,0.5,1.0,5.0,8,9782,1.903,10394,2.128,7071,1.418
100,0.2,4,8,0.5,1.0,5.0,16,19633,1.963,17260,1.726,14048,1.401
100,0.2,4,8,0.5,2.0,0.2,2,2096,2.082,2457,2.440,1450,1.440
100,0.2,4,8,0.5,2.0,0.2,4,3532,1.698,4371,2.102,2656,1.277
100,0.2,4,8,0.5,2.0,0.2,8,7711,1.923,8358,2.085,4903,1.223
100,0.2,4,8,0.5,2.0,0.2,16,14376,1.788,17863,2.221,9779,1.271
100,0.2,4,8,0.5,2.0,0.5,2,2140,2.194,2481,2.464,1450,1.440
100,0.2,4,8,0.5,2.0,0.5,4,3697,1.777,4487,2.114,2756,1.325
100,0.2,4,8,0.5,2.0,0.5,8,8101,2.145,8652,2.158,5264,1.313
100,0.2,4,8,0.5,2.0,0.5,16,14706,1.829,15936,2.127,10197,1.268
100,0.2,4,8,0.5,2.0,1.0,2,2123,2.109,2441,2.424,1648,1.637
100,0.2,4,8,0.5,2.0,1.0,4,4163,2.001,4587,2.575,3021,1.453
100,0.2,4,8,0.5,2.0,1.0,8,9017,2.444,9027,2.251,5732,1.430
100,0.2,4,8,0.5,2.0,1.0,16,15963,1.985,17843,2.219,10983,1.366
100,0.2,4,8,0.5,2.0,2.0,2,2461,2.444,2846,2.953,1845,1.832
100,0.2,4,8,0.5,2.0,2.0,4,4948,2.379,5463,2.626,3942,1.895
100,0.2,4,8,0.5,2.0,2.0,8,9398,2.344,10810,2.696,7091,1.768
100,0.2,4,8,0.5,2.0,2.0,16,17921,2.228,21445,2.667,12910,1.605
100,0.2,4,8,0.5,2.0,5.0,2,3396,3.373,3423,3.401,2450,2.558
100,0.2,4,8,0.5,2.0,5.0,4,6497,3.124,6362,3.059,4564,2.194
100,0.2,4,8,0.5,2.0,5.0,8,12160,3.036,13065,3.258,10109,2.521
100,0.2,4,8,0.5,2.0,5.0,16,23246,2.890,24315,3.023,18704,2.354
100,0.2,4,8,1.0,0.1,0.2,2,1611,1.214,1684,1.050,1212,0.756
100,0.2,4,8,1.0,0.1,0.2,4,3241,0.978,3316,1.001,2414,0.811
100,0.2,4,8,1.0,0.1,0.2,8,6208,0.972,6142,0.962,4387,0.687
100,0.2,4,8,1.0,0.1,0.2,16,13139,1.058,13789,1.076,8917,0.705
100,0.2,4,8,1.0,0.1,0.5,2,1831,1.142,1868,1.165,1337,0.834
100,0.2,4,8,1.0,0.1,0.5,4,3701,1.117,3594,1.085,2693,0.813
100,0.2,4,8,1.0,0.1,0.5,8,6352,0.951,6644,1.040,4757,0.745
100,0.2,4,8,1.0,0.1,0.5,16,13003,1.015,13698,1.144,9798,0.765
100,0.2,4,8,1.0,0.1,1.0,2,2154,1.344,1926,1.201,1495,0.932
100,0.2,4,8,1.0,0.1,1.0,4,3884,1.172,4289,1.248,3199,0.966
100,0.2,4,8,1.0,0.1,1.0,8,8320,1.303,8178,1.280,5935,0.929
100,0.2,4,8,1.0,0.1,1.0,16,15105,1.189,15652,1.222,10580,0.826
100,0.2,4,8,1.0,0.1,2.0,2,2620,1.634,2639,1.645,1796,1.120
100,0.2,4,8,1.0,0.1,2.0,4,5118,1.545,5966,1.869,3751,1.132
100,0.2,4,8,1.0,0.1,2.0,8,10224,1.601,9782,1.532,6873,1.076
100,0.2,4,8,1.0,0.1,2.0,16,16834,1.314,18225,1.423,12993,1.014
100,0.2,4,8,1.0,0.1,5.0,2,3824,2.385,4007,2.499,2827,1.763
100,0.2,4,8,1.0,0.1,5.0,4,8429,2.544,8491,2.563,5961,1.799
100,0.2,4,8,1.0,0.1,5.0,8,17933,2.806,16678,2.611,11107,1.739
100,0.2,4,8,1.0,0.1,5.0,16,26226,2.047,31135,2.508,22772,1.811
100,0.2,4,8,1.0,0.2,0.2,2,1793,1.170,1620,1.058,1198,0.782
100,0.2,4,8,1.0,0.2,0.2,4,3314,1.047,3300,1.043,2423,0.766
100,0.2,4,8,1.0,0.2,0.2,8,6689,1.096,6031,1.044,4657,0.763
100,0.2,4,8,1.0,0.2,0.2,16,12549,1.025,12704,1.038,8866,0.724
100,0.2,4,8,1.0,0.2,0.5,2,1892,1.235,1802,1.177,1326,0.817
100,0.2,4,8,1.0,0.2,0.5,4,3489,1.102,3672,1.160,2755,0.870
100,0.2,4,8,1.0,0.2,0.5,8,7088,1.162,7068,1.158,5032,0.825
100,0.2,4,8,1.0,0.2,0.5,16,13411,1.096,15319,1.306,10023,0.819
100,0.2,4,8,1.0,0.2,1.0,2,2105,1.374,2032,1.396,1481,0.967
100,0.2,4,8,1.0,0.2,1.0,4,4116,1.301,4478,1.394,3309,1.045
100,0.2,4,8,1.0,0.2,1.0,8,8381,1.374,7975,1.323,4978,0.873
100,0.2,4,8,1.0,0.2,1.0,16,14865,1.215,15381,1.257,11133,0.910
100,0.2,4,8,1.0,0.2,2.0,2,2415,1.576,2817,1.884,1943,1.268
100,0.2,4,8,1.0,0.2,2.0,4,5144,1.625,4998,1.579,3709,1.291
100,0.2,4,8,1.0,0.2,2.0,8,10786,1.706,9633,1.579,6968,1.142
100,0.2,4,8,1.0,0.2,2.0,16,18362,1.500,19339,1.580,13633,1.114
100,0.2,4,8,1.0,0.2,5.0,2,3983,2.600,3819,2.493,2993,1.954
100,0.2,4,8,1.0,0.2,5.0,4,9237,2.919,8448,2.669,5985,1.891
100,0.2,4,8,1.0,0.2,5.0,8,14158,2.321,13692,2.264,11298,1.852
100,0.2,4,8,1.0,0.2,5.0,16,28219,2.306,30889,2.524,19666,1.607
100,0.2,4,8,1.0,0.5,0.2,2,1656,1.161,1697,1.190,1306,0.916
100,0.2,4,8,1.0,0.5,0.2,4,3463,1.335,3042,1.033,2549,0.866
100,0.2,4,8,1.0,0.5,0.2,8,6990,1.231,6420,1.131,4843,0.853
100,0.2,4,8,1.0,0.5,0.2,16,13669,1.213,13191,1.158,9183,0.844
100,0.2,4,8,1.0,0.5,0.5,2,1762,1.236,1941,1.361,1388,0.973
100,0.2,4,8,1.0,0.5,0.5,4,3829,1.300,4076,1.533,2738,0.930
100,0.2,4,8,1.0,0.5,0.5,8,6921,1.219,7124,1.255,5276,0.929
100,0.2,4,8,1.0,0.5,0.5,16,14780,1.298,14698,1.293,9932,0.872
100,0.2,4,8,1.0,0.5,1.0,2,2484,1.703,2150,1.508,1619,1.136
100,0.2,4,8,1.0,0.5,1.0,4,4407,1.496,4448,1.510,3166,1.075
100,0.2,4,8,1.0,0.5,1.0,8,8939,1.574,8509,1.499,6159,1.085
100,0.2,4,8,1.0,0.5,1.0,16,17938,1.038,18641,1.686,11440,1.005
100,0.2,4,8,1.0,0.5,2.0,2,2560,1.796,2786,1.954,1853,1.300
100,0.2,4,8,1.0,0.5,2.0,4,4907,1.666,5406,1.989,3833,1.301
100,0.2,4,8,1.0,0.5,2.0,8,9650,1.700,9831,1.731,7143,1.258
100,0.2,4,8,1.0,0.5,2.0,16,24014,2.245,17866,1.569,13540,1.189
100,0.2,4,8,1.0,0.5,5.0,2,4415,3.097,3321,2.330,2703,1.896
100,0.2,4,8,1.0,0.5,5.0,4,8309,2.821,9031,3.066,5782,1.963
100,0.2,4,8,1.0,0.5,5.0,8,17352,3.056,14981,2.638,11698,2.060
100,0.2,4,8,1.0,0.5,5.0,16,35367,3.155,27860,2.446,19838,1.742
100,0.2,4,8,1.0,1.0,0.2,2,1868,1.492,1895,1.539,1383,1.105
100,0.2,4,8,1.0,1.0,0.2,4,3774,1.459,3923,1.517,2654,1.026
100,0.2,4,8,1.0,1.0,0.2,8,7467,1.498,8149,1.634,5107,1.024
100,0.2,4,8,1.0,1.0,0.2,16,14850,1.485,14458,1.446,10058,1.006
100,0.2,4,8,1.0,1.0,0.5,2,2436,1.420,2019,1.612,1617,1.416
100,0.2,4,8,1.0,1.0,0.5,4,4189,1.619,4083,1.579,3064,1.185
100,0.2,4,8,1.0,1.0,0.5,8,7502,1.505,8151,1.635,5349,1.073
100,0.2,4,8,1.0,1.0,0.5,16,15807,1.580,15795,1.579,10807,1.081
100,0.2,4,8,1.0,1.0,1.0,2,2240,1.789,2285,1.825,1732,1.383
100,0.2,4,8,1.0,1.0,1.0,4,4533,1.752,4873,1.996,3410,1.318
100,0.2,4,8,1.0,1.0,1.0,8,9398,1.806,8422,1.689,6244,1.252
100,0.2,4,8,1.0,1.0,1.0,16,17783,1.778,17939,1.972,12710,1.271
100,0.2,4,8,1.0,1.0,2.0,2,2647,2.114,2785,2.374,2083,1.664
100,0.2,4,8,1.0,1.0,2.0,4,5276,2.040,5990,2.316,3583,1.455
100,0.2,4,8,1.0,1.0,2.0,8,11700,2.346,12347,2.538,7597,1.524
100,0.2,4,8,1.0,1.0,2.0,16,22006,2.200,18478,1.898,15481,1.661
100,0.2,4,8,1.0,1.0,5.0,2,4051,2.954,4411,3.523,3058,2.443
100,0.2,4,8,1.0,1.0,5.0,4,9203,3.558,8932,3.453,6315,2.441
100,0.2,4,8,1.0,1.0,5.0,8,14817,2.972,16532,3.316,12645,2.536
100,0.2,4,8,1.0,1.0,5.0,16,27660,2.766,33830,3.383,20720,2.072
100,0.2,4,8,1.0,2.0,0.2,2,2600,2.582,2703,2.685,1831,1.819
100,0.2,4,8,1.0,2.0,0.2,4,4581,2.202,5462,2.626,3501,1.683
100,0.2,4,8,1.0,2.0,0.2,8,9483,2.365,10945,2.730,6766,1.688
100,0.2,4,8,1.0,2.0,0.2,16,17968,2.234,20408,2.538,13216,1.643
100,0.2,4,8,1.0,2.0,0.5,2,2732,2.714,2889,2.870,1995,1.982
100,0.2,4,8,1.0,2.0,0.5,4,4940,2.375,5603,2.694,3654,1.757
100,0.2,4,8,1.0,2.0,0.5,8,10104,2.520,10404,2.650,7515,1.874
100,0.2,4,8,1.0,2.0,0.5,16,19685,2.448,21068,2.620,14116,1.919
100,0.2,4,8,1.0,2.0,1.0,2,2994,3.223,2974,2.954,2274,2.387
100,0.2,4,8,1.0,2.0,1.0,4,5566,2.676,6214,2.988,4616,2.219
100,0.2,4,8,1.0,2.0,1.0,8,10706,2.504,12320,3.073,8223,2.074
100,0.2,4,8,1.0,2.0,1.0,16,21543,2.679,23244,2.890,15755,1.959
100,0.2,4,8,1.0,2.0,2.0,2,3535,3.512,3803,3.777,2747,2.729
100,0.2,4,8,1.0,2.0,2.0,4,6666,3.168,7196,3.460,5010,2.409
100,0.2,4,8,1.0,2.0,2.0,8,13234,3.425,16382,4.138,10797,2.693
100,0.2,4,8,1.0,2.0,2.0,16,25643,3.189,27814,3.426,17924,2.229
100,0.2,4,8,1.0,2.0,5.0,2,4662,4.895,5273,5.213,3506,3.483
100,0.2,4,8,1.0,2.0,5.0,4,9797,4.710,10215,4.911,7438,3.576
100,0.2,4,8,1.0,2.0,5.0,8,16802,4.191,21260,5.303,16082,4.011
100,0.2,4,8,1.0,2.0,5.0,16,36195,4.500,39773,5.117,26999,3.357
100,0.2,4,8,2.0,0.1,0.2,2,2652,1.654,2544,1.587,1764,1.001
100,0.2,4,8,2.0,0.1,0.2,4,5757,1.738,5094,1.538,3754,1.133
100,0.2,4,8,2.0,0.1,0.2,8,9237,1.446,11693,1.901,6589,1.032
100,0.2,4,8,2.0,0.1,0.2,16,20555,1.605,22401,1.749,13224,1.032
100,0.2,4,8,2.0,0.1,0.5,2,3022,1.884,3180,2.209,1942,1.211
100,0.2,4,8,2.0,0.1,0.5,4,5803,1.752,5437,1.641,3956,1.194
100,0.2,4,8,2.0,0.1,0.5,8,12200,1.861,11466,1.905,7437,1.165
100,0.2,4,8,2.0,0.1,0.5,16,21767,1.699,25100,1.959,15052,1.233
100,0.2,4,8,2.0,0.1,1.0,2,3566,2.224,3591,2.240,2426,1.513
100,0.2,4,8,2.0,0.1,1.0,4,6803,2.053,7333,2.213,5455,1.646
100,0.2,4,8,2.0,0.1,1.0,8,14160,2.217,13042,2.013,9652,1.511
100,0.2,4,8,2.0,0.1,1.0,16,25488,1.990,25571,1.996,17080,1.333
100,0.2,4,8,2.0,0.1,2.0,2,4271,2.663,4187,2.611,3021,1.884
100,0.2,4,8,2.0,0.1,2.0,4,8905,2.688,8613,2.600,5977,1.804
100,0.2,4,8,2.0,0.1,2.0,8,17304,2.709,16982,2.659,11035,1.728
100,0.2,4,8,2.0,0.1,2.0,16,32811,2.561,33684,2.629,21574,1.684
100,0.2,4,8,2.0,0.1,5.0,2,7267,4.532,7516,4.687,5093,2.736
100,0.2,4,8,2.0,0.1,5.0,4,14681,4.431,15417,4.653,9171,2.768
100,0.2,4,8,2.0,0.1,5.0,8,26833,4.202,28833,4.515,21904,3.461
100,0.2,4,8,2.0,0.1,5.0,16,56680,4.425,56328,4.397,38108,2.975
100,0.2,4,8,2.0,0.2,0.2,2,2584,1.687,2598,1.696,1754,1.145
100,0.2,4,8,2.0,0.2,0.2,4,5069,1.602,5689,1.797,3539,1.118
100,0.2,4,8,2.0,0.2,0.2,8,11468,2.114,10438,1.870,6915,1.133
100,0.2,4,8,2.0,0.2,0.2,16,20641,1.785,18915,1.546,13364,1.092
100,0.2,4,8,2.0,0.2,0.5,2,3045,1.988,2867,1.872,2202,1.437
100,0.2,4,8,2.0,0.2,0.5,4,6138,1.939,6035,1.907,3921,1.239
100,0.2,4,8,2.0,0.2,0.5,8,11514,1.887,12656,2.189,7972,1.301
100,0.2,4,8,2.0,0.2,0.5,16,22089,1.805,22759,1.860,14914,1.231
100,0.2,4,8,2.0,0.2,1.0,2,3327,2.172,3436,2.243,2425,1.583
100,0.2,4,8,2.0,0.2,1.0,4,6436,2.034,6297,2.411,5060,1.599
100,0.2,4,8,2.0,0.2,1.0,8,13922,2.281,14843,2.554,9055,1.484
100,0.2,4,8,2.0,0.2,1.0,16,25784,2.107,27691,2.263,17064,1.394
100,0.2,4,8,2.0,0.2,2.0,2,4264,2.784,4504,2.940,3092,2.299
100,0.2,4,8,2.0,0.2,2.0,4,9963,3.148,9479,2.995,6007,1.898
100,0.2,4,8,2.0,0.2,2.0,8,15475,2.537,18044,2.958,11940,1.957
100,0.2,4,8,2.0,0.2,2.0,16,40771,3.444,34988,2.859,22186,1.813
100,0.2,4,8,2.0,0.2,5.0,2,6521,4.257,6638,4.333,4859,3.172
100,0.2,4,8,2.0,0.2,5.0,4,15058,4.758,15251,5.201,9410,2.973
100,0.2,4,8,2.0,0.2,5.0,8,28272,4.634,25215,4.133,19692,3.228
100,0.2,4,8,2.0,0.2,5.0,16,48404,3.955,49970,4.083,34704,2.836
100,0.2,4,8,2.0,0.5,0.2,2,2573,1.805,2949,2.068,1837,1.288
100,0.2,4,8,2.0,0.5,0.2,4,5609,1.904,5687,1.931,3557,1.228
100,0.2,4,8,2.0,0.5,0.2,8,10156,1.789,10640,1.874,7154,1.260
100,0.2,4,8,2.0,0.5,0.2,16,20749,1.851,21985,1.930,13820,1.213
100,0.2,4,8,2.0,0.5,0.5,2,3058,2.145,3045,2.136,2110,1.480
100,0.2,4,8,2.0,0.5,0.5,4,6582,2.235,6382,2.167,4379,1.487
100,0.2,4,8,2.0,0.5,0.5,8,13571,2.390,12969,2.329,7622,1.342
100,0.2,4,8,2.0,0.5,0.5,16,23005,2.020,24280,2.198,15759,1.384
100,0.2,4,8,2.0,0.5,1.0,2,3706,2.600,3779,2.651,2507,1.759
100,0.2,4,8,2.0,0.5,1.0,4,6742,2.289,7236,2.457,4707,1.598
100,0.2,4,8,2.0,0.5,1.0,8,12916,2.275,13532,2.383,9581,1.783
100,0.2,4,8,2.0,0.5,1.0,16,30764,2.917,24702,2.336,17636,1.549
100,0.2,4,8,2.0,0.5,2.0,2,3895,2.732,4361,3.059,3056,2.144
100,0.2,4,8,2.0,0.5,2.0,4,9480,3.218,9317,3.163,5971,2.027
100,0.2,4,8,2.0,0.5,2.0,8,17439,3.072,17882,3.149,12189,2.147
100,0.2,4,8,2.0,0.5,2.0,16,37810,3.297,29558,2.595,22417,1.968
100,0.2,4,8,2.0,0.5,5.0,2,7812,5.480,8183,5.740,4953,3.474
100,0.2,4,8,2.0,0.5,5.0,4,15758,5.350,14825,5.033,11973,4.065
100,0.2,4,8,2.0,0.5,5.0,8,28162,5.148,28178,4.963,19887,3.503
100,0.2,4,8,2.0,0.5,5.0,16,48378,4.248,48098,4.223,35534,3.120
100,0.2,4,8,2.0,1.0,0.2,2,2877,2.298,3020,2.881,2040,1.629
100,0.2,4,8,2.0,1.0,0.2,4,5863,2.267,5531,2.138,4059,1.579
100,0.2,4,8,2.0,1.0,0.2,8,12479,2.503,11212,2.249,7387,1.481
100,0.2,4,8,2.0,1.0,0.2,16,23471,2.347,22139,2.214,14080,1.408
100,0.2,4,8,2.0,1.0,0.5,2,3054,2.439,3131,2.197,2233,1.784
100,0.2,4,8,2.0,1.0,0.5,4,6544,2.530,6288,2.431,4055,1.568
100,0.2,4,8,2.0,1.0,0.5,8,13417,2.691,11384,2.283,7821,1.569
100,0.2,4,8,2.0,1.0,0.5,16,23339,2.334,25232,2.523,16229,1.623
100,0.2,4,8,2.0,1.0,1.0,2,3666,2.928,3659,2.923,2867,2.615
100,0.2,4,8,2.0,1.0,1.0,4,7115,2.751,7826,3.026,5140,2.323
100,0.2,4,8,2.0,1.0,1.0,8,15353,3.079,14122,2.832,10072,2.160
100,0.2,4,8,2.0,1.0,1.0,16,27156,2.715,27397,2.894,17907,1.932
100,0.2,4,8,2.0,1.0,2.0,2,4771,3.811,4811,3.843,3141,2.509
100,0.2,4,8,2.0,1.0,2.0,4,9165,3.543,8708,3.367,7234,2.797
100,0.2,4,8,2.0,1.0,2.0,8,20661,4.144,18087,3.627,11347,2.276
100,0.2,4,8,2.0,1.0,2.0,16,33753,3.375,31917,3.191,23940,2.394
100,0.2,4,8,2.0,1.0,5.0,2,7029,5.615,7035,5.620,5433,4.340
100,0.2,4,8,2.0,1.0,5.0,4,15340,5.930,14102,5.452,10782,4.168
100,0.2,4,8,2.0,1.0,5.0,8,32610,6.540,27015,5.418,19896,3.995
100,0.2,4,8,2.0,1.0,5.0,16,58045,5.804,56889,5.688,34317,3.431
100,0.2,4,8,2.0,2.0,0.2,2,3583,3.559,3849,3.824,2484,2.468
100,0.2,4,8,2.0,2.0,0.2,4,6514,3.132,7134,3.438,5168,2.485
100,0.2,4,8,2.0,2.0,0.2,8,13365,3.333,14587,3.638,9706,2.421
100,0.2,4,8,2.0,2.0,0.2,16,26958,3.352,28971,3.602,19567,2.433
100,0.2,4,8,2.0,2.0,0.5,2,3844,3.818,3967,3.996,2739,2.721
100,0.2,4,8,2.0,2.0,0.5,4,7426,3.570,7636,3.671,5898,2.835
100,0.2,4,8,2.0,2.0,0.5,8,16076,4.312,15718,3.813,11321,2.823
100,0.2,4,8,2.0,2.0,0.5,16,33867,4.211,33189,4.127,21021,2.614
100,0.2,4,8,2.0,2.0,1.0,2,4235,4.207,4699,4.668,3247,3.225
100,0.2,4,8,2.0,2.0,1.0,4,8771,4.217,9350,4.495,4821,2.388
100,0.2,4,8,2.0,2.0,1.0,8,16048,4.002,15123,3.772,12609,3.145
100,0.2,4,8,2.0,2.0,1.0,16,32275,4.013,34143,4.245,23279,2.895
100,0.2,4,8,2.0,2.0,2.0,2,5371,5.336,5544,5.507,4009,3.982
100,0.2,4,8,2.0,2.0,2.0,4,9972,5.181,10893,5.237,8627,4.147
100,0.2,4,8,2.0,2.0,2.0,8,18708,4.666,20208,5.040,15349,3.828
100,0.2,4,8,2.0,2.0,2.0,16,40952,5.092,37115,4.615,27833,3.461
100,0.2,4,8,2.0,2.0,5.0,2,6998,6.951,7806,7.755,5193,5.159
100,0.2,4,8,2.0,2.0,5.0,4,16252,7.814,16378,7.874,11964,5.752
100,0.2,4,8,2.0,2.0,5.0,8,33204,8.281,32771,8.173,23414,5.840
100,0.2,4,8,2.0,2.0,5.0,16,56279,6.998,59345,7.379,45506,5.658
100,0.2,4,8,5.0,0.1,0.2,2,5631,3.512,4915,3.065,3530,2.202
100,0.2,4,8,5.0,0.1,0.2,4,9692,2.932,10236,3.097,7326,2.216
100,0.2,4,8,5.0,0.1,0.2,8,20978,3.238,22986,3.548,14207,2.193
100,0.2,4,8,5.0,0.1,0.2,16,46038,3.942,47273,3.690,28384,2.460
100,0.2,4,8,5.0,0.1,0.5,2,6227,3.883,6307,4.430,4112,2.564
100,0.2,4,8,5.0,0.1,0.5,4,11968,3.621,13320,4.030,8290,2.508
100,0.2,4,8,5.0,0.1,0.5,8,23959,3.698,24682,3.809,15944,2.461
100,0.2,4,8,5.0,0.1,0.5,16,49585,3.871,57455,4.684,33134,2.738
100,0.2,4,8,5.0,0.1,1.0,2,7887,4.919,7125,4.443,5069,3.161
100,0.2,4,8,5.0,0.1,1.0,4,14146,4.748,13543,4.217,9384,2.839
100,0.2,4,8,5.0,0.1,1.0,8,29076,4.487,34059,5.257,20513,3.166
100,0.2,4,8,5.0,0.1,1.0,16,58760,4.587,59497,4.644,39452,3.080
100,0.2,4,8,5.0,0.1,2.0,2,9558,5.960,8808,5.493,6386,3.983
100,0.2,4,8,5.0,0.1,2.0,4,20724,6.270,20246,6.126,14242,4.252
100,0.2,4,8,5.0,0.1,2.0,8,39376,6.077,43860,4.648,25903,3.998
100,0.2,4,8,5.0,0.1,2.0,16,78683,6.142,72285,6.335,48227,3.765
100,0.2,4,8,5.0,0.1,5.0,2,16841,10.502,16585,10.343,11330,7.065
100,0.2,4,8,5.0,0.1,5.0,4,36500,11.043,37147,11.625,22471,6.799
100,0.2,4,8,5.0,0.1,5.0,8,67160,10.365,60378,9.318,47696,7.361
