podCount,alpha,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,IPPTS,IPPTSSLR,HWS,HWSSLR
700,0.2,8,8,0.5,0.1,1.0,16,32457,1.372,32519,1.375,23122,0.977
700,0.2,8,8,0.5,0.1,2.0,2,5000,1.568,4983,1.563,3605,1.131
700,0.2,8,8,0.5,0.1,2.0,4,10420,1.437,10270,1.654,6984,1.098
700,0.2,8,8,0.5,0.1,2.0,8,20197,1.590,20425,1.608,14424,1.135
700,0.2,8,8,0.5,0.1,2.0,16,40093,1.695,39986,1.690,28743,1.200
700,0.2,8,8,0.5,0.1,5.0,2,7692,2.413,7672,2.407,5713,1.985
700,0.2,8,8,0.5,0.1,5.0,4,15353,2.413,15210,2.391,10299,1.619
700,0.2,8,8,0.5,0.1,5.0,8,30613,2.410,32189,2.534,21826,1.718
700,0.2,8,8,0.5,0.1,5.0,16,63254,2.674,61574,2.603,41024,1.734
700,0.2,8,8,0.5,0.2,0.2,2,3447,1.132,3409,1.119,2458,0.807
700,0.2,8,8,0.5,0.2,0.2,4,6805,1.120,6638,1.092,4728,0.778
700,0.2,8,8,0.5,0.2,0.2,8,13350,1.100,13425,1.106,9391,0.774
700,0.2,8,8,0.5,0.2,0.2,16,26457,1.171,26324,1.165,18502,0.819
700,0.2,8,8,0.5,0.2,0.5,2,3747,1.230,3644,1.197,2650,0.870
700,0.2,8,8,0.5,0.2,0.5,4,7285,1.199,7299,1.201,5212,0.858
700,0.2,8,8,0.5,0.2,0.5,8,14487,1.194,14270,1.240,10464,0.862
700,0.2,8,8,0.5,0.2,0.5,16,28815,1.275,28582,1.265,20135,0.891
700,0.2,8,8,0.5,0.2,1.0,2,4219,1.385,4176,1.371,3047,1.001
700,0.2,8,8,0.5,0.2,1.0,4,8343,1.373,7947,1.308,5908,0.972
700,0.2,8,8,0.5,0.2,1.0,8,16485,1.358,16102,1.327,11933,0.983
700,0.2,8,8,0.5,0.2,1.0,16,32735,1.449,32326,1.431,24635,1.090
700,0.2,8,8,0.5,0.2,2.0,2,5112,1.679,4909,1.612,3693,1.213
700,0.2,8,8,0.5,0.2,2.0,4,10254,1.687,9981,1.642,7050,1.255
700,0.2,8,8,0.5,0.2,2.0,8,21448,1.893,20435,1.684,14908,1.228
700,0.2,8,8,0.5,0.2,2.0,16,40623,1.798,40837,1.807,28557,1.264
700,0.2,8,8,0.5,0.2,5.0,2,7800,2.561,7616,2.501,5467,1.795
700,0.2,8,8,0.5,0.2,5.0,4,15789,2.598,15075,2.481,11104,1.827
700,0.2,8,8,0.5,0.2,5.0,8,31590,2.603,31432,2.590,21475,1.769
700,0.2,8,8,0.5,0.2,5.0,16,61618,2.727,61254,2.711,42400,1.876
700,0.2,8,8,0.5,0.5,0.2,2,3561,1.257,3464,1.222,2525,0.707
700,0.2,8,8,0.5,0.5,0.2,4,7063,1.315,6880,1.217,4904,0.867
700,0.2,8,8,0.5,0.5,0.2,8,14144,1.252,13851,1.226,9851,0.872
700,0.2,8,8,0.5,0.5,0.2,16,27663,1.315,28059,1.334,19622,0.933
700,0.2,8,8,0.5,0.5,0.5,2,3875,1.367,3812,1.345,2909,1.027
700,0.2,8,8,0.5,0.5,0.5,4,7686,1.359,7533,1.332,5412,0.957
700,0.2,8,8,0.5,0.5,0.5,8,15156,1.342,14964,1.325,10892,0.964
700,0.2,8,8,0.5,0.5,0.5,16,30178,1.435,29636,1.409,22172,1.054
700,0.2,8,8,0.5,0.5,1.0,2,4305,1.519,4257,1.502,3262,1.151
700,0.2,8,8,0.5,0.5,1.0,4,8556,1.513,8341,1.475,6255,1.106
700,0.2,8,8,0.5,0.5,1.0,8,17118,1.516,16839,1.491,12726,1.127
700,0.2,8,8,0.5,0.5,1.0,16,34456,1.638,33574,1.596,24659,1.173
700,0.2,8,8,0.5,0.5,2.0,2,5191,1.832,4963,1.751,3924,1.385
700,0.2,8,8,0.5,0.5,2.0,4,10550,1.865,9874,1.746,7403,1.309
700,0.2,8,8,0.5,0.5,2.0,8,20899,1.850,20941,1.854,14775,1.308
700,0.2,8,8,0.5,0.5,2.0,16,41102,1.954,40692,1.935,31068,1.477
700,0.2,8,8,0.5,0.5,5.0,2,7988,2.819,7615,2.687,5802,2.047
700,0.2,8,8,0.5,0.5,5.0,4,15803,2.794,15197,2.687,11066,1.957
700,0.2,8,8,0.5,0.5,5.0,8,32232,3.037,30121,2.667,22665,2.007
700,0.2,8,8,0.5,0.5,5.0,16,65087,3.095,60096,2.858,44033,2.094
700,0.2,8,8,0.5,1.0,0.2,2,4040,1.623,3926,1.578,3001,1.206
700,0.2,8,8,0.5,1.0,0.2,4,7987,1.608,7887,1.588,5518,1.111
700,0.2,8,8,0.5,1.0,0.2,8,15825,1.595,15748,1.588,10997,1.109
700,0.2,8,8,0.5,1.0,0.2,16,31711,1.717,31025,1.680,22118,1.198
700,0.2,8,8,0.5,1.0,0.5,2,4347,1.746,4232,1.701,3154,1.267
700,0.2,8,8,0.5,1.0,0.5,4,8641,1.798,8459,1.703,6013,1.211
700,0.2,8,8,0.5,1.0,0.5,8,16896,1.703,16728,1.686,11875,1.197
700,0.2,8,8,0.5,1.0,0.5,16,33914,1.836,32718,1.772,24489,1.326
700,0.2,8,8,0.5,1.0,1.0,2,4842,1.945,4740,1.905,3587,1.441
700,0.2,8,8,0.5,1.0,1.0,4,9591,1.931,9201,1.852,6926,1.323
700,0.2,8,8,0.5,1.0,1.0,8,19039,1.920,18887,1.904,13620,1.373
700,0.2,8,8,0.5,1.0,1.0,16,37306,2.020,35619,1.929,28249,1.530
700,0.2,8,8,0.5,1.0,2.0,2,5642,2.267,5517,2.217,4325,1.738
700,0.2,8,8,0.5,1.0,2.0,4,11460,2.307,10765,2.167,8634,1.738
700,0.2,8,8,0.5,1.0,2.0,8,22450,2.263,21681,2.186,16700,1.684
700,0.2,8,8,0.5,1.0,2.0,16,44669,2.419,43602,2.361,33050,1.790
700,0.2,8,8,0.5,1.0,5.0,2,8447,3.394,8061,3.239,5962,2.396
700,0.2,8,8,0.5,1.0,5.0,4,16647,3.352,16059,3.233,11915,2.399
700,0.2,8,8,0.5,1.0,5.0,8,34247,3.393,31916,3.321,23758,2.395
700,0.2,8,8,0.5,1.0,5.0,16,68147,3.690,64317,3.250,47357,2.564
700,0.2,8,8,0.5,2.0,0.2,2,6251,3.123,6278,3.137,3736,1.867
700,0.2,8,8,0.5,2.0,0.2,4,12478,3.124,12883,3.226,7604,1.904
700,0.2,8,8,0.5,2.0,0.2,8,24456,3.066,25352,3.179,15207,1.907
700,0.2,8,8,0.5,2.0,0.2,16,48715,3.280,48129,3.241,29308,1.973
700,0.2,8,8,0.5,2.0,0.5,2,6585,3.290,6795,3.395,3900,1.949
700,0.2,8,8,0.5,2.0,0.5,4,13021,3.260,13722,3.436,7988,2.000
700,0.2,8,8,0.5,2.0,0.5,8,25765,3.230,27576,2.419,16120,2.098
700,0.2,8,8,0.5,2.0,0.5,16,50560,3.405,52693,3.548,31351,2.111
700,0.2,8,8,0.5,2.0,1.0,2,7105,3.550,7081,3.538,4250,2.124
700,0.2,8,8,0.5,2.0,1.0,4,13809,3.458,14248,3.567,8754,2.192
700,0.2,8,8,0.5,2.0,1.0,8,27010,3.314,28042,3.516,17170,2.153
700,0.2,8,8,0.5,2.0,1.0,16,54374,3.661,56196,3.784,33835,2.278
700,0.2,8,8,0.5,2.0,2.0,2,8141,4.068,7644,3.820,5064,2.530
700,0.2,8,8,0.5,2.0,2.0,4,15773,3.949,15661,3.921,10605,2.655
700,0.2,8,8,0.5,2.0,2.0,8,31571,3.958,30229,3.790,21580,2.706
700,0.2,8,8,0.5,2.0,2.0,16,61006,3.863,61138,4.117,40330,2.716
700,0.2,8,8,0.5,2.0,5.0,2,10263,4.562,10144,5.069,7648,3.822
700,0.2,8,8,0.5,2.0,5.0,4,21153,5.296,19590,4.905,15673,3.924
700,0.2,8,8,0.5,2.0,5.0,8,41632,5.220,39808,4.991,33139,4.155
700,0.2,8,8,0.5,2.0,5.0,16,82254,5.539,79279,5.338,63465,4.061
700,0.2,8,8,1.0,0.1,0.2,2,5100,1.600,5030,1.578,3025,0.964
700,0.2,8,8,1.0,0.1,0.2,4,10103,1.588,10026,1.576,6164,0.969
700,0.2,8,8,1.0,0.1,0.2,8,20224,1.592,20326,1.600,12534,0.999
700,0.2,8,8,1.0,0.1,0.2,16,40389,1.707,40316,1.704,23628,0.999
700,0.2,8,8,1.0,0.1,0.5,2,5806,1.822,5631,1.766,3601,1.129
700,0.2,8,8,1.0,0.1,0.5,4,11153,1.753,10974,1.725,7310,1.149
700,0.2,8,8,1.0,0.1,0.5,8,22394,1.763,22941,1.806,14361,1.130
700,0.2,8,8,1.0,0.1,0.5,16,45090,1.906,44554,1.883,28745,1.215
700,0.2,8,8,1.0,0.1,1.0,2,6584,2.066,6525,2.047,4216,1.323
700,0.2,8,8,1.0,0.1,1.0,4,13181,2.072,12706,1.997,8377,1.317
700,0.2,8,8,1.0,0.1,1.0,8,26663,2.099,26598,2.094,16824,1.324
700,0.2,8,8,1.0,0.1,1.0,16,52430,2.216,52404,2.215,34335,1.451
700,0.2,8,8,1.0,0.1,2.0,2,8432,2.645,8525,2.709,5782,1.814
700,0.2,8,8,1.0,0.1,2.0,4,16823,2.644,16995,2.671,10717,1.685
700,0.2,8,8,1.0,0.1,2.0,8,34294,2.699,34585,2.722,21728,1.710
700,0.2,8,8,1.0,0.1,2.0,16,68650,2.902,69159,2.924,45086,1.906
700,0.2,8,8,1.0,0.1,5.0,2,13691,4.295,13297,4.171,8902,2.793
700,0.2,8,8,1.0,0.1,5.0,4,27289,4.290,27052,4.252,17950,2.822
700,0.2,8,8,1.0,0.1,5.0,8,58143,4.577,56206,4.424,36214,2.851
700,0.2,8,8,1.0,0.1,5.0,16,112343,4.749,112444,4.753,74495,3.149
700,0.2,8,8,1.0,0.2,0.2,2,5219,1.710,4986,1.637,3249,1.067
700,0.2,8,8,1.0,0.2,0.2,4,10234,1.684,9977,1.642,6563,1.080
700,0.2,8,8,1.0,0.2,0.2,8,20274,1.671,20343,1.676,12756,1.051
700,0.2,8,8,1.0,0.2,0.2,16,40597,1.797,40333,1.785,24983,1.106
700,0.2,8,8,1.0,0.2,0.5,2,5894,1.935,5725,1.880,3754,1.233
700,0.2,8,8,1.0,0.2,0.5,4,11514,1.895,10958,1.803,7283,1.198
700,0.2,8,8,1.0,0.2,0.5,8,22751,1.875,21984,1.811,15229,1.255
700,0.2,8,8,1.0,0.2,0.5,16,44951,1.989,44194,1.956,29625,1.248
700,0.2,8,8,1.0,0.2,1.0,2,6775,2.225,6452,2.119,4599,1.510
700,0.2,8,8,1.0,0.2,1.0,4,13502,2.222,12716,2.092,8700,1.432
700,0.2,8,8,1.0,0.2,1.0,8,26606,2.192,26494,2.183,17452,1.438
700,0.2,8,8,1.0,0.2,1.0,16,53120,2.358,51812,2.293,34879,1.544
700,0.2,8,8,1.0,0.2,2.0,2,8443,2.773,8063,2.648,5851,1.921
700,0.2,8,8,1.0,0.2,2.0,4,16888,2.779,16416,2.701,11212,1.845
700,0.2,8,8,1.0,0.2,2.0,8,33817,2.786,33921,2.795,21805,1.797
700,0.2,8,8,1.0,0.2,2.0,16,67333,2.820,66802,2.956,44128,1.953
700,0.2,8,8,1.0,0.2,5.0,2,13929,4.574,13290,4.364,8877,2.915
700,0.2,8,8,1.0,0.2,5.0,4,27597,4.541,27643,4.549,17661,2.906
700,0.2,8,8,1.0,0.2,5.0,8,57127,4.707,56425,4.649,37554,3.094
700,0.2,8,8,1.0,0.2,5.0,16,109515,4.594,111795,4.947,74592,3.301
700,0.2,8,8,1.0,0.5,0.2,2,5304,1.872,5182,1.828,3520,1.242
700,0.2,8,8,1.0,0.5,0.2,4,10677,1.888,10262,1.913,6740,1.192
700,0.2,8,8,1.0,0.5,0.2,8,21198,1.877,20337,1.801,13157,1.165
700,0.2,8,8,1.0,0.5,0.2,16,42479,2.045,41533,1.975,26942,1.281
700,0.2,8,8,1.0,0.5,0.5,2,5870,2.071,5587,1.972,3994,1.409
700,0.2,8,8,1.0,0.5,0.5,4,11644,2.059,11054,1.954,7901,1.397
700,0.2,8,8,1.0,0.5,0.5,8,23072,2.043,22442,1.987,15284,1.418
700,0.2,8,8,1.0,0.5,0.5,16,46242,2.199,45106,2.145,30761,1.463
700,0.2,8,8,1.0,0.5,1.0,2,6893,2.432,6516,2.299,4659,1.644
700,0.2,8,8,1.0,0.5,1.0,4,13698,2.422,12971,2.293,9606,1.699
700,0.2,8,8,1.0,0.5,1.0,8,27091,2.399,26884,2.380,17742,1.571
700,0.2,8,8,1.0,0.5,1.0,16,54247,2.579,52607,2.501,36295,1.726
700,0.2,8,8,1.0,0.5,2.0,2,8551,3.017,8015,2.828,5958,2.102
700,0.2,8,8,1.0,0.5,2.0,4,17334,3.065,16341,2.889,11696,2.068
700,0.2,8,8,1.0,0.5,2.0,8,34694,3.072,33560,2.971,23345,2.067
700,0.2,8,8,1.0,0.5,2.0,16,70170,3.044,66475,3.161,47465,2.257
700,0.2,8,8,1.0,0.5,5.0,2,13984,4.934,13050,4.605,9794,3.456
700,0.2,8,8,1.0,0.5,5.0,4,28635,5.063,26390,4.666,18939,3.349
700,0.2,8,8,1.0,0.5,5.0,8,59140,5.236,55299,4.896,37007,3.276
700,0.2,8,8,1.0,0.5,5.0,16,109926,5.154,102408,4.870,68998,3.281
700,0.2,8,8,1.0,1.0,0.2,2,5899,2.370,5655,2.272,3709,1.774
700,0.2,8,8,1.0,1.0,0.2,4,11496,2.315,11403,2.296,7439,1.498
700,0.2,8,8,1.0,1.0,0.2,8,23238,2.345,22634,2.282,14412,1.453
700,0.2,8,8,1.0,1.0,0.2,16,45252,2.237,44554,2.412,28557,1.546
700,0.2,8,8,1.0,1.0,0.5,2,6341,2.548,6111,2.456,4261,1.712
700,0.2,8,8,1.0,1.0,0.5,4,12696,2.556,12119,2.440,8444,1.700
700,0.2,8,8,1.0,1.0,0.5,8,25386,2.559,24649,2.485,16620,1.676
700,0.2,8,8,1.0,1.0,0.5,16,49847,2.699,49708,2.830,33062,1.790
700,0.2,8,8,1.0,1.0,1.0,2,7258,2.916,6897,2.771,5189,2.085
700,0.2,8,8,1.0,1.0,1.0,4,14582,2.936,14070,2.833,10092,2.032
700,0.2,8,8,1.0,1.0,1.0,8,28812,2.905,26577,2.679,19137,1.929
700,0.2,8,8,1.0,1.0,1.0,16,57498,3.113,54227,2.936,39893,2.160
700,0.2,8,8,1.0,1.0,2.0,2,9025,3.626,8373,3.364,6352,2.552
700,0.2,8,8,1.0,1.0,2.0,4,18141,3.652,16945,3.703,13114,2.640
700,0.2,8,8,1.0,1.0,2.0,8,36437,3.673,33361,3.363,24527,2.473
700,0.2,8,8,1.0,1.0,2.0,16,71268,3.796,66620,3.607,48173,2.608
700,0.2,8,8,1.0,1.0,5.0,2,13973,5.614,13586,5.459,9413,3.816
700,0.2,8,8,1.0,1.0,5.0,4,29633,5.966,26986,5.433,18854,3.796
700,0.2,8,8,1.0,1.0,5.0,8,60795,6.129,55268,5.435,36441,3.674
700,0.2,8,8,1.0,1.0,5.0,16,116793,6.246,107002,5.794,74595,4.039
700,0.2,8,8,1.0,2.0,0.2,2,8202,4.098,8289,4.142,4571,2.284
700,0.2,8,8,1.0,2.0,0.2,4,16188,4.053,15764,3.947,9642,2.414
700,0.2,8,8,1.0,2.0,0.2,8,31396,3.936,31394,3.936,19218,2.410
700,0.2,8,8,1.0,2.0,0.2,16,63496,4.276,60972,4.106,36566,2.462
700,0.2,8,8,1.0,2.0,0.5,2,8416,4.205,8686,4.340,5022,2.509
700,0.2,8,8,1.0,2.0,0.5,4,16909,4.234,16760,4.196,10470,2.622
700,0.2,8,8,1.0,2.0,0.5,8,34673,4.347,32587,4.382,21307,2.671
700,0.2,8,8,1.0,2.0,0.5,16,65932,4.440,64385,4.335,39318,2.648
700,0.2,8,8,1.0,2.0,1.0,2,9742,4.868,9068,4.531,6477,3.236
700,0.2,8,8,1.0,2.0,1.0,4,18903,4.733,18851,4.720,12054,3.018
700,0.2,8,8,1.0,2.0,1.0,8,36745,4.607,35939,4.506,23997,3.009
700,0.2,8,8,1.0,2.0,1.0,16,74742,5.093,73598,4.726,45115,3.038
700,0.2,8,8,1.0,2.0,2.0,2,11259,5.626,10986,5.490,7845,3.920
700,0.2,8,8,1.0,2.0,2.0,4,22575,5.652,22669,5.840,16128,4.038
700,0.2,8,8,1.0,2.0,2.0,8,44541,5.584,42696,5.353,35144,4.406
700,0.2,8,8,1.0,2.0,2.0,16,88651,5.969,82186,5.534,61826,4.163
700,0.2,8,8,1.0,2.0,5.0,2,16895,8.442,15540,7.765,12676,6.334
700,0.2,8,8,1.0,2.0,5.0,4,33052,8.276,30980,7.757,22905,5.735
700,0.2,8,8,1.0,2.0,5.0,8,61289,7.684,63972,8.432,48618,6.096
700,0.2,8,8,1.0,2.0,5.0,16,131995,8.888,118985,8.012,98856,6.657
700,0.2,8,8,2.0,0.1,0.2,2,8709,2.732,8645,2.712,4735,1.476
700,0.2,8,8,2.0,0.1,0.2,4,16942,2.663,16396,2.577,9462,1.487
700,0.2,8,8,2.0,0.1,0.2,8,34348,2.696,34963,2.752,19601,1.521
700,0.2,8,8,2.0,0.1,0.2,16,67563,2.856,68333,2.889,37996,1.606
700,0.2,8,8,2.0,0.1,0.5,2,9628,3.020,9506,2.982,5924,1.858
700,0.2,8,8,2.0,0.1,0.5,4,19241,3.025,18504,2.909,11533,1.813
700,0.2,8,8,2.0,0.1,0.5,8,39504,3.109,37943,2.987,22349,1.759
700,0.2,8,8,2.0,0.1,0.5,16,77200,3.264,81660,3.462,45340,1.917
700,0.2,8,8,2.0,0.1,1.0,2,11788,3.698,11498,3.607,7100,2.227
700,0.2,8,8,2.0,0.1,1.0,4,22999,3.615,22770,3.579,13825,2.217
700,0.2,8,8,2.0,0.1,1.0,8,47724,3.756,47842,3.766,29276,2.304
700,0.2,8,8,2.0,0.1,1.0,16,94252,3.984,89999,3.805,56739,2.399
700,0.2,8,8,2.0,0.1,2.0,2,15369,4.821,15183,4.763,8942,2.805
700,0.2,8,8,2.0,0.1,2.0,4,29626,4.790,29665,4.663,19596,3.080
700,0.2,8,8,2.0,0.1,2.0,8,62965,4.956,61907,4.873,37574,2.958
700,0.2,8,8,2.0,0.1,2.0,16,122136,5.163,124708,5.272,78508,3.319
700,0.2,8,8,2.0,0.1,5.0,2,25627,8.039,24214,7.596,15932,4.998
700,0.2,8,8,2.0,0.1,5.0,4,50207,7.892,50257,7.900,34116,5.363
700,0.2,8,8,2.0,0.1,5.0,8,101174,7.964,107574,8.467,71589,5.635
700,0.2,8,8,2.0,0.1,5.0,16,200432,8.473,203621,8.608,133542,5.645
700,0.2,8,8,2.0,0.2,0.2,2,8803,2.891,8456,2.777,4900,1.609
700,0.2,8,8,2.0,0.2,0.2,4,17303,2.847,17276,2.817,9545,1.571
700,0.2,8,8,2.0,0.2,0.2,8,34522,2.845,32669,2.874,19346,1.594
700,0.2,8,8,2.0,0.2,0.2,16,69134,3.059,66395,2.938,39414,1.744
700,0.2,8,8,2.0,0.2,0.5,2,9880,3.244,9509,3.123,6029,1.980
700,0.2,8,8,2.0,0.2,0.5,4,19776,3.254,18387,3.026,11534,1.898
700,0.2,8,8,2.0,0.2,0.5,8,39128,3.500,38528,3.175,22089,1.820
700,0.2,8,8,2.0,0.2,0.5,16,78493,3.474,75967,3.362,54908,2.376
700,0.2,8,8,2.0,0.2,1.0,2,11641,3.823,11083,3.639,7056,2.317
700,0.2,8,8,2.0,0.2,1.0,4,23285,3.831,22183,3.650,13631,2.243
700,0.2,8,8,2.0,0.2,1.0,8,46056,3.795,45697,3.765,28968,2.387
700,0.2,8,8,2.0,0.2,1.0,16,93482,4.137,89857,3.976,55379,2.451
700,0.2,8,8,2.0,0.2,2.0,2,15520,5.097,14740,4.840,9504,3.121
700,0.2,8,8,2.0,0.2,2.0,4,30350,4.994,30169,4.964,18648,3.068
700,0.2,8,8,2.0,0.2,2.0,8,61258,5.047,61655,5.080,39530,3.257
700,0.2,8,8,2.0,0.2,2.0,16,125097,5.536,122997,5.443,80093,3.544
700,0.2,8,8,2.0,0.2,5.0,2,26143,8.585,24211,7.950,16622,5.458
700,0.2,8,8,2.0,0.2,5.0,4,48804,8.030,49706,8.179,34648,5.701
700,0.2,8,8,2.0,0.2,5.0,8,103586,8.535,105916,8.727,71549,5.895
700,0.2,8,8,2.0,0.2,5.0,16,200103,8.855,195004,8.033,131910,5.837
700,0.2,8,8,2.0,0.5,0.2,2,8955,3.160,8374,2.955,5191,1.832
700,0.2,8,8,2.0,0.5,0.2,4,17565,3.106,16866,2.982,9830,1.738
700,0.2,8,8,2.0,0.5,0.2,8,35464,3.140,33043,2.926,19215,1.701
700,0.2,8,8,2.0,0.5,0.2,16,69591,3.309,69030,3.282,38627,1.837
700,0.2,8,8,2.0,0.5,0.5,2,9965,3.516,9420,3.324,5870,2.071
700,0.2,8,8,2.0,0.5,0.5,4,19970,3.531,18246,3.226,11380,2.050
700,0.2,8,8,2.0,0.5,0.5,8,40028,3.544,38478,3.407,23115,2.047
700,0.2,8,8,2.0,0.5,0.5,16,80260,3.710,75351,3.583,46348,2.204
700,0.2,8,8,2.0,0.5,1.0,2,11636,4.106,10651,3.758,7274,2.567
700,0.2,8,8,2.0,0.5,1.0,4,25842,4.738,22284,3.940,15307,2.706
700,0.2,8,8,2.0,0.5,1.0,8,46836,4.262,45617,4.039,29545,2.616
700,0.2,8,8,2.0,0.5,1.0,16,96643,4.595,89702,4.265,59116,2.811
700,0.2,8,8,2.0,0.5,2.0,2,15624,5.513,14214,5.015,9673,3.413
700,0.2,8,8,2.0,0.5,2.0,4,31170,5.511,29704,5.252,19369,3.425
700,0.2,8,8,2.0,0.5,2.0,8,62788,5.559,58722,5.199,39808,3.524
700,0.2,8,8,2.0,0.5,2.0,16,125496,6.006,112039,5.327,79631,3.786
700,0.2,8,8,2.0,0.5,5.0,2,26337,9.293,24567,8.669,15562,5.491
700,0.2,8,8,2.0,0.5,5.0,4,49927,8.828,47556,8.408,32697,5.781
700,0.2,8,8,2.0,0.5,5.0,8,102598,9.084,96701,8.562,67215,5.951
700,0.2,8,8,2.0,0.5,5.0,16,212535,10.106,200561,9.537,138192,6.571
700,0.2,8,8,2.0,1.0,0.2,2,9100,3.656,8981,3.609,5516,2.216
700,0.2,8,8,2.0,1.0,0.2,4,18657,3.756,17681,3.560,10626,2.139
700,0.2,8,8,2.0,1.0,0.2,8,37500,3.781,35189,3.543,21282,2.146
700,0.2,8,8,2.0,1.0,0.2,16,72841,3.886,71857,3.813,40658,2.155
700,0.2,8,8,2.0,1.0,0.5,2,10324,4.148,9728,3.909,6541,2.628
700,0.2,8,8,2.0,1.0,0.5,4,20841,4.196,19167,3.859,12129,2.442
700,0.2,8,8,2.0,1.0,0.5,8,41215,4.155,38201,3.851,24236,2.443
700,0.2,8,8,2.0,1.0,0.5,16,82725,4.479,75564,4.091,51340,2.780
700,0.2,8,8,2.0,1.0,1.0,2,12269,4.930,10879,4.371,7727,3.105
700,0.2,8,8,2.0,1.0,1.0,4,24258,4.884,22435,4.517,16476,3.317
700,0.2,8,8,2.0,1.0,1.0,8,48476,4.887,45072,4.544,29481,2.972
700,0.2,8,8,2.0,1.0,1.0,16,98220,5.318,88180,4.775,61284,3.318
700,0.2,8,8,2.0,1.0,2.0,2,16120,6.477,14796,5.945,10116,4.065
700,0.2,8,8,2.0,1.0,2.0,4,30822,6.595,28557,5.750,20665,4.161
700,0.2,8,8,2.0,1.0,2.0,8,64798,6.533,57315,5.778,41509,4.185
700,0.2,8,8,2.0,1.0,2.0,16,127732,6.916,115489,6.253,79310,3.913
700,0.2,8,8,2.0,1.0,5.0,2,25842,10.383,24058,9.666,16901,6.791
700,0.2,8,8,2.0,1.0,5.0,4,50773,10.239,48358,9.736,34620,6.970
700,0.2,8,8,2.0,1.0,5.0,8,107686,10.857,99924,10.074,69518,7.009
700,0.2,8,8,2.0,1.0,5.0,16,207599,11.241,186028,10.073,135622,7.343
700,0.2,8,8,2.0,2.0,0.2,2,11457,5.725,11296,5.644,7069,3.532
700,0.2,8,8,2.0,2.0,0.2,4,22321,5.589,23289,5.831,13931,3.488
700,0.2,8,8,2.0,2.0,0.2,8,44881,5.627,43419,5.444,27978,3.508
700,0.2,8,8,2.0,2.0,0.2,16,87907,5.919,83395,5.616,54895,3.696
700,0.2,8,8,2.0,2.0,0.5,2,12817,6.404,12044,6.018,7877,3.936
700,0.2,8,8,2.0,2.0,0.5,4,25121,6.290,24785,6.206,15941,3.991
700,0.2,8,8,2.0,2.0,0.5,8,50912,6.383,46827,5.871,31463,4.247
700,0.2,8,8,2.0,2.0,0.5,16,97234,6.547,92688,6.241,67809,4.566
700,0.2,8,8,2.0,2.0,1.0,2,14486,7.238,13110,6.551,10747,5.370
700,0.2,8,8,2.0,2.0,1.0,4,28573,7.154,27290,6.833,21428,5.365
700,0.2,8,8,2.0,2.0,1.0,8,56989,7.145,52671,6.604,39105,4.903
700,0.2,8,8,2.0,2.0,1.0,16,112116,7.549,105314,7.091,79388,5.346
700,0.2,8,8,2.0,2.0,2.0,2,18212,9.100,16344,8.167,13193,6.592
700,0.2,8,8,2.0,2.0,2.0,4,34521,8.643,33843,8.474,27280,7.076
700,0.2,8,8,2.0,2.0,2.0,8,66950,8.394,67267,8.559,51342,6.644
700,0.2,8,8,2.0,2.0,2.0,16,143174,9.641,129605,8.727,101412,6.829
700,0.2,8,8,2.0,2.0,5.0,2,27947,13.965,24782,12.383,20036,10.012
700,0.2,8,8,2.0,2.0,5.0,4,56066,14.038,49760,12.459,38612,9.668
700,0.2,8,8,2.0,2.0,5.0,8,106208,13.316,101162,12.683,78651,9.861
700,0.2,8,8,2.0,2.0,5.0,16,227334,15.308,207074,13.944,161397,10.868
700,0.2,8,8,5.0,0.1,0.2,2,18916,5.934,18639,5.847,9696,3.042
700,0.2,8,8,5.0,0.1,0.2,4,37442,5.885,36395,5.721,18498,2.908
700,0.2,8,8,5.0,0.1,0.2,8,76379,6.012,73807,5.810,37883,2.982
700,0.2,8,8,5.0,0.1,0.2,16,154806,6.544,149401,5.864,76201,3.221
700,0.2,8,8,5.0,0.1,0.5,2,22101,6.933,22108,6.935,11438,3.588
700,0.2,8,8,5.0,0.1,0.5,4,43777,6.881,41995,6.601,25306,3.978
700,0.2,8,8,5.0,0.1,0.5,8,88450,6.962,85065,6.696,48288,4.211
700,0.2,8,8,5.0,0.1,0.5,16,176935,7.480,174565,7.380,94770,4.006
700,0.2,8,8,5.0,0.1,1.0,2,25597,8.030,25837,8.105,15834,4.967
700,0.2,8,8,5.0,0.1,1.0,4,51790,8.141,50983,8.014,29828,4.689
700,0.2,8,8,5.0,0.1,1.0,8,106527,8.385,108598,8.548,56909,4.479
700,0.2,8,8,5.0,0.1,1.0,16,214663,9.075,215673,9.117,128038,5.413
700,0.2,8,8,5.0,0.1,2.0,2,34945,10.962,33306,10.448,20624,6.470
700,0.2,8,8,5.0,0.1,2.0,4,70286,11.048,66396,12.379,42958,6.752
700,0.2,8,8,5.0,0.1,2.0,8,141994,11.177,141388,11.129,88972,7.003
700,0.2,8,8,5.0,0.1,2.0,16,275033,11.627,286657,11.709,165870,7.012
700,0.2,8,8,5.0,0.1,5.0,2,58845,18.460,54195,17.001,39288,12.325
700,0.2,8,8,5.0,0.1,5.0,4,113883,17.901,115576,18.167,77763,12.224
700,0.2,8,8,5.0,0.1,5.0,8,227357,17.896,231409,18.215,148236,11.668
700,0.2,8,8,5.0,0.1,5.0,16,446958,18.895,445235,18.822,334525,14.142
