podCount,alpha,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,IPPTS,IPPTSSLR,HWS,HWSSLR
900,0.2,8,8,0.5,0.1,0.2,8,17059,1.365,16920,1.354,11875,0.950
900,0.2,8,8,0.5,0.1,0.2,16,33801,1.378,34143,1.392,23664,0.965
900,0.2,8,8,0.5,0.1,0.5,2,4687,1.414,4806,1.450,3367,1.016
900,0.2,8,8,0.5,0.1,0.5,4,9367,1.296,9374,1.297,6813,0.942
900,0.2,8,8,0.5,0.1,0.5,8,18625,1.491,18460,1.477,12847,1.028
900,0.2,8,8,0.5,0.1,0.5,16,36563,1.491,37056,1.511,26407,1.057
900,0.2,8,8,0.5,0.1,1.0,2,5335,1.609,5394,1.627,3944,1.190
900,0.2,8,8,0.5,0.1,1.0,4,10642,1.472,10465,1.448,7633,1.056
900,0.2,8,8,0.5,0.1,1.0,8,20922,1.674,20817,1.666,14957,1.197
900,0.2,8,8,0.5,0.1,1.0,16,41512,1.692,42041,1.714,29833,1.216
900,0.2,8,8,0.5,0.1,2.0,2,6537,1.972,6661,2.009,4841,1.460
900,0.2,8,8,0.5,0.1,2.0,4,13222,1.829,12912,1.786,9463,1.309
900,0.2,8,8,0.5,0.1,2.0,8,26015,2.082,26042,2.084,17860,1.429
900,0.2,8,8,0.5,0.1,2.0,16,52403,2.136,51461,1.979,36160,1.474
900,0.2,8,8,0.5,0.1,5.0,2,10544,3.181,10542,3.180,6538,2.284
900,0.2,8,8,0.5,0.1,5.0,4,21042,2.911,20793,2.876,13919,2.209
900,0.2,8,8,0.5,0.1,5.0,8,40571,3.247,40425,3.235,26597,2.129
900,0.2,8,8,0.5,0.1,5.0,16,83781,3.415,83698,3.412,51911,2.269
900,0.2,8,8,0.5,0.2,0.2,2,4504,1.488,4473,1.412,3173,1.002
900,0.2,8,8,0.5,0.2,0.2,4,8788,1.273,8716,1.262,5907,0.855
900,0.2,8,8,0.5,0.2,0.2,8,17384,1.456,17208,1.442,11849,0.993
900,0.2,8,8,0.5,0.2,0.2,16,34452,1.470,34061,1.455,23725,1.001
900,0.2,8,8,0.5,0.2,0.5,2,4920,1.554,4854,1.533,3607,1.139
900,0.2,8,8,0.5,0.2,0.5,4,9571,1.386,9355,1.355,6703,0.971
900,0.2,8,8,0.5,0.2,0.5,8,18915,1.585,18635,1.561,13070,1.095
900,0.2,8,8,0.5,0.2,0.5,16,37765,1.612,37935,1.645,26003,1.119
900,0.2,8,8,0.5,0.2,1.0,2,5576,1.761,5413,1.709,4044,1.277
900,0.2,8,8,0.5,0.2,1.0,4,10806,1.565,10727,1.553,7695,1.192
900,0.2,8,8,0.5,0.2,1.0,8,21403,1.793,20997,1.759,15706,1.286
900,0.2,8,8,0.5,0.2,1.0,16,43063,1.838,42006,1.793,30510,1.302
900,0.2,8,8,0.5,0.2,2.0,2,6765,2.136,6684,2.111,4795,1.514
900,0.2,8,8,0.5,0.2,2.0,4,13453,1.948,13256,1.920,9396,1.361
900,0.2,8,8,0.5,0.2,2.0,8,26521,2.222,26081,2.185,18005,1.508
900,0.2,8,8,0.5,0.2,2.0,16,52976,2.261,51535,2.199,36965,1.577
900,0.2,8,8,0.5,0.2,5.0,2,10710,3.382,10440,3.297,7073,2.233
900,0.2,8,8,0.5,0.2,5.0,4,21043,3.047,20617,2.985,13937,2.018
900,0.2,8,8,0.5,0.2,5.0,8,41114,3.445,40402,3.385,28412,2.380
900,0.2,8,8,0.5,0.2,5.0,16,82989,3.541,81597,3.482,53315,2.275
900,0.2,8,8,0.5,0.5,0.2,2,4591,1.558,4611,1.564,3309,1.123
900,0.2,8,8,0.5,0.5,0.2,4,9172,1.427,9026,1.404,6387,0.994
900,0.2,8,8,0.5,0.5,0.2,8,18051,1.625,17800,1.602,12473,1.123
900,0.2,8,8,0.5,0.5,0.2,16,35954,1.649,36064,1.654,25070,1.150
900,0.2,8,8,0.5,0.5,0.5,2,5039,1.710,4968,1.686,3708,1.258
900,0.2,8,8,0.5,0.5,0.5,4,9887,1.538,9841,1.531,7293,1.135
900,0.2,8,8,0.5,0.5,0.5,8,19545,1.760,19564,1.761,13896,1.251
900,0.2,8,8,0.5,0.5,0.5,16,39333,1.769,38625,1.771,27771,1.273
900,0.2,8,8,0.5,0.5,1.0,2,5515,1.871,5607,1.903,4331,1.470
900,0.2,8,8,0.5,0.5,1.0,4,11131,1.732,10856,1.689,8169,1.271
900,0.2,8,8,0.5,0.5,1.0,8,22083,1.988,21583,2.170,15836,1.426
900,0.2,8,8,0.5,0.5,1.0,16,43947,2.015,43881,2.012,31327,1.436
900,0.2,8,8,0.5,0.5,2.0,2,6764,2.295,6722,2.513,5063,1.718
900,0.2,8,8,0.5,0.5,2.0,4,13670,2.127,13214,2.056,9650,1.501
900,0.2,8,8,0.5,0.5,2.0,8,27428,2.469,26442,2.380,19071,1.723
900,0.2,8,8,0.5,0.5,2.0,16,54743,2.510,52753,2.419,39451,1.809
900,0.2,8,8,0.5,0.5,5.0,2,10772,3.655,10130,3.437,7090,2.406
900,0.2,8,8,0.5,0.5,5.0,4,20970,3.263,19959,3.106,14378,2.237
900,0.2,8,8,0.5,0.5,5.0,8,41844,3.851,37454,3.372,28151,2.534
900,0.2,8,8,0.5,0.5,5.0,16,85220,3.908,79542,3.647,56297,2.581
900,0.2,8,8,0.5,1.0,0.2,2,5287,2.043,5233,2.022,3776,1.459
900,0.2,8,8,0.5,1.0,0.2,4,10234,1.813,10192,1.806,7056,1.250
900,0.2,8,8,0.5,1.0,0.2,8,20482,2.100,20272,2.078,13651,1.399
900,0.2,8,8,0.5,1.0,0.2,16,40190,2.098,40574,2.119,28977,1.513
900,0.2,8,8,0.5,1.0,0.5,2,5695,2.201,5590,2.160,3992,1.542
900,0.2,8,8,0.5,1.0,0.5,4,11152,1.976,11045,1.957,7787,1.380
900,0.2,8,8,0.5,1.0,0.5,8,21652,2.253,21771,2.232,15289,1.567
900,0.2,8,8,0.5,1.0,0.5,16,43719,2.283,43897,2.235,31178,1.577
900,0.2,8,8,0.5,1.0,1.0,2,6161,2.380,6163,2.381,4616,1.784
900,0.2,8,8,0.5,1.0,1.0,4,12454,2.206,12097,2.143,9456,1.675
900,0.2,8,8,0.5,1.0,1.0,8,24674,2.529,24079,2.468,17770,1.822
900,0.2,8,8,0.5,1.0,1.0,16,49398,2.579,47591,2.485,33878,1.722
900,0.2,8,8,0.5,1.0,2.0,2,7489,2.894,7187,2.777,5323,2.057
900,0.2,8,8,0.5,1.0,2.0,4,15000,2.658,14087,2.496,10756,1.906
900,0.2,8,8,0.5,1.0,2.0,8,29401,3.014,27865,2.856,21789,2.234
900,0.2,8,8,0.5,1.0,2.0,16,59256,3.094,57863,3.021,41726,2.179
900,0.2,8,8,0.5,1.0,5.0,2,11361,4.390,10713,4.139,7933,3.065
900,0.2,8,8,0.5,1.0,5.0,4,22072,3.911,20718,3.671,15956,3.234
900,0.2,8,8,0.5,1.0,5.0,8,43535,4.463,40511,4.153,30063,3.082
900,0.2,8,8,0.5,1.0,5.0,16,89410,4.668,83622,4.366,58591,3.059
900,0.2,8,8,0.5,2.0,0.2,2,8248,3.963,8385,4.479,5149,2.474
900,0.2,8,8,0.5,2.0,0.2,4,15940,3.512,16642,3.667,10277,2.265
900,0.2,8,8,0.5,2.0,0.2,8,32267,4.113,31524,4.019,20009,2.551
900,0.2,8,8,0.5,2.0,0.2,16,64519,4.189,64257,4.172,38691,2.415
900,0.2,8,8,0.5,2.0,0.5,2,8763,4.211,9031,4.339,5407,2.598
900,0.2,8,8,0.5,2.0,0.5,4,16385,3.610,17756,3.912,10892,2.400
900,0.2,8,8,0.5,2.0,0.5,8,32922,4.197,33121,4.222,21261,2.710
900,0.2,8,8,0.5,2.0,0.5,16,65800,4.273,69741,4.529,42734,2.775
900,0.2,8,8,0.5,2.0,1.0,2,9600,4.613,9282,4.460,5938,2.853
900,0.2,8,8,0.5,2.0,1.0,4,18248,4.021,18162,4.002,11858,2.613
900,0.2,8,8,0.5,2.0,1.0,8,34546,4.613,36588,4.664,23389,2.982
900,0.2,8,8,0.5,2.0,1.0,16,71020,4.612,73453,4.770,46232,3.002
900,0.2,8,8,0.5,2.0,2.0,2,10738,5.159,10204,4.903,7701,3.700
900,0.2,8,8,0.5,2.0,2.0,4,20619,4.543,19899,4.385,13689,3.016
900,0.2,8,8,0.5,2.0,2.0,8,40124,5.115,39789,5.072,27130,3.459
900,0.2,8,8,0.5,2.0,2.0,16,80761,5.244,81891,5.317,54019,3.508
900,0.2,8,8,0.5,2.0,5.0,2,13830,6.645,13230,6.357,10788,5.184
900,0.2,8,8,0.5,2.0,5.0,4,28530,6.996,26324,5.800,20455,4.507
900,0.2,8,8,0.5,2.0,5.0,8,55929,7.334,49618,6.325,42281,5.390
900,0.2,8,8,0.5,2.0,5.0,16,108368,7.037,106023,6.884,84803,5.507
900,0.2,8,8,1.0,0.1,0.2,2,6459,1.948,6584,1.986,4220,1.273
900,0.2,8,8,1.0,0.1,0.2,4,13192,1.825,13240,1.831,8157,1.128
900,0.2,8,8,1.0,0.1,0.2,8,26259,2.102,26074,2.087,15415,1.234
900,0.2,8,8,1.0,0.1,0.2,16,52400,2.136,52274,2.131,31981,1.304
900,0.2,8,8,1.0,0.1,0.5,2,7317,2.207,7273,2.194,4991,1.505
900,0.2,8,8,1.0,0.1,0.5,4,14649,2.026,14523,2.009,9107,1.260
900,0.2,8,8,1.0,0.1,0.5,8,29261,2.342,28844,2.309,18306,1.465
900,0.2,8,8,1.0,0.1,0.5,16,58264,2.375,58532,2.386,36545,1.490
900,0.2,8,8,1.0,0.1,1.0,2,8470,2.555,8730,2.633,5697,1.827
900,0.2,8,8,1.0,0.1,1.0,4,17269,2.389,16912,2.339,11003,1.522
900,0.2,8,8,1.0,0.1,1.0,8,34377,2.751,34007,2.722,22003,1.826
900,0.2,8,8,1.0,0.1,1.0,16,68344,2.786,69588,2.837,41794,1.704
900,0.2,8,8,1.0,0.1,2.0,2,11232,3.388,11235,3.389,7377,2.225
900,0.2,8,8,1.0,0.1,2.0,4,22053,3.051,21673,2.998,13985,1.934
900,0.2,8,8,1.0,0.1,2.0,8,43643,3.493,43732,3.500,27638,2.212
900,0.2,8,8,1.0,0.1,2.0,16,89909,3.665,90549,3.691,55306,2.255
900,0.2,8,8,1.0,0.1,5.0,2,18701,5.641,18030,5.439,11977,3.613
900,0.2,8,8,1.0,0.1,5.0,4,37459,5.182,36514,5.051,23236,3.214
900,0.2,8,8,1.0,0.1,5.0,8,72179,5.777,72951,5.839,46300,3.706
900,0.2,8,8,1.0,0.1,5.0,16,146572,5.975,145921,6.043,93150,3.797
900,0.2,8,8,1.0,0.2,0.2,2,6825,2.155,6710,2.119,4126,1.303
900,0.2,8,8,1.0,0.2,0.2,4,13298,1.926,12930,1.872,8148,1.180
900,0.2,8,8,1.0,0.2,0.2,8,26471,2.311,26010,2.179,16692,1.429
900,0.2,8,8,1.0,0.2,0.2,16,52568,2.237,52876,2.256,32741,1.397
900,0.2,8,8,1.0,0.2,0.5,2,7658,2.418,7551,2.384,4779,1.509
900,0.2,8,8,1.0,0.2,0.5,4,14886,2.156,14537,2.105,9597,1.390
900,0.2,8,8,1.0,0.2,0.5,8,29387,2.462,28794,2.412,18616,1.560
900,0.2,8,8,1.0,0.2,0.5,16,58538,2.498,57743,2.464,37477,1.599
900,0.2,8,8,1.0,0.2,1.0,2,8659,3.612,8637,2.727,6069,1.917
900,0.2,8,8,1.0,0.2,1.0,4,17575,2.545,17150,2.483,11395,1.650
900,0.2,8,8,1.0,0.2,1.0,8,34800,2.916,33478,2.805,22359,1.873
900,0.2,8,8,1.0,0.2,1.0,16,69098,2.949,68410,2.919,45293,1.933
900,0.2,8,8,1.0,0.2,2.0,2,11489,3.628,11119,3.592,7462,2.356
900,0.2,8,8,1.0,0.2,2.0,4,22575,3.269,21555,3.121,14559,2.108
900,0.2,8,8,1.0,0.2,2.0,8,44664,3.742,43001,3.603,28942,2.425
900,0.2,8,8,1.0,0.2,2.0,16,89635,3.825,87739,3.744,58267,2.541
900,0.2,8,8,1.0,0.2,5.0,2,19116,6.036,18596,5.872,11302,3.569
900,0.2,8,8,1.0,0.2,5.0,4,38018,5.505,35832,5.189,21619,3.130
900,0.2,8,8,1.0,0.2,5.0,8,73228,6.135,70705,5.924,46241,3.874
900,0.2,8,8,1.0,0.2,5.0,16,144701,6.317,144534,6.168,91772,3.916
900,0.2,8,8,1.0,0.5,0.2,2,6990,2.372,6859,2.327,4365,1.668
900,0.2,8,8,1.0,0.5,0.2,4,13671,2.127,13232,2.059,8601,1.338
900,0.2,8,8,1.0,0.5,0.2,8,27068,2.437,26235,2.362,16703,1.504
900,0.2,8,8,1.0,0.5,0.2,16,54711,2.509,52598,2.412,32912,1.509
900,0.2,8,8,1.0,0.5,0.5,2,10548,3.388,7396,2.510,5125,1.739
900,0.2,8,8,1.0,0.5,0.5,4,15257,2.730,14486,2.254,9785,1.522
900,0.2,8,8,1.0,0.5,0.5,8,30101,2.710,29352,2.642,19192,1.728
900,0.2,8,8,1.0,0.5,0.5,16,60015,2.752,57587,2.641,37413,1.851
900,0.2,8,8,1.0,0.5,1.0,2,8819,2.992,8522,2.891,5888,1.998
900,0.2,8,8,1.0,0.5,1.0,4,17709,2.755,16959,2.639,11531,1.794
900,0.2,8,8,1.0,0.5,1.0,8,35525,3.418,32822,2.955,24252,2.183
900,0.2,8,8,1.0,0.5,1.0,16,70337,3.109,67376,2.889,45139,2.070
900,0.2,8,8,1.0,0.5,2.0,2,11160,3.787,10831,3.675,7496,2.543
900,0.2,8,8,1.0,0.5,2.0,4,22584,3.514,21862,3.402,14976,2.330
900,0.2,8,8,1.0,0.5,2.0,8,44594,4.015,42876,3.860,30694,2.763
900,0.2,8,8,1.0,0.5,2.0,16,90074,4.142,88357,4.051,58518,2.683
900,0.2,8,8,1.0,0.5,5.0,2,19118,6.487,17860,6.060,12073,4.096
900,0.2,8,8,1.0,0.5,5.0,4,38244,5.951,35584,5.537,23706,3.688
900,0.2,8,8,1.0,0.5,5.0,8,74842,6.738,68231,6.142,46003,4.141
900,0.2,8,8,1.0,0.5,5.0,16,156382,7.404,144210,6.613,90997,4.173
900,0.2,8,8,1.0,1.0,0.2,2,7464,2.884,7403,2.860,4800,1.855
900,0.2,8,8,1.0,1.0,0.2,4,14882,2.637,14589,3.243,9281,1.644
900,0.2,8,8,1.0,1.0,0.2,8,29382,3.012,28833,2.956,18218,1.868
900,0.2,8,8,1.0,1.0,0.2,16,58109,3.034,57311,2.992,37097,1.937
900,0.2,8,8,1.0,1.0,0.5,2,8269,3.195,7977,3.082,5684,2.196
900,0.2,8,8,1.0,1.0,0.5,4,16471,2.918,15887,2.815,10723,1.900
900,0.2,8,8,1.0,1.0,0.5,8,32544,3.336,31429,3.222,20378,2.089
900,0.2,8,8,1.0,1.0,0.5,16,64966,3.392,62297,3.253,42185,2.203
900,0.2,8,8,1.0,1.0,1.0,2,9487,3.665,9085,3.510,6510,2.515
900,0.2,8,8,1.0,1.0,1.0,4,18703,3.314,17505,3.101,12887,2.283
900,0.2,8,8,1.0,1.0,1.0,8,37140,3.807,35598,3.649,24956,2.470
900,0.2,8,8,1.0,1.0,1.0,16,73932,3.860,73848,3.916,49980,2.610
900,0.2,8,8,1.0,1.0,2.0,2,12028,4.647,11170,4.316,8332,3.219
900,0.2,8,8,1.0,1.0,2.0,4,23544,4.171,21399,3.791,16367,2.900
900,0.2,8,8,1.0,1.0,2.0,8,44297,4.772,43886,4.499,30755,3.153
900,0.2,8,8,1.0,1.0,2.0,16,95926,5.009,88037,4.597,63627,3.322
900,0.2,8,8,1.0,1.0,5.0,2,20232,7.817,17529,6.772,12404,4.792
900,0.2,8,8,1.0,1.0,5.0,4,38629,6.844,34768,6.160,24898,4.411
900,0.2,8,8,1.0,1.0,5.0,8,76456,7.838,71903,7.371,49602,5.085
900,0.2,8,8,1.0,1.0,5.0,16,149827,7.823,135160,7.057,102859,5.371
900,0.2,8,8,1.0,2.0,0.2,2,10623,5.497,10718,5.150,6346,3.049
900,0.2,8,8,1.0,2.0,0.2,4,20289,4.470,20373,4.489,12467,2.747
900,0.2,8,8,1.0,2.0,0.2,8,39590,5.047,39837,5.079,24672,3.145
900,0.2,8,8,1.0,2.0,0.2,16,81125,5.013,81043,5.262,48944,3.178
900,0.2,8,8,1.0,2.0,0.5,2,11506,5.529,11120,5.343,6908,3.319
900,0.2,8,8,1.0,2.0,0.5,4,22244,4.901,21766,4.796,13404,2.953
900,0.2,8,8,1.0,2.0,0.5,8,44067,5.618,42241,5.385,27020,3.445
900,0.2,8,8,1.0,2.0,0.5,16,85872,5.576,86637,5.626,53460,3.471
900,0.2,8,8,1.0,2.0,1.0,2,12397,5.957,11822,5.681,8513,4.090
900,0.2,8,8,1.0,2.0,1.0,4,25067,5.523,23511,5.180,16428,3.620
900,0.2,8,8,1.0,2.0,1.0,8,48080,6.129,46455,5.922,30155,3.844
900,0.2,8,8,1.0,2.0,1.0,16,94011,6.598,95351,6.191,62961,4.088
900,0.2,8,8,1.0,2.0,2.0,2,14867,7.143,13681,6.574,10924,5.249
900,0.2,8,8,1.0,2.0,2.0,4,30095,6.631,27574,6.076,22165,4.884
900,0.2,8,8,1.0,2.0,2.0,8,57193,7.291,55114,7.026,42520,5.421
900,0.2,8,8,1.0,2.0,2.0,16,117892,7.655,105668,6.994,86913,5.644
900,0.2,8,8,1.0,2.0,5.0,2,22588,10.854,20286,9.747,15709,7.548
900,0.2,8,8,1.0,2.0,5.0,4,42207,11.970,39113,8.618,29649,6.533
900,0.2,8,8,1.0,2.0,5.0,8,85166,10.857,78227,9.973,61626,7.856
900,0.2,8,8,1.0,2.0,5.0,16,168956,10.983,166749,10.828,122594,7.960
900,0.2,8,8,2.0,0.1,0.2,2,11078,3.342,11094,3.347,6351,1.916
900,0.2,8,8,2.0,0.1,0.2,4,22093,3.056,21787,3.014,12366,1.711
900,0.2,8,8,2.0,0.1,0.2,8,44548,3.565,43811,3.506,24548,1.965
900,0.2,8,8,2.0,0.1,0.2,16,87456,3.565,88568,3.610,46517,1.896
900,0.2,8,8,2.0,0.1,0.5,2,12414,3.745,12679,3.825,7314,2.206
900,0.2,8,8,2.0,0.1,0.5,4,25462,3.522,24551,3.396,14943,2.067
900,0.2,8,8,2.0,0.1,0.5,8,50933,4.334,49852,3.990,29405,2.353
900,0.2,8,8,2.0,0.1,0.5,16,100212,4.085,101107,4.122,58813,2.398
900,0.2,8,8,2.0,0.1,1.0,2,15283,4.610,15044,4.538,8716,2.629
900,0.2,8,8,2.0,0.1,1.0,4,30540,4.225,29374,4.063,18269,2.527
900,0.2,8,8,2.0,0.1,1.0,8,59718,4.779,59806,4.787,37199,2.977
900,0.2,8,8,2.0,0.1,1.0,16,120640,4.918,124024,5.056,74198,3.025
900,0.2,8,8,2.0,0.1,2.0,2,20293,6.552,20014,6.037,12547,3.785
900,0.2,8,8,2.0,0.1,2.0,4,40589,5.615,38975,5.391,23156,3.203
900,0.2,8,8,2.0,0.1,2.0,8,79364,6.352,79836,6.390,46986,3.760
900,0.2,8,8,2.0,0.1,2.0,16,162888,6.640,167173,6.815,96455,3.932
900,0.2,8,8,2.0,0.1,5.0,2,33974,10.248,35467,13.025,20797,6.274
900,0.2,8,8,2.0,0.1,5.0,4,67258,9.304,64986,8.989,42680,5.904
900,0.2,8,8,2.0,0.1,5.0,8,134215,10.742,133435,10.679,82009,6.563
900,0.2,8,8,2.0,0.1,5.0,16,276011,11.252,273800,11.162,173303,7.065
900,0.2,8,8,2.0,0.2,0.2,2,11439,3.612,11190,3.534,6232,2.322
900,0.2,8,8,2.0,0.2,0.2,4,22605,3.273,21878,3.168,12737,1.844
900,0.2,8,8,2.0,0.2,0.2,8,44383,3.718,42768,3.583,24204,2.028
900,0.2,8,8,2.0,0.2,0.2,16,89436,3.817,86082,3.673,48451,2.068
900,0.2,8,8,2.0,0.2,0.5,2,12850,4.058,12347,3.899,7726,2.477
900,0.2,8,8,2.0,0.2,0.5,4,25631,3.712,24694,3.576,14436,2.090
900,0.2,8,8,2.0,0.2,0.5,8,50689,4.247,48605,4.072,30010,2.514
900,0.2,8,8,2.0,0.2,0.5,16,101546,4.333,99887,4.263,58747,2.507
900,0.2,8,8,2.0,0.2,1.0,2,15345,4.846,14658,4.629,9574,3.023
900,0.2,8,8,2.0,0.2,1.0,4,30995,4.488,28173,4.976,17765,2.572
900,0.2,8,8,2.0,0.2,1.0,8,60947,5.106,58828,4.929,35868,3.005
900,0.2,8,8,2.0,0.2,1.0,16,119821,5.113,116649,4.978,74167,3.166
900,0.2,8,8,2.0,0.2,2.0,2,20887,6.596,19696,6.220,12812,4.046
900,0.2,8,8,2.0,0.2,2.0,4,41494,6.008,39204,5.677,25047,3.627
900,0.2,8,8,2.0,0.2,2.0,8,80055,6.707,76522,6.411,49086,4.112
900,0.2,8,8,2.0,0.2,2.0,16,158121,6.748,153141,6.535,94031,4.013
900,0.2,8,8,2.0,0.2,5.0,2,33459,10.565,32090,10.133,20853,6.585
900,0.2,8,8,2.0,0.2,5.0,4,68016,9.849,65001,9.412,44081,6.383
900,0.2,8,8,2.0,0.2,5.0,8,131517,11.018,134995,11.310,83258,6.875
900,0.2,8,8,2.0,0.2,5.0,16,268033,11.438,266811,11.386,176674,7.539
900,0.2,8,8,2.0,0.5,0.2,2,11297,3.833,11067,3.755,6430,2.182
900,0.2,8,8,2.0,0.5,0.2,4,22722,3.535,21912,3.409,12876,2.003
900,0.2,8,8,2.0,0.5,0.2,8,45258,4.074,43281,3.896,25028,2.253
900,0.2,8,8,2.0,0.5,0.2,16,89736,4.115,87259,4.001,49603,2.274
900,0.2,8,8,2.0,0.5,0.5,2,12790,4.340,12181,4.133,7971,2.705
900,0.2,8,8,2.0,0.5,0.5,4,25731,4.004,25346,3.944,14862,2.312
900,0.2,8,8,2.0,0.5,0.5,8,51552,4.641,48885,4.401,30460,2.742
900,0.2,8,8,2.0,0.5,0.5,16,102211,4.687,97124,4.453,62859,2.882
900,0.2,8,8,2.0,0.5,1.0,2,15562,5.280,14549,4.937,9145,3.103
900,0.2,8,8,2.0,0.5,1.0,4,30767,4.787,28310,4.405,18944,2.948
900,0.2,8,8,2.0,0.5,1.0,8,61187,5.508,57009,5.132,37931,3.415
900,0.2,8,8,2.0,0.5,1.0,16,123022,5.641,115199,5.282,73285,3.360
900,0.2,8,8,2.0,0.5,2.0,2,20423,6.930,18887,6.409,12882,4.371
900,0.2,8,8,2.0,0.5,2.0,4,40681,6.330,37328,5.808,25090,3.904
900,0.2,8,8,2.0,0.5,2.0,8,82600,7.436,74330,6.691,50819,4.575
900,0.2,8,8,2.0,0.5,2.0,16,167590,7.685,155563,7.133,100490,4.608
900,0.2,8,8,2.0,0.5,5.0,2,33986,11.531,32925,11.172,20365,6.910
900,0.2,8,8,2.0,0.5,5.0,4,70068,10.902,62991,9.801,43413,6.755
900,0.2,8,8,2.0,0.5,5.0,8,132092,11.891,132040,11.887,82710,7.446
900,0.2,8,8,2.0,0.5,5.0,16,273702,11.865,260965,11.966,170755,7.830
900,0.2,8,8,2.0,1.0,0.2,2,12054,4.657,11594,4.479,6874,2.656
900,0.2,8,8,2.0,1.0,0.2,4,25005,5.031,22648,4.013,13677,2.423
900,0.2,8,8,2.0,1.0,0.2,8,48461,4.968,45602,4.675,26547,2.721
900,0.2,8,8,2.0,1.0,0.2,16,95490,4.986,89038,4.649,53225,2.779
900,0.2,8,8,2.0,1.0,0.5,2,13636,5.268,12716,4.913,8441,3.261
900,0.2,8,8,2.0,1.0,0.5,4,27148,4.810,25104,4.448,16174,2.866
900,0.2,8,8,2.0,1.0,0.5,8,53960,5.531,51219,5.250,31346,3.213
900,0.2,8,8,2.0,1.0,0.5,16,107399,5.608,101866,5.319,68349,3.569
900,0.2,8,8,2.0,1.0,1.0,2,15859,6.128,14523,5.611,10630,4.107
900,0.2,8,8,2.0,1.0,1.0,4,31876,6.470,28350,5.023,19949,3.534
900,0.2,8,8,2.0,1.0,1.0,8,63414,6.501,58614,6.031,39010,3.999
900,0.2,8,8,2.0,1.0,1.0,16,128946,6.733,116228,6.069,77457,4.027
900,0.2,8,8,2.0,1.0,2.0,2,21226,8.201,18134,7.006,12853,4.966
900,0.2,8,8,2.0,1.0,2.0,4,41422,7.339,37605,6.663,26872,4.761
900,0.2,8,8,2.0,1.0,2.0,8,82403,8.447,73726,7.558,51213,5.250
900,0.2,8,8,2.0,1.0,2.0,16,164612,8.595,150960,7.882,106892,5.581
900,0.2,8,8,2.0,1.0,5.0,2,35185,13.594,32614,12.797,22331,8.628
900,0.2,8,8,2.0,1.0,5.0,4,71055,12.589,66808,13.439,41744,7.396
900,0.2,8,8,2.0,1.0,5.0,8,138890,14.238,129187,13.243,84457,8.658
900,0.2,8,8,2.0,1.0,5.0,16,263222,13.744,250799,13.095,177022,9.243
900,0.2,8,8,2.0,2.0,0.2,2,14965,7.190,14349,6.895,8759,4.209
900,0.2,8,8,2.0,2.0,0.2,4,30054,6.622,28596,6.301,18992,4.185
900,0.2,8,8,2.0,2.0,0.2,8,57987,7.392,57098,7.279,35950,4.583
900,0.2,8,8,2.0,2.0,0.2,16,118781,7.713,115437,7.496,71949,4.672
900,0.2,8,8,2.0,2.0,0.5,2,16291,7.828,16145,7.757,11184,5.374
900,0.2,8,8,2.0,2.0,0.5,4,32436,7.147,30944,6.818,21109,4.651
900,0.2,8,8,2.0,2.0,0.5,8,64001,8.159,60376,7.697,46446,5.921
900,0.2,8,8,2.0,2.0,0.5,16,127105,8.253,124278,8.070,79485,5.161
900,0.2,8,8,2.0,2.0,1.0,2,17905,10.444,17311,8.318,13606,6.538
900,0.2,8,8,2.0,2.0,1.0,4,36536,9.487,35567,7.837,24998,5.508
900,0.2,8,8,2.0,2.0,1.0,8,73236,9.336,66454,8.472,49656,7.285
900,0.2,8,8,2.0,2.0,1.0,16,145379,9.440,130297,8.461,103548,6.724
900,0.2,8,8,2.0,2.0,2.0,2,23615,11.347,21687,10.421,16040,7.707
900,0.2,8,8,2.0,2.0,2.0,4,46905,10.335,43283,9.537,34673,9.013
900,0.2,8,8,2.0,2.0,2.0,8,91300,11.639,83678,10.668,65737,8.380
900,0.2,8,8,2.0,2.0,2.0,16,184525,11.968,165512,10.747,133944,8.698
900,0.2,8,8,2.0,2.0,5.0,2,37652,18.092,32679,15.702,25359,12.185
900,0.2,8,8,2.0,2.0,5.0,4,70540,15.543,67268,14.822,51308,11.305
900,0.2,8,8,2.0,2.0,5.0,8,149001,18.322,132507,16.892,97061,12.374
900,0.2,8,8,2.0,2.0,5.0,16,296739,19.268,253805,16.480,206284,13.395
900,0.2,8,8,5.0,0.1,0.2,2,24368,7.351,24646,7.435,12636,3.812
900,0.2,8,8,5.0,0.1,0.2,4,49754,6.882,48587,6.721,25171,3.482
900,0.2,8,8,5.0,0.1,0.2,8,99128,7.934,96925,7.757,49166,3.935
900,0.2,8,8,5.0,0.1,0.2,16,197138,8.036,196995,8.031,94173,3.839
900,0.2,8,8,5.0,0.1,0.5,2,28225,8.514,28521,8.603,16056,4.843
900,0.2,8,8,5.0,0.1,0.5,4,56851,7.864,55741,7.711,31301,4.330
900,0.2,8,8,5.0,0.1,0.5,8,112943,9.039,113899,9.116,63163,5.055
900,0.2,8,8,5.0,0.1,0.5,16,226789,9.245,228931,9.332,124153,5.061
900,0.2,8,8,5.0,0.1,1.0,2,34397,10.376,33808,10.198,20493,6.182
900,0.2,8,8,5.0,0.1,1.0,4,69229,9.576,67820,9.381,38969,5.390
900,0.2,8,8,5.0,0.1,1.0,8,135610,10.853,135339,10.832,78650,6.295
