podCount,alpha,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,IPPTS,IPPTSSLR,HWS,HWSSLR
500,0.2,4,4,0.2,2.0,2.0,4,36280,14.362,38759,15.343,27720,10.973
500,0.2,4,4,0.2,2.0,2.0,8,68847,12.939,74155,13.936,53789,10.109
500,0.2,4,4,0.2,2.0,2.0,16,135820,12.763,144959,13.622,104218,9.794
500,0.2,4,4,0.2,2.0,5.0,2,24032,23.792,25281,21.115,18380,13.812
500,0.2,4,4,0.2,2.0,5.0,4,45767,18.816,48076,19.032,34795,13.774
500,0.2,4,4,0.2,2.0,5.0,8,86542,16.265,92450,17.375,67667,12.717
500,0.2,4,4,0.2,2.0,5.0,16,172710,16.230,179849,17.600,131557,12.724
500,0.2,4,4,0.5,0.1,0.2,2,11460,9.200,11362,9.122,9688,4.164
500,0.2,4,4,0.5,0.1,0.2,4,21752,6.982,21751,6.982,17882,5.740
500,0.2,4,4,0.5,0.1,0.2,8,42316,6.449,42461,6.471,34882,5.316
500,0.2,4,4,0.5,0.1,0.2,16,83168,6.338,83401,6.355,68927,5.252
500,0.2,4,4,0.5,0.1,0.5,2,12481,10.020,12497,10.033,9937,7.977
500,0.2,4,4,0.5,0.1,0.5,4,23657,7.594,23786,7.635,19409,5.558
500,0.2,4,4,0.5,0.1,0.5,8,46430,7.076,38107,5.768,37078,5.651
500,0.2,4,4,0.5,0.1,0.5,16,93461,7.961,92099,7.018,72953,5.695
500,0.2,4,4,0.5,0.1,1.0,2,14243,11.434,14326,11.501,11045,6.463
500,0.2,4,4,0.5,0.1,1.0,4,26903,8.636,27236,8.743,20885,6.654
500,0.2,4,4,0.5,0.1,1.0,8,53221,8.111,53631,8.173,40538,6.178
500,0.2,4,4,0.5,0.1,1.0,16,105280,8.022,107126,8.163,80141,6.324
500,0.2,4,4,0.5,0.1,2.0,2,17704,14.213,17948,14.408,12507,10.041
500,0.2,4,4,0.5,0.1,2.0,4,35666,11.273,33400,10.722,24282,7.795
500,0.2,4,4,0.5,0.1,2.0,8,67124,10.229,67733,10.322,46979,7.159
500,0.2,4,4,0.5,0.1,2.0,16,132429,10.091,137074,10.445,93524,7.127
500,0.2,4,4,0.5,0.1,5.0,2,28022,22.496,28744,23.076,17751,14.250
500,0.2,4,4,0.5,0.1,5.0,4,52248,16.772,52962,17.001,34769,11.161
500,0.2,4,4,0.5,0.1,5.0,8,103889,15.832,114618,18.370,68336,10.414
500,0.2,4,4,0.5,0.1,5.0,16,196642,15.520,228109,19.052,141360,11.243
500,0.2,4,4,0.5,0.2,0.2,2,12035,8.344,11807,8.581,9527,7.789
500,0.2,4,4,0.5,0.2,0.2,4,22791,7.451,22276,8.572,17940,5.865
500,0.2,4,4,0.5,0.2,0.2,8,43876,6.811,42727,6.631,35050,5.440
500,0.2,4,4,0.5,0.2,0.2,16,85887,6.665,83714,6.497,68506,5.316
500,0.2,4,4,0.5,0.2,0.5,2,12859,10.513,12818,10.480,10060,8.225
500,0.2,4,4,0.5,0.2,0.5,4,24692,8.072,24735,8.086,18948,6.194
500,0.2,4,4,0.5,0.2,0.5,8,47891,7.433,47281,7.338,37110,5.760
