podCount,alpha,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,IPPTS,IPPTSSLR,HWS,HWSSLR
100,0.2,6,8,0.5,0.1,2.0,8,5336,0.607,5298,0.549,3617,0.384
100,0.2,6,8,0.5,0.1,2.0,16,9806,0.542,11108,0.628,6812,0.357
100,0.2,6,8,0.5,0.1,5.0,2,1901,0.747,2077,0.816,1437,0.722
100,0.2,6,8,0.5,0.1,5.0,4,4211,0.853,3698,0.750,2805,0.568
100,0.2,6,8,0.5,0.1,5.0,8,8398,0.967,7752,0.915,6161,0.639
100,0.2,6,8,0.5,0.1,5.0,16,14537,0.804,15860,0.877,10671,0.590
100,0.2,6,8,0.5,0.2,0.2,2,1007,0.414,1025,0.422,741,0.358
100,0.2,6,8,0.5,0.2,0.2,4,1894,0.402,1903,0.404,1492,0.317
100,0.2,6,8,0.5,0.2,0.2,8,3911,0.424,3892,0.422,2905,0.315
100,0.2,6,8,0.5,0.2,0.2,16,7667,0.439,7506,0.434,5605,0.324
100,0.2,6,8,0.5,0.2,0.5,2,1081,0.445,1072,0.441,799,0.331
100,0.2,6,8,0.5,0.2,0.5,4,2053,0.436,2089,0.443,1554,0.330
100,0.2,6,8,0.5,0.2,0.5,8,3821,0.424,3989,0.433,3038,0.330
100,0.2,6,8,0.5,0.2,0.5,16,8109,0.444,8029,0.472,5998,0.330
100,0.2,6,8,0.5,0.2,1.0,2,1234,0.507,1193,0.490,919,0.378
100,0.2,6,8,0.5,0.2,1.0,4,2366,0.502,2452,0.520,1811,0.458
100,0.2,6,8,0.5,0.2,1.0,8,4498,0.488,4451,0.483,3691,0.401
100,0.2,6,8,0.5,0.2,1.0,16,9570,0.532,9280,0.516,6597,0.382
100,0.2,6,8,0.5,0.2,2.0,2,1335,0.549,1350,0.546,1103,0.454
100,0.2,6,8,0.5,0.2,2.0,4,2579,0.547,2682,0.569,2062,0.437
100,0.2,6,8,0.5,0.2,2.0,8,5285,0.574,4899,0.532,3313,0.367
100,0.2,6,8,0.5,0.2,2.0,16,10291,0.596,9778,0.566,7699,0.475
100,0.2,6,8,0.5,0.2,5.0,2,2166,0.891,2012,0.827,1460,0.600
100,0.2,6,8,0.5,0.2,5.0,4,3675,0.780,3906,0.829,2918,0.619
100,0.2,6,8,0.5,0.2,5.0,8,7302,0.793,7409,0.894,5710,0.620
100,0.2,6,8,0.5,0.2,5.0,16,14995,0.868,16514,0.956,10438,0.604
100,0.2,6,8,0.5,0.5,0.2,2,1080,0.477,1007,0.445,761,0.382
100,0.2,6,8,0.5,0.5,0.2,4,2048,0.467,1995,0.448,1505,0.313
100,0.2,6,8,0.5,0.5,0.2,8,3703,0.407,4170,0.486,2988,0.348
100,0.2,6,8,0.5,0.5,0.2,16,6961,0.428,7870,0.489,5864,0.365
100,0.2,6,8,0.5,0.5,0.5,2,1133,0.501,1107,0.489,862,0.381
100,0.2,6,8,0.5,0.5,0.5,4,2190,0.505,2204,0.503,1603,0.365
100,0.2,6,8,0.5,0.5,0.5,8,4113,0.505,3924,0.500,3307,0.386
100,0.2,6,8,0.5,0.5,0.5,16,8436,0.525,8483,0.528,6548,0.407
100,0.2,6,8,0.5,0.5,1.0,2,1227,0.542,1127,0.488,919,0.406
100,0.2,6,8,0.5,0.5,1.0,4,2481,0.566,2442,0.557,1682,0.383
100,0.2,6,8,0.5,0.5,1.0,8,4655,0.543,4615,0.538,3632,0.424
100,0.2,6,8,0.5,0.5,1.0,16,9183,0.571,8726,0.543,6981,0.434
100,0.2,6,8,0.5,0.5,2.0,2,1381,0.610,1446,0.639,1054,0.466
100,0.2,6,8,0.5,0.5,2.0,4,2757,0.628,2718,0.645,1960,0.447
100,0.2,6,8,0.5,0.5,2.0,8,5198,0.441,5803,0.677,3901,0.497
100,0.2,6,8,0.5,0.5,2.0,16,10532,0.655,10355,0.646,7789,0.471
100,0.2,6,8,0.5,0.5,5.0,2,2108,0.931,2017,0.891,1383,0.611
100,0.2,6,8,0.5,0.5,5.0,4,4105,0.936,3535,0.806,2699,0.615
100,0.2,6,8,0.5,0.5,5.0,8,7296,0.909,9151,1.067,5743,0.670
100,0.2,6,8,0.5,0.5,5.0,16,16388,0.970,15419,0.959,11113,0.674
100,0.2,6,8,0.5,1.0,0.2,2,1188,0.597,1103,0.555,869,0.437
100,0.2,6,8,0.5,1.0,0.2,4,2287,0.594,2318,0.583,1678,0.436
100,0.2,6,8,0.5,1.0,0.2,8,4425,0.588,4497,0.597,3327,0.442
100,0.2,6,8,0.5,1.0,0.2,16,8311,0.598,8960,0.634,6424,0.462
100,0.2,6,8,0.5,1.0,0.5,2,1193,0.696,1160,0.584,929,0.467
100,0.2,6,8,0.5,1.0,0.5,4,2237,0.581,2343,0.608,1200,0.269
100,0.2,6,8,0.5,1.0,0.5,8,4775,0.634,4758,0.632,3401,0.462
100,0.2,6,8,0.5,1.0,0.5,16,9488,0.650,9631,0.693,6318,0.448
100,0.2,6,8,0.5,1.0,1.0,2,1266,0.637,1264,0.636,1046,0.662
100,0.2,6,8,0.5,1.0,1.0,4,2644,0.686,2595,0.670,1931,0.597
100,0.2,6,8,0.5,1.0,1.0,8,5102,0.693,5319,0.706,3901,0.518
100,0.2,6,8,0.5,1.0,1.0,16,10209,0.761,9478,0.671,7934,0.562
100,0.2,6,8,0.5,1.0,2.0,2,1672,0.939,1481,0.745,1109,0.558
100,0.2,6,8,0.5,1.0,2.0,4,3319,1.015,2811,0.730,2056,0.601
100,0.2,6,8,0.5,1.0,2.0,8,5854,0.777,6282,0.834,4654,0.618
100,0.2,6,8,0.5,1.0,2.0,16,12770,0.904,11282,0.799,8770,0.604
100,0.2,6,8,0.5,1.0,5.0,2,1990,1.001,2090,1.052,1575,0.803
100,0.2,6,8,0.5,1.0,5.0,4,4595,1.193,4339,1.126,3072,0.798
100,0.2,6,8,0.5,1.0,5.0,8,8087,1.074,9548,1.268,5707,0.758
100,0.2,6,8,0.5,1.0,5.0,16,15486,1.097,15272,1.081,11688,0.816
100,0.2,6,8,0.5,2.0,0.2,2,1520,0.951,1796,1.124,1064,0.666
100,0.2,6,8,0.5,2.0,0.2,4,3105,1.003,3598,1.162,2031,0.656
100,0.2,6,8,0.5,2.0,0.2,8,6353,1.049,6467,1.068,4050,0.669
100,0.2,6,8,0.5,2.0,0.2,16,12208,1.055,13814,1.109,8171,0.720
100,0.2,6,8,0.5,2.0,0.5,2,1722,1.077,1966,1.230,1155,0.723
100,0.2,6,8,0.5,2.0,0.5,4,3216,1.038,3213,1.037,2116,0.683
100,0.2,6,8,0.5,2.0,0.5,8,6654,1.099,4819,0.781,4389,0.725
100,0.2,6,8,0.5,2.0,0.5,16,12247,1.078,14266,1.256,8190,0.742
100,0.2,6,8,0.5,2.0,1.0,2,1673,1.046,2290,1.433,1232,0.771
100,0.2,6,8,0.5,2.0,1.0,4,3642,1.176,3428,1.107,2305,0.785
100,0.2,6,8,0.5,2.0,1.0,8,6605,1.091,7049,1.164,4655,0.769
100,0.2,6,8,0.5,2.0,1.0,16,13619,1.181,16316,1.437,8955,0.806
100,0.2,6,8,0.5,2.0,2.0,2,2078,1.300,2154,1.537,1386,0.867
100,0.2,6,8,0.5,2.0,2.0,4,3830,1.237,4052,1.308,2941,0.949
100,0.2,6,8,0.5,2.0,2.0,8,7933,0.888,8964,1.480,5466,0.881
100,0.2,6,8,0.5,2.0,2.0,16,15641,1.377,18864,1.661,10398,0.916
100,0.2,6,8,0.5,2.0,5.0,2,2923,1.829,2952,1.847,1843,1.153
100,0.2,6,8,0.5,2.0,5.0,4,5411,1.747,4797,1.680,3845,1.361
100,0.2,6,8,0.5,2.0,5.0,8,9627,1.590,10263,1.695,8013,1.323
100,0.2,6,8,0.5,2.0,5.0,16,21302,1.876,22431,1.975,15128,1.332
100,0.2,6,8,1.0,0.1,0.2,2,1446,0.568,1369,0.538,957,0.376
100,0.2,6,8,1.0,0.1,0.2,4,2647,0.537,2567,0.520,1880,0.381
100,0.2,6,8,1.0,0.1,0.2,8,5274,0.609,5546,0.575,3804,0.394
100,0.2,6,8,1.0,0.1,0.2,16,10160,0.562,10636,0.588,7736,0.428
100,0.2,6,8,1.0,0.1,0.5,2,1462,0.574,1503,0.590,1074,0.422
100,0.2,6,8,1.0,0.1,0.5,4,3050,0.673,2788,0.565,2051,0.416
100,0.2,6,8,1.0,0.1,0.5,8,6079,0.630,5644,0.585,4115,0.432
100,0.2,6,8,1.0,0.1,0.5,16,11412,0.631,11253,0.622,8361,0.462
100,0.2,6,8,1.0,0.1,1.0,2,1723,0.677,1714,0.673,1250,0.491
100,0.2,6,8,1.0,0.1,1.0,4,3159,0.640,3659,0.742,2368,0.480
100,0.2,6,8,1.0,0.1,1.0,8,6499,0.674,6765,0.676,5170,0.536
100,0.2,6,8,1.0,0.1,1.0,16,13689,0.785,13394,0.732,6131,0.328
100,0.2,6,8,1.0,0.1,2.0,2,2215,0.870,2065,0.811,1457,0.572
100,0.2,6,8,1.0,0.1,2.0,4,4603,0.933,4285,0.868,3027,0.613
100,0.2,6,8,1.0,0.1,2.0,8,8514,0.883,8045,0.834,6398,0.663
100,0.2,6,8,1.0,0.1,2.0,16,17547,1.025,16446,0.909,11585,0.612
100,0.2,6,8,1.0,0.1,5.0,2,3174,1.247,3309,1.300,2394,0.940
100,0.2,6,8,1.0,0.1,5.0,4,6285,1.274,7280,1.536,4471,0.906
100,0.2,6,8,1.0,0.1,5.0,8,13719,1.414,13804,1.477,10825,1.122
100,0.2,6,8,1.0,0.1,5.0,16,26461,1.463,25956,1.420,19068,1.025
100,0.2,6,8,1.0,0.2,0.2,2,1412,0.581,1489,0.600,722,0.303
100,0.2,6,8,1.0,0.2,0.2,4,2767,0.587,2838,0.630,1960,0.416
100,0.2,6,8,1.0,0.2,0.2,8,5775,0.627,5506,0.598,4009,0.435
100,0.2,6,8,1.0,0.2,0.2,16,11364,0.653,11404,0.660,7099,0.416
100,0.2,6,8,1.0,0.2,0.5,2,1668,0.686,1501,0.617,1150,0.473
100,0.2,6,8,1.0,0.2,0.5,4,3244,0.688,3387,0.719,2188,0.464
100,0.2,6,8,1.0,0.2,0.5,8,5973,0.648,5799,0.629,4446,0.483
100,0.2,6,8,1.0,0.2,0.5,16,11648,0.674,11925,0.670,8442,0.502
100,0.2,6,8,1.0,0.2,1.0,2,1717,0.706,1683,0.692,1268,0.521
100,0.2,6,8,1.0,0.2,1.0,4,3368,0.714,3427,0.727,2309,0.490
100,0.2,6,8,1.0,0.2,1.0,8,6713,0.729,6260,0.679,4907,0.360
100,0.2,6,8,1.0,0.2,1.0,16,13698,0.793,12961,0.750,9626,0.552
100,0.2,6,8,1.0,0.2,2.0,2,2282,0.938,2218,0.912,1465,0.602
100,0.2,6,8,1.0,0.2,2.0,4,4448,0.982,4032,0.855,2756,0.585
100,0.2,6,8,1.0,0.2,2.0,8,8678,0.942,8263,0.897,6249,0.691
100,0.2,6,8,1.0,0.2,2.0,16,16927,0.956,18420,1.042,11730,0.679
100,0.2,6,8,1.0,0.2,5.0,2,3339,1.373,3533,1.453,2153,0.885
100,0.2,6,8,1.0,0.2,5.0,4,6753,1.433,6987,1.482,4695,0.971
100,0.2,6,8,1.0,0.2,5.0,8,11733,1.354,14048,1.525,10273,1.115
100,0.2,6,8,1.0,0.2,5.0,16,29208,1.690,29271,1.624,16911,0.979
100,0.2,6,8,1.0,0.5,0.2,2,1539,0.680,1319,0.674,1076,0.475
100,0.2,6,8,1.0,0.5,0.2,4,2975,0.678,2883,0.657,2006,0.457
100,0.2,6,8,1.0,0.5,0.2,8,5614,0.648,5848,0.682,4153,0.484
100,0.2,6,8,1.0,0.5,0.2,16,11279,0.713,11089,0.690,7979,0.496
100,0.2,6,8,1.0,0.5,0.5,2,1653,0.730,1626,0.718,1125,0.497
100,0.2,6,8,1.0,0.5,0.5,4,3209,0.729,3098,0.706,2252,0.513
100,0.2,6,8,1.0,0.5,0.5,8,6514,0.760,6240,0.728,4498,0.538
100,0.2,6,8,1.0,0.5,0.5,16,11530,0.687,12181,0.757,8630,0.537
100,0.2,6,8,1.0,0.5,1.0,2,1850,0.822,1858,0.821,1329,0.587
100,0.2,6,8,1.0,0.5,1.0,4,3630,0.828,3603,0.821,2672,0.634
100,0.2,6,8,1.0,0.5,1.0,8,7233,0.844,7566,0.882,5089,0.636
100,0.2,6,8,1.0,0.5,1.0,16,13537,0.842,13489,0.839,9343,0.581
100,0.2,6,8,1.0,0.5,2.0,2,2219,0.980,2383,1.053,1530,0.676
100,0.2,6,8,1.0,0.5,2.0,4,4280,0.976,4118,0.939,2738,0.624
100,0.2,6,8,1.0,0.5,2.0,8,9036,1.054,8880,1.036,6411,0.748
100,0.2,6,8,1.0,0.5,2.0,16,16820,1.046,16785,1.044,12871,0.750
100,0.2,6,8,1.0,0.5,5.0,2,3384,1.495,3565,1.757,2256,0.997
100,0.2,6,8,1.0,0.5,5.0,4,6140,1.400,6770,1.543,4541,1.035
100,0.2,6,8,1.0,0.5,5.0,8,13255,1.546,14076,1.739,10372,1.210
100,0.2,6,8,1.0,0.5,5.0,16,24148,1.502,24622,1.531,17192,1.069
100,0.2,6,8,1.0,1.0,0.2,2,1719,1.175,1540,0.775,1173,0.571
100,0.2,6,8,1.0,1.0,0.2,4,2970,0.771,3152,0.818,2115,0.549
100,0.2,6,8,1.0,1.0,0.2,8,6383,0.848,6218,0.826,4391,0.583
100,0.2,6,8,1.0,1.0,0.2,16,12261,0.868,11433,0.795,9163,0.649
100,0.2,6,8,1.0,1.0,0.5,2,1604,0.807,1667,0.838,1219,0.613
100,0.2,6,8,1.0,1.0,0.5,4,3535,0.918,3225,0.837,1781,0.469
100,0.2,6,8,1.0,1.0,0.5,8,7117,0.945,6705,0.890,5220,0.693
100,0.2,6,8,1.0,1.0,0.5,16,13329,0.944,12721,0.901,9478,0.671
100,0.2,6,8,1.0,1.0,1.0,2,1921,1.083,1881,0.946,1343,0.676
100,0.2,6,8,1.0,1.0,1.0,4,3684,0.956,3897,1.012,2577,0.669
100,0.2,6,8,1.0,1.0,1.0,8,7540,1.001,7013,0.931,5322,0.707
100,0.2,6,8,1.0,1.0,1.0,16,14700,0.985,14368,1.017,11112,0.787
100,0.2,6,8,1.0,1.0,2.0,2,2386,1.200,2216,1.115,1729,0.870
100,0.2,6,8,1.0,1.0,2.0,4,4705,1.197,4414,1.099,3212,0.834
100,0.2,6,8,1.0,1.0,2.0,8,9096,1.208,8733,1.160,6635,0.881
100,0.2,6,8,1.0,1.0,2.0,16,18580,1.253,17490,1.239,13287,0.941
100,0.2,6,8,1.0,1.0,5.0,2,3317,1.669,3345,1.864,2423,1.219
100,0.2,6,8,1.0,1.0,5.0,4,7244,1.881,6992,1.815,5312,1.385
100,0.2,6,8,1.0,1.0,5.0,8,14113,1.874,14204,1.886,10408,1.382
100,0.2,6,8,1.0,1.0,5.0,16,29212,2.006,28414,1.965,19846,1.380
100,0.2,6,8,1.0,2.0,0.2,2,1934,1.210,2392,1.497,1395,0.873
100,0.2,6,8,1.0,2.0,0.2,4,3936,1.315,4111,1.389,2685,0.867
100,0.2,6,8,1.0,2.0,0.2,8,7654,1.331,8429,1.379,5203,0.859
100,0.2,6,8,1.0,2.0,0.2,16,15406,1.357,17005,1.498,10638,0.937
100,0.2,6,8,1.0,2.0,0.5,2,2113,1.322,2630,1.645,1479,0.926
100,0.2,6,8,1.0,2.0,0.5,4,4558,1.472,4094,1.322,2863,0.924
100,0.2,6,8,1.0,2.0,0.5,8,8265,1.328,9438,1.550,5722,0.945
100,0.2,6,8,1.0,2.0,0.5,16,16013,1.357,17912,1.532,11076,0.975
100,0.2,6,8,1.0,2.0,1.0,2,2554,1.598,2420,1.514,1792,1.170
100,0.2,6,8,1.0,2.0,1.0,4,4624,1.493,4843,1.563,3160,1.020
100,0.2,6,8,1.0,2.0,1.0,8,9032,1.492,10432,1.723,6626,1.094
100,0.2,6,8,1.0,2.0,1.0,16,18789,1.655,21702,1.911,12543,1.105
100,0.2,6,8,1.0,2.0,2.0,2,2647,1.656,3179,1.989,1966,1.230
100,0.2,6,8,1.0,2.0,2.0,4,5576,1.800,5323,1.893,3771,1.218
100,0.2,6,8,1.0,2.0,2.0,8,10037,1.658,11743,1.862,7917,1.302
100,0.2,6,8,1.0,2.0,2.0,16,20762,1.828,24710,2.176,14401,1.268
100,0.2,6,8,1.0,2.0,5.0,2,4281,2.678,3963,2.804,2784,1.720
100,0.2,6,8,1.0,2.0,5.0,4,8612,2.780,8690,2.806,6194,2.000
100,0.2,6,8,1.0,2.0,5.0,8,15299,2.527,14974,2.473,11824,1.953
100,0.2,6,8,1.0,2.0,5.0,16,27948,2.461,30340,2.672,22710,2.000
100,0.2,6,8,2.0,0.1,0.2,2,2373,0.932,2276,0.894,1481,0.582
100,0.2,6,8,2.0,0.1,0.2,4,4512,0.915,4023,0.815,2834,0.574
100,0.2,6,8,2.0,0.1,0.2,8,8620,0.894,8861,0.919,6047,0.627
100,0.2,6,8,2.0,0.1,0.2,16,17273,0.955,16923,0.936,11330,0.626
100,0.2,6,8,2.0,0.1,0.5,2,2529,0.993,2490,1.131,1690,0.664
100,0.2,6,8,2.0,0.1,0.5,4,4510,0.914,4931,0.999,3439,0.697
100,0.2,6,8,2.0,0.1,0.5,8,9755,1.080,9710,1.007,6604,0.685
100,0.2,6,8,2.0,0.1,0.5,16,19678,1.088,20224,1.118,12512,0.692
100,0.2,6,8,2.0,0.1,1.0,2,3191,1.253,2782,1.093,1984,0.779
100,0.2,6,8,2.0,0.1,1.0,4,5354,1.085,6661,1.328,3840,0.778
100,0.2,6,8,2.0,0.1,1.0,8,11768,1.220,10590,1.098,7616,0.790
100,0.2,6,8,2.0,0.1,1.0,16,22568,1.278,20269,1.170,14598,0.807
100,0.2,6,8,2.0,0.1,2.0,2,3563,1.399,3308,1.452,2617,1.028
100,0.2,6,8,2.0,0.1,2.0,4,7530,1.764,6823,1.383,4991,1.012
100,0.2,6,8,2.0,0.1,2.0,8,14991,1.554,15443,1.601,10878,1.128
100,0.2,6,8,2.0,0.1,2.0,16,29812,1.648,30551,1.689,20326,1.124
100,0.2,6,8,2.0,0.1,5.0,2,5829,2.289,5471,2.149,4213,1.655
100,0.2,6,8,2.0,0.1,5.0,4,10838,2.197,10615,2.151,7989,1.712
100,0.2,6,8,2.0,0.1,5.0,8,23404,2.427,22786,2.363,16703,1.732
100,0.2,6,8,2.0,0.1,5.0,16,42017,2.323,45859,2.535,29963,1.657
100,0.2,6,8,2.0,0.2,0.2,2,2423,0.996,2070,0.932,1424,0.585
100,0.2,6,8,2.0,0.2,0.2,4,4763,1.011,4819,1.023,2949,0.626
100,0.2,6,8,2.0,0.2,0.2,8,8743,0.982,9119,0.990,5935,0.644
100,0.2,6,8,2.0,0.2,0.2,16,18285,1.058,19693,1.140,12502,0.724
100,0.2,6,8,2.0,0.2,0.5,2,2474,1.017,2608,1.072,1714,0.705
100,0.2,6,8,2.0,0.2,0.5,4,5072,1.076,4719,1.061,3234,0.686
100,0.2,6,8,2.0,0.2,0.5,8,9976,1.059,8979,0.975,7077,0.764
100,0.2,6,8,2.0,0.2,0.5,16,21179,1.226,19317,1.118,12778,0.740
100,0.2,6,8,2.0,0.2,1.0,2,3003,1.235,3215,1.256,2005,0.824
100,0.2,6,8,2.0,0.2,1.0,4,6501,1.379,5510,1.169,3911,0.830
100,0.2,6,8,2.0,0.2,1.0,8,10964,1.228,11371,1.234,7995,0.868
100,0.2,6,8,2.0,0.2,1.0,16,23214,1.343,24241,1.406,15098,0.874
100,0.2,6,8,2.0,0.2,2.0,2,3903,1.605,3720,1.529,2540,1.044
100,0.2,6,8,2.0,0.2,2.0,4,6812,1.445,7395,1.569,4721,1.002
100,0.2,6,8,2.0,0.2,2.0,8,14710,1.597,14662,1.712,11245,1.220
100,0.2,6,8,2.0,0.2,2.0,16,28267,1.636,28198,1.632,19680,1.139
100,0.2,6,8,2.0,0.2,5.0,2,6122,2.517,5367,2.207,4018,1.916
100,0.2,6,8,2.0,0.2,5.0,4,11474,2.434,12485,2.802,7770,1.832
100,0.2,6,8,2.0,0.2,5.0,8,23244,2.523,21442,2.327,17750,1.927
100,0.2,6,8,2.0,0.2,5.0,16,42776,2.476,44237,2.560,33391,1.932
100,0.2,6,8,2.0,0.5,0.2,2,2503,1.106,2270,1.003,1445,0.638
100,0.2,6,8,2.0,0.5,0.2,4,4834,1.102,4953,1.129,2965,0.676
100,0.2,6,8,2.0,0.5,0.2,8,9033,1.053,9365,1.092,5582,0.463
100,0.2,6,8,2.0,0.5,0.2,16,19342,1.203,15966,0.967,12292,0.764
100,0.2,6,8,2.0,0.5,0.5,2,2730,1.206,2717,1.200,1736,0.767
100,0.2,6,8,2.0,0.5,0.5,4,5553,1.483,5213,1.189,3512,0.801
100,0.2,6,8,2.0,0.5,0.5,8,10445,1.218,10852,1.266,7451,0.869
100,0.2,6,8,2.0,0.5,0.5,16,19513,1.213,18866,1.173,13619,0.816
100,0.2,6,8,2.0,0.5,1.0,2,3167,1.399,2989,1.321,2127,0.939
100,0.2,6,8,2.0,0.5,1.0,4,5616,1.496,5699,1.299,3860,0.880
100,0.2,6,8,2.0,0.5,1.0,8,11916,1.390,12284,1.433,8095,0.944
100,0.2,6,8,2.0,0.5,1.0,16,23952,1.489,22649,1.326,14989,0.932
100,0.2,6,8,2.0,0.5,2.0,2,3970,1.754,3730,1.619,2858,1.263
100,0.2,6,8,2.0,0.5,2.0,4,7661,1.747,7309,1.666,4516,1.030
100,0.2,6,8,2.0,0.5,2.0,8,15313,1.786,15771,1.839,11385,1.328
100,0.2,6,8,2.0,0.5,2.0,16,29310,1.823,30041,1.868,19624,1.220
100,0.2,6,8,2.0,0.5,5.0,2,6155,2.719,6116,2.702,4168,1.841
100,0.2,6,8,2.0,0.5,5.0,4,10507,2.395,11125,2.536,7925,1.807
100,0.2,6,8,2.0,0.5,5.0,8,23192,2.705,24664,2.876,18616,2.171
100,0.2,6,8,2.0,0.5,5.0,16,45089,2.804,40958,2.547,32546,2.024
100,0.2,6,8,2.0,1.0,0.2,2,2258,1.136,2447,1.156,1606,0.808
100,0.2,6,8,2.0,1.0,0.2,4,4833,1.255,4901,1.272,3249,0.844
100,0.2,6,8,2.0,1.0,0.2,8,9524,1.265,9012,1.197,6776,0.900
100,0.2,6,8,2.0,1.0,0.2,16,20325,1.439,18486,1.259,12766,0.904
100,0.2,6,8,2.0,1.0,0.5,2,2746,1.381,2690,1.353,1792,0.901
100,0.2,6,8,2.0,1.0,0.5,4,5505,1.429,5078,1.318,3570,0.927
100,0.2,6,8,2.0,1.0,0.5,8,10547,1.401,9809,1.303,7328,0.973
100,0.2,6,8,2.0,1.0,0.5,16,21859,1.548,20399,1.444,14175,1.004
100,0.2,6,8,2.0,1.0,1.0,2,3231,1.625,2840,1.429,2274,1.235
100,0.2,6,8,2.0,1.0,1.0,4,5829,1.513,5970,1.550,4165,1.096
100,0.2,6,8,2.0,1.0,1.0,8,12319,1.636,11604,1.541,8851,1.175
100,0.2,6,8,2.0,1.0,1.0,16,23741,1.681,22650,1.604,16863,1.194
100,0.2,6,8,2.0,1.0,2.0,2,4120,2.072,3967,1.996,2712,1.364
100,0.2,6,8,2.0,1.0,2.0,4,6838,1.831,7524,1.953,5024,1.304
100,0.2,6,8,2.0,1.0,2.0,8,12155,1.684,15624,2.075,10960,1.455
100,0.2,6,8,2.0,1.0,2.0,16,28110,1.991,30993,2.195,22132,1.439
100,0.2,6,8,2.0,1.0,5.0,2,6018,3.028,6362,3.200,4035,2.030
100,0.2,6,8,2.0,1.0,5.0,4,11616,3.015,12004,3.116,8557,2.222
100,0.2,6,8,2.0,1.0,5.0,8,25267,3.356,25754,3.420,15093,2.041
100,0.2,6,8,2.0,1.0,5.0,16,45869,3.248,51680,3.716,34646,2.453
100,0.2,6,8,2.0,2.0,0.2,2,2840,1.841,3420,2.139,2000,1.251
100,0.2,6,8,2.0,2.0,0.2,4,5536,1.787,5735,2.146,3729,1.204
100,0.2,6,8,2.0,2.0,0.2,8,10748,1.775,11595,1.915,7268,1.251
100,0.2,6,8,2.0,2.0,0.2,16,21759,1.916,23962,2.083,14291,1.259
100,0.2,6,8,2.0,2.0,0.5,2,3397,2.125,3488,2.182,2322,1.453
100,0.2,6,8,2.0,2.0,0.5,4,6417,2.072,6030,1.947,4102,1.324
100,0.2,6,8,2.0,2.0,0.5,8,11324,1.870,12641,2.088,8258,1.364
100,0.2,6,8,2.0,2.0,0.5,16,25081,2.209,27671,2.437,15709,1.370
100,0.2,6,8,2.0,2.0,1.0,2,3331,2.084,3556,2.631,2698,1.688
100,0.2,6,8,2.0,2.0,1.0,4,7218,2.330,7085,2.287,4776,1.542
100,0.2,6,8,2.0,2.0,1.0,8,12986,2.145,15852,2.618,10589,1.749
100,0.2,6,8,2.0,2.0,1.0,16,27282,2.403,31291,2.756,19829,1.656
100,0.2,6,8,2.0,2.0,2.0,2,4648,2.908,4394,2.749,3403,1.997
100,0.2,6,8,2.0,2.0,2.0,4,8371,2.703,8843,2.855,6008,1.912
100,0.2,6,8,2.0,2.0,2.0,8,16776,2.771,18970,3.133,12492,2.063
100,0.2,6,8,2.0,2.0,2.0,16,33706,2.968,32191,2.835,22654,1.835
100,0.2,6,8,2.0,2.0,5.0,2,6159,3.853,6646,4.158,4914,3.074
100,0.2,6,8,2.0,2.0,5.0,4,13449,4.342,13892,4.485,9045,3.151
100,0.2,6,8,2.0,2.0,5.0,8,23468,3.876,28352,4.683,21175,3.497
100,0.2,6,8,2.0,2.0,5.0,16,52392,4.614,56232,4.952,40704,3.585
100,0.2,6,8,5.0,0.1,0.2,2,4856,1.907,4874,1.914,3129,1.229
100,0.2,6,8,5.0,0.1,0.2,4,9276,1.880,9390,1.905,6142,1.245
100,0.2,6,8,5.0,0.1,0.2,8,18863,1.956,18597,1.928,11556,1.198
100,0.2,6,8,5.0,0.1,0.2,16,39945,2.208,39301,2.173,22307,1.233
100,0.2,6,8,5.0,0.1,0.5,2,4719,2.264,5548,2.179,3495,1.373
100,0.2,6,8,5.0,0.1,0.5,4,11403,2.311,10133,2.054,6704,1.359
100,0.2,6,8,5.0,0.1,0.5,8,21505,2.230,23038,2.389,13805,1.431
100,0.2,6,8,5.0,0.1,0.5,16,44011,2.314,45603,2.521,27725,1.524
100,0.2,6,8,5.0,0.1,1.0,2,3443,1.270,6462,2.774,4201,1.650
100,0.2,6,8,5.0,0.1,1.0,4,12485,2.530,11109,2.252,8165,1.655
100,0.2,6,8,5.0,0.1,1.0,8,26059,2.702,24307,2.520,16888,1.751
100,0.2,6,8,5.0,0.1,1.0,16,45895,2.585,51347,2.839,35918,1.986
100,0.2,6,8,5.0,0.1,2.0,2,7356,2.889,8634,3.751,5011,1.968
100,0.2,6,8,5.0,0.1,2.0,4,16360,3.316,16122,3.268,10734,2.176
100,0.2,6,8,5.0,0.1,2.0,8,31049,3.219,32288,3.285,22296,2.525
100,0.2,6,8,5.0,0.1,2.0,16,60040,3.319,61771,3.415,46567,2.574
100,0.2,6,8,5.0,0.1,5.0,2,15658,6.150,12921,5.075,8324,3.270
100,0.2,6,8,5.0,0.1,5.0,4,27151,5.503,30239,6.129,18761,3.802
100,0.2,6,8,5.0,0.1,5.0,8,63529,6.587,53281,5.524,39123,4.056
100,0.2,6,8,5.0,0.1,5.0,16,109864,6.074,115810,6.191,74188,4.102
100,0.2,6,8,5.0,0.2,0.2,2,4860,1.998,4967,2.042,3239,1.332
100,0.2,6,8,5.0,0.2,0.2,4,6814,1.477,9462,2.008,5860,1.340
100,0.2,6,8,5.0,0.2,0.2,8,19905,2.207,17400,1.889,11549,1.253
