podCount,alpha,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,IPPTS,IPPTSSLR,HWS,HWSSLR
300,0.2,8,8,0.5,0.1,2.0,4,4854,0.834,4748,0.816,3130,0.538
300,0.2,8,8,0.5,0.1,2.0,8,9695,0.748,9479,0.731,5731,0.442
300,0.2,8,8,0.5,0.1,2.0,16,19517,0.809,18166,0.753,11945,0.495
300,0.2,8,8,0.5,0.1,5.0,2,3713,1.143,3811,1.173,2303,0.709
300,0.2,8,8,0.5,0.1,5.0,4,7719,1.326,7488,1.286,4317,0.741
300,0.2,8,8,0.5,0.1,5.0,8,12575,0.987,15011,1.158,8948,0.690
300,0.2,8,8,0.5,0.1,5.0,16,30231,1.200,30448,1.298,16344,0.660
300,0.2,8,8,0.5,0.2,0.2,2,1699,0.547,1734,0.559,1096,0.353
300,0.2,8,8,0.5,0.2,0.2,4,3248,0.584,3228,0.580,2160,0.388
300,0.2,8,8,0.5,0.2,0.2,8,6659,0.538,6637,0.536,4253,0.343
300,0.2,8,8,0.5,0.2,0.2,16,12981,0.563,13119,0.569,8482,0.368
300,0.2,8,8,0.5,0.2,0.5,2,1899,0.612,1861,0.600,1213,0.391
300,0.2,8,8,0.5,0.2,0.5,4,3533,0.635,3680,0.662,2318,0.417
300,0.2,8,8,0.5,0.2,0.5,8,7259,0.586,6761,0.572,4743,0.383
300,0.2,8,8,0.5,0.2,0.5,16,14039,0.609,14185,0.616,9155,0.397
300,0.2,8,8,0.5,0.2,1.0,2,2134,0.687,2140,0.690,1341,0.432
300,0.2,8,8,0.5,0.2,1.0,4,5736,0.926,4145,0.745,2514,0.452
300,0.2,8,8,0.5,0.2,1.0,8,7859,0.753,7881,0.636,5000,0.449
300,0.2,8,8,0.5,0.2,1.0,16,15793,0.685,16342,0.707,9676,0.420
300,0.2,8,8,0.5,0.2,2.0,2,2485,0.801,2577,0.830,1453,0.320
300,0.2,8,8,0.5,0.2,2.0,4,4930,0.886,4915,0.884,3018,0.543
300,0.2,8,8,0.5,0.2,2.0,8,9939,0.803,10080,0.869,6392,0.516
300,0.2,8,8,0.5,0.2,2.0,16,19230,0.834,17674,0.760,12546,0.544
300,0.2,8,8,0.5,0.2,5.0,2,3761,1.212,3774,1.216,2579,0.831
300,0.2,8,8,0.5,0.2,5.0,4,7826,1.407,7370,1.325,4334,0.779
300,0.2,8,8,0.5,0.2,5.0,8,15966,1.289,14382,1.259,9035,0.730
300,0.2,8,8,0.5,0.2,5.0,16,29978,1.301,29535,1.282,18501,0.803
300,0.2,8,8,0.5,0.5,0.2,2,1652,0.384,1771,0.613,1139,0.394
300,0.2,8,8,0.5,0.5,0.2,4,3542,0.715,3468,0.670,2236,0.432
300,0.2,8,8,0.5,0.5,0.2,8,6718,0.583,6761,0.587,4220,0.375
300,0.2,8,8,0.5,0.5,0.2,16,13673,0.638,13448,0.627,12902,0.567
300,0.2,8,8,0.5,0.5,0.5,2,1934,0.670,1922,0.665,1322,0.458
300,0.2,8,8,0.5,0.5,0.5,4,3695,0.714,3766,0.727,2499,0.483
300,0.2,8,8,0.5,0.5,0.5,8,7650,0.664,7388,0.641,4875,0.423
300,0.2,8,8,0.5,0.5,0.5,16,14674,0.684,12901,0.582,9354,0.436
300,0.2,8,8,0.5,0.5,1.0,2,2147,0.743,2121,0.734,1375,0.476
300,0.2,8,8,0.5,0.5,1.0,4,4154,0.803,4036,0.780,2794,0.540
300,0.2,8,8,0.5,0.5,1.0,8,8466,0.735,8213,0.713,5409,0.506
300,0.2,8,8,0.5,0.5,1.0,16,15554,0.685,15829,0.738,10968,0.511
300,0.2,8,8,0.5,0.5,2.0,2,2487,0.861,2459,0.851,1643,0.569
300,0.2,8,8,0.5,0.5,2.0,4,5342,1.032,5060,0.978,3128,0.604
300,0.2,8,8,0.5,0.5,2.0,8,10693,0.928,10242,0.889,6334,0.550
300,0.2,8,8,0.5,0.5,2.0,16,19978,0.894,17246,0.761,12068,0.563
300,0.2,8,8,0.5,0.5,5.0,2,3906,1.352,3897,1.349,2354,0.815
300,0.2,8,8,0.5,0.5,5.0,4,7976,1.541,7618,1.472,4434,0.857
300,0.2,8,8,0.5,0.5,5.0,8,14460,1.268,15086,1.309,8532,0.740
300,0.2,8,8,0.5,0.5,5.0,16,29430,1.372,28641,1.335,18789,0.876
300,0.2,8,8,0.5,1.0,0.2,2,2027,0.799,2009,0.792,1295,0.510
300,0.2,8,8,0.5,1.0,0.2,4,3745,0.824,4004,0.881,2819,0.557
300,0.2,8,8,0.5,1.0,0.2,8,7639,0.755,7654,0.756,5303,0.524
300,0.2,8,8,0.5,1.0,0.2,16,15553,0.826,15923,0.845,11046,0.586
300,0.2,8,8,0.5,1.0,0.5,2,2198,0.866,2003,0.789,1414,0.557
300,0.2,8,8,0.5,1.0,0.5,4,3998,0.880,4156,0.914,2819,0.620
300,0.2,8,8,0.5,1.0,0.5,8,8178,0.808,8009,0.791,5419,0.535
300,0.2,8,8,0.5,1.0,0.5,16,16964,0.901,16608,0.882,11415,0.580
300,0.2,8,8,0.5,1.0,1.0,2,2423,0.955,2208,0.870,1544,0.608
300,0.2,8,8,0.5,1.0,1.0,4,4475,0.985,4591,1.010,3172,0.698
300,0.2,8,8,0.5,1.0,1.0,8,9087,0.898,8790,0.953,6692,0.661
300,0.2,8,8,0.5,1.0,1.0,16,18247,0.969,17772,0.894,12348,0.687
300,0.2,8,8,0.5,1.0,2.0,2,2696,1.063,2671,1.053,1899,0.749
300,0.2,8,8,0.5,1.0,2.0,4,5441,1.197,5233,1.151,3777,0.831
300,0.2,8,8,0.5,1.0,2.0,8,10642,1.052,10027,0.991,7059,0.774
300,0.2,8,8,0.5,1.0,2.0,16,22103,1.174,21850,1.152,14388,0.764
300,0.2,8,8,0.5,1.0,5.0,2,3667,1.306,3831,1.510,2350,0.926
300,0.2,8,8,0.5,1.0,5.0,4,7519,1.654,7845,1.726,4783,1.052
300,0.2,8,8,0.5,1.0,5.0,8,17388,1.772,15651,1.547,10289,1.017
300,0.2,8,8,0.5,1.0,5.0,16,31771,1.623,31051,1.649,18408,0.977
300,0.2,8,8,0.5,2.0,0.2,2,3124,1.531,3178,1.558,1730,0.743
300,0.2,8,8,0.5,2.0,0.2,4,5103,1.196,5762,1.393,3548,0.850
300,0.2,8,8,0.5,2.0,0.2,8,12248,1.505,11329,1.392,7339,0.902
300,0.2,8,8,0.5,2.0,0.2,16,24837,1.640,24480,1.616,13591,0.897
300,0.2,8,8,0.5,2.0,0.5,2,3250,1.593,3185,1.562,1958,0.960
300,0.2,8,8,0.5,2.0,0.5,4,6196,1.695,5709,1.562,3585,0.981
300,0.2,8,8,0.5,2.0,0.5,8,12754,1.567,12044,1.480,6805,0.892
300,0.2,8,8,0.5,2.0,0.5,16,25050,1.654,21662,1.430,14863,0.973
300,0.2,8,8,0.5,2.0,1.0,2,3498,1.715,3431,1.837,2075,1.017
300,0.2,8,8,0.5,2.0,1.0,4,6298,1.723,6229,1.704,4038,1.105
300,0.2,8,8,0.5,2.0,1.0,8,12980,1.595,12819,1.767,8257,1.015
300,0.2,8,8,0.5,2.0,1.0,16,26854,1.773,23834,1.574,16343,1.079
300,0.2,8,8,0.5,2.0,2.0,2,3710,1.819,3849,2.525,2507,1.229
300,0.2,8,8,0.5,2.0,2.0,4,6758,1.849,7066,1.933,4372,1.196
300,0.2,8,8,0.5,2.0,2.0,8,15228,1.871,13668,1.680,9484,1.165
300,0.2,8,8,0.5,2.0,2.0,16,29500,1.948,26705,1.707,17450,1.152
300,0.2,8,8,0.5,2.0,5.0,2,4936,2.420,4286,2.388,3491,1.711
300,0.2,8,8,0.5,2.0,5.0,4,9784,2.677,9556,1.665,6186,1.692
300,0.2,8,8,0.5,2.0,5.0,8,20335,2.499,16239,2.139,12409,1.540
300,0.2,8,8,0.5,2.0,5.0,16,39116,2.583,32117,2.121,26993,1.782
300,0.2,8,8,1.0,0.1,0.2,2,2548,0.784,2312,0.868,1502,0.508
300,0.2,8,8,1.0,0.1,0.2,4,4895,0.841,4744,0.712,2740,0.471
300,0.2,8,8,1.0,0.1,0.2,8,9983,0.770,9541,0.736,5633,0.435
300,0.2,8,8,1.0,0.1,0.2,16,19964,0.828,19644,0.814,10677,0.443
300,0.2,8,8,1.0,0.1,0.5,2,2524,0.746,2944,0.906,1583,0.487
300,0.2,8,8,1.0,0.1,0.5,4,5406,0.929,5476,0.941,3158,0.542
300,0.2,8,8,1.0,0.1,0.5,8,11450,0.883,10581,0.816,6333,0.489
300,0.2,8,8,1.0,0.1,0.5,16,21735,0.901,21738,0.876,13178,0.525
300,0.2,8,8,1.0,0.1,1.0,2,3280,1.009,3443,1.060,1859,0.572
300,0.2,8,8,1.0,0.1,1.0,4,5938,1.082,6534,1.122,3607,0.620
300,0.2,8,8,1.0,0.1,1.0,8,12801,0.988,12385,0.955,7111,0.549
300,0.2,8,8,1.0,0.1,1.0,16,26096,1.082,24427,1.013,15583,0.646
300,0.2,8,8,1.0,0.1,2.0,2,4120,1.268,4031,1.240,2329,0.717
300,0.2,8,8,1.0,0.1,2.0,4,8555,1.469,8163,1.402,4638,0.742
300,0.2,8,8,1.0,0.1,2.0,8,16868,1.301,16585,1.380,8737,0.674
300,0.2,8,8,1.0,0.1,2.0,16,32548,1.349,31537,1.307,18528,0.717
300,0.2,8,8,1.0,0.1,5.0,2,6195,1.906,6306,1.941,4051,1.247
300,0.2,8,8,1.0,0.1,5.0,4,12370,2.125,12188,2.093,6747,1.159
300,0.2,8,8,1.0,0.1,5.0,8,23314,1.799,24458,1.887,14544,1.122
300,0.2,8,8,1.0,0.1,5.0,16,50465,2.094,46956,1.920,28270,1.172
300,0.2,8,8,1.0,0.2,0.2,2,2617,0.843,2261,0.685,1421,0.458
300,0.2,8,8,1.0,0.2,0.2,4,4996,0.898,4924,0.885,2827,0.508
300,0.2,8,8,1.0,0.2,0.2,8,10277,0.830,9951,0.804,5880,0.475
300,0.2,8,8,1.0,0.2,0.2,16,20015,0.869,19436,0.843,11736,0.485
300,0.2,8,8,1.0,0.2,0.5,2,2669,0.781,2568,0.715,1612,0.519
300,0.2,8,8,1.0,0.2,0.5,4,5473,0.984,5712,1.027,3329,0.585
300,0.2,8,8,1.0,0.2,0.5,8,11256,0.945,11191,0.904,6502,0.525
300,0.2,8,8,1.0,0.2,0.5,16,22346,0.925,21524,0.934,12744,0.553
300,0.2,8,8,1.0,0.2,1.0,2,3278,1.056,3403,1.096,1930,0.622
300,0.2,8,8,1.0,0.2,1.0,4,6445,1.159,6564,1.180,3655,0.657
300,0.2,8,8,1.0,0.2,1.0,8,13862,1.145,12939,1.045,7467,0.603
300,0.2,8,8,1.0,0.2,1.0,16,25478,1.106,25107,1.076,14785,0.642
300,0.2,8,8,1.0,0.2,2.0,2,4231,1.363,4333,1.396,2701,0.870
300,0.2,8,8,1.0,0.2,2.0,4,8518,1.531,7812,1.404,4621,0.831
300,0.2,8,8,1.0,0.2,2.0,8,16994,1.372,17069,1.378,9774,0.789
300,0.2,8,8,1.0,0.2,2.0,16,30559,1.326,34308,1.489,19050,0.830
300,0.2,8,8,1.0,0.2,5.0,2,5762,1.856,6057,1.951,3950,1.273
300,0.2,8,8,1.0,0.2,5.0,4,12138,2.397,10652,1.895,7241,1.302
300,0.2,8,8,1.0,0.2,5.0,8,25373,2.049,23808,1.923,14093,1.181
300,0.2,8,8,1.0,0.2,5.0,16,49233,2.143,49763,2.159,28998,1.258
300,0.2,8,8,1.0,0.5,0.2,2,2735,0.947,2618,0.906,1525,0.528
300,0.2,8,8,1.0,0.5,0.2,4,5188,1.002,5205,1.005,3030,0.585
300,0.2,8,8,1.0,0.5,0.2,8,10172,0.883,9355,0.905,6071,0.527
300,0.2,8,8,1.0,0.5,0.2,16,20614,0.961,20242,0.923,12264,0.572
300,0.2,8,8,1.0,0.5,0.5,2,2982,1.032,2883,0.998,1756,0.615
300,0.2,8,8,1.0,0.5,0.5,4,5749,1.111,5484,1.059,3299,0.637
300,0.2,8,8,1.0,0.5,0.5,8,11648,1.011,10658,0.963,6654,0.577
300,0.2,8,8,1.0,0.5,0.5,16,22686,1.058,21890,1.021,13217,0.616
300,0.2,8,8,1.0,0.5,1.0,2,3259,1.128,3205,1.109,1967,0.619
300,0.2,8,8,1.0,0.5,1.0,4,7001,1.353,6505,1.257,4021,0.777
300,0.2,8,8,1.0,0.5,1.0,8,13493,1.171,13133,1.140,8142,0.707
300,0.2,8,8,1.0,0.5,1.0,16,25917,1.208,23813,1.110,15074,0.703
300,0.2,8,8,1.0,0.5,2.0,2,4377,1.515,4140,1.433,2636,0.913
300,0.2,8,8,1.0,0.5,2.0,4,8852,1.710,7988,1.543,4721,0.912
300,0.2,8,8,1.0,0.5,2.0,8,17427,1.640,16154,1.402,9577,0.831
300,0.2,8,8,1.0,0.5,2.0,16,32622,1.521,28392,1.247,20050,0.935
300,0.2,8,8,1.0,0.5,5.0,2,6629,2.295,5480,2.185,3610,1.323
300,0.2,8,8,1.0,0.5,5.0,4,13211,2.552,12912,2.494,7231,1.397
300,0.2,8,8,1.0,0.5,5.0,8,25464,2.259,22837,1.982,14920,1.295
300,0.2,8,8,1.0,0.5,5.0,16,51342,2.394,49561,2.311,30110,1.404
300,0.2,8,8,1.0,1.0,0.2,2,2935,1.157,2816,1.110,1633,0.644
300,0.2,8,8,1.0,1.0,0.2,4,5458,1.201,5223,1.149,3395,0.747
300,0.2,8,8,1.0,1.0,0.2,8,10614,1.180,10727,1.060,6552,0.651
300,0.2,8,8,1.0,1.0,0.2,16,23062,1.224,22403,1.189,12996,0.690
300,0.2,8,8,1.0,1.0,0.5,2,3222,1.270,3136,1.236,1750,0.690
300,0.2,8,8,1.0,1.0,0.5,4,6034,1.327,5694,1.253,3568,0.785
300,0.2,8,8,1.0,1.0,0.5,8,12149,1.200,11869,1.173,7293,0.721
300,0.2,8,8,1.0,1.0,0.5,16,25263,1.318,22184,1.178,14368,0.792
300,0.2,8,8,1.0,1.0,1.0,2,3459,1.363,3440,1.356,2419,1.067
300,0.2,8,8,1.0,1.0,1.0,4,7118,1.566,6438,1.416,4393,0.966
300,0.2,8,8,1.0,1.0,1.0,8,13725,1.356,12763,1.261,8238,0.814
300,0.2,8,8,1.0,1.0,1.0,16,28789,1.529,24352,1.293,17508,0.930
300,0.2,8,8,1.0,1.0,2.0,2,4404,1.736,3673,1.673,2590,1.148
300,0.2,8,8,1.0,1.0,2.0,4,8848,1.946,7792,1.714,4837,1.064
300,0.2,8,8,1.0,1.0,2.0,8,18097,1.788,16126,1.593,10735,1.274
300,0.2,8,8,1.0,1.0,2.0,16,35567,1.801,32193,1.709,20491,1.088
300,0.2,8,8,1.0,1.0,5.0,2,5831,2.298,6164,2.430,4530,1.785
300,0.2,8,8,1.0,1.0,5.0,4,13426,2.954,12072,2.656,8507,1.771
300,0.2,8,8,1.0,1.0,5.0,8,24882,2.459,25229,2.493,15925,1.574
300,0.2,8,8,1.0,1.0,5.0,16,51174,2.645,52211,2.772,27854,1.520
300,0.2,8,8,1.0,2.0,0.2,2,3952,1.938,3840,1.882,2172,1.065
300,0.2,8,8,1.0,2.0,0.2,4,7401,2.025,7319,2.002,4264,1.167
300,0.2,8,8,1.0,2.0,0.2,8,15710,1.931,15082,1.853,8562,1.052
300,0.2,8,8,1.0,2.0,0.2,16,27903,1.871,30219,1.995,16448,1.086
300,0.2,8,8,1.0,2.0,0.5,2,4334,2.125,3933,1.928,2400,1.176
300,0.2,8,8,1.0,2.0,0.5,4,7519,1.304,7294,1.996,4559,1.247
300,0.2,8,8,1.0,2.0,0.5,8,16537,2.032,15390,1.891,9102,1.120
300,0.2,8,8,1.0,2.0,0.5,16,31568,2.084,28836,1.904,17611,1.163
300,0.2,8,8,1.0,2.0,1.0,2,4569,2.240,4472,2.192,2627,1.288
300,0.2,8,8,1.0,2.0,1.0,4,8437,2.308,8100,2.216,5769,1.578
300,0.2,8,8,1.0,2.0,1.0,8,18741,2.303,15774,1.938,10855,1.334
300,0.2,8,8,1.0,2.0,1.0,16,37071,2.500,32261,2.130,19541,1.290
300,0.2,8,8,1.0,2.0,2.0,2,5136,2.518,4980,2.441,4024,1.973
300,0.2,8,8,1.0,2.0,2.0,4,9926,2.716,8957,2.451,6500,1.778
300,0.2,8,8,1.0,2.0,2.0,8,21975,2.700,20008,2.459,14662,1.802
300,0.2,8,8,1.0,2.0,2.0,16,41392,2.733,35857,2.368,27831,1.875
300,0.2,8,8,1.0,2.0,5.0,2,7963,3.904,6485,3.179,4810,2.318
300,0.2,8,8,1.0,2.0,5.0,4,13939,3.813,13627,3.728,9258,2.159
300,0.2,8,8,1.0,2.0,5.0,8,27917,3.431,28993,3.354,18488,2.363
300,0.2,8,8,1.0,2.0,5.0,16,58453,3.758,58149,3.840,36976,2.442
300,0.2,8,8,2.0,0.1,0.2,2,4301,1.324,4491,1.382,2194,0.675
300,0.2,8,8,2.0,0.1,0.2,4,8263,1.419,8473,1.455,4393,0.755
300,0.2,8,8,2.0,0.1,0.2,8,17275,1.333,15939,1.230,8314,0.641
300,0.2,8,8,2.0,0.1,0.2,16,33650,1.395,32837,1.361,17050,0.715
300,0.2,8,8,2.0,0.1,0.5,2,4272,1.646,5072,1.561,2464,0.758
300,0.2,8,8,2.0,0.1,0.5,4,9544,1.639,9380,1.611,4982,0.856
300,0.2,8,8,2.0,0.1,0.5,8,19116,1.475,16974,1.398,9726,0.744
300,0.2,8,8,2.0,0.1,0.5,16,39019,1.617,34186,1.326,22365,0.927
300,0.2,8,8,2.0,0.1,1.0,2,4883,1.751,5167,1.588,3175,0.977
300,0.2,8,8,2.0,0.1,1.0,4,11893,2.043,11227,1.928,5687,0.977
300,0.2,8,8,2.0,0.1,1.0,8,23320,1.799,21741,1.677,12807,0.988
300,0.2,8,8,2.0,0.1,1.0,16,45427,1.883,43171,1.790,21877,0.878
300,0.2,8,8,2.0,0.1,2.0,2,6935,2.134,7385,2.273,4021,1.237
300,0.2,8,8,2.0,0.1,2.0,4,14681,2.521,13677,2.349,7902,1.357
300,0.2,8,8,2.0,0.1,2.0,8,28986,2.236,26837,1.979,15797,1.219
300,0.2,8,8,2.0,0.1,2.0,16,54515,2.260,48184,1.993,30486,1.264
300,0.2,8,8,2.0,0.1,5.0,2,10932,3.365,11006,3.387,6997,2.153
300,0.2,8,8,2.0,0.1,5.0,4,20357,3.496,22481,3.600,12663,2.175
300,0.2,8,8,2.0,0.1,5.0,8,42309,3.264,40277,3.107,26909,2.076
300,0.2,8,8,2.0,0.1,5.0,16,81668,3.385,85369,3.539,52584,2.067
300,0.2,8,8,2.0,0.2,0.2,2,4487,1.446,4328,1.394,2390,0.770
300,0.2,8,8,2.0,0.2,0.2,4,8339,1.499,8586,1.544,4126,0.742
300,0.2,8,8,2.0,0.2,0.2,8,17174,1.387,16901,1.365,8480,0.685
300,0.2,8,8,2.0,0.2,0.2,16,33979,1.474,33851,1.492,17043,0.693
300,0.2,8,8,2.0,0.2,0.5,2,4861,1.566,5026,1.619,2644,0.852
300,0.2,8,8,2.0,0.2,0.5,4,9558,1.718,9719,1.747,4833,0.871
300,0.2,8,8,2.0,0.2,0.5,8,19406,1.567,18834,1.521,9529,0.770
300,0.2,8,8,2.0,0.2,0.5,16,37877,1.644,36730,1.594,19705,0.808
300,0.2,8,8,2.0,0.2,1.0,2,5484,1.780,5937,1.913,3166,1.020
300,0.2,8,8,2.0,0.2,1.0,4,11701,2.104,11568,2.080,6204,1.115
300,0.2,8,8,2.0,0.2,1.0,8,22525,2.071,19961,1.653,12270,0.991
300,0.2,8,8,2.0,0.2,1.0,16,42760,1.856,43800,1.901,21125,0.917
300,0.2,8,8,2.0,0.2,2.0,2,7074,2.279,7216,2.325,4032,1.475
300,0.2,8,8,2.0,0.2,2.0,4,15038,2.704,13294,2.390,7857,1.413
300,0.2,8,8,2.0,0.2,2.0,8,29133,2.353,25108,2.028,16166,1.306
300,0.2,8,8,2.0,0.2,2.0,16,55266,2.398,50079,2.173,30250,1.313
300,0.2,8,8,2.0,0.2,5.0,2,11140,3.589,11200,3.801,6772,2.182
300,0.2,8,8,2.0,0.2,5.0,4,20504,3.686,19703,3.542,13139,1.992
300,0.2,8,8,2.0,0.2,5.0,8,41879,3.382,40078,3.237,28320,2.528
300,0.2,8,8,2.0,0.2,5.0,16,86267,3.743,85722,3.720,45753,1.985
300,0.2,8,8,2.0,0.5,0.2,2,4042,1.560,4480,1.551,2246,0.778
300,0.2,8,8,2.0,0.5,0.2,4,8764,1.693,8513,1.645,4266,0.824
300,0.2,8,8,2.0,0.5,0.2,8,17785,1.543,16838,1.461,8381,0.727
300,0.2,8,8,2.0,0.5,0.2,16,33839,1.578,33076,1.542,17740,0.834
300,0.2,8,8,2.0,0.5,0.5,2,4838,1.675,4351,1.420,2661,0.921
300,0.2,8,8,2.0,0.5,0.5,4,10268,1.984,9380,1.812,5345,1.033
300,0.2,8,8,2.0,0.5,0.5,8,19575,1.699,19242,1.670,10233,0.888
300,0.2,8,8,2.0,0.5,0.5,16,35661,1.630,35289,1.645,19054,0.870
300,0.2,8,8,2.0,0.5,1.0,2,5939,2.056,5771,1.998,3214,1.113
300,0.2,8,8,2.0,0.5,1.0,4,12073,2.332,9463,1.616,5256,1.122
300,0.2,8,8,2.0,0.5,1.0,8,23771,2.063,22079,1.916,12034,1.044
300,0.2,8,8,2.0,0.5,1.0,16,40869,1.876,40037,1.867,24860,1.159
300,0.2,8,8,2.0,0.5,2.0,2,6485,2.319,5811,2.175,3922,1.358
300,0.2,8,8,2.0,0.5,2.0,4,14086,2.721,13922,2.690,7416,1.433
300,0.2,8,8,2.0,0.5,2.0,8,29918,2.596,28178,2.445,15400,1.336
300,0.2,8,8,2.0,0.5,2.0,16,55000,2.564,51102,2.208,30175,1.407
300,0.2,8,8,2.0,0.5,5.0,2,10556,3.654,11708,4.053,7635,2.643
300,0.2,8,8,2.0,0.5,5.0,4,20570,3.707,20548,3.970,13085,2.528
300,0.2,8,8,2.0,0.5,5.0,8,45453,3.944,43325,3.760,25225,2.189
300,0.2,8,8,2.0,0.5,5.0,16,83931,3.913,84320,3.932,55361,2.657
300,0.2,8,8,2.0,1.0,0.2,2,4723,1.862,4335,1.709,2392,0.943
300,0.2,8,8,2.0,1.0,0.2,4,9002,1.980,8680,1.910,4674,0.980
300,0.2,8,8,2.0,1.0,0.2,8,17980,1.777,17438,1.723,9578,0.946
300,0.2,8,8,2.0,1.0,0.2,16,37714,2.002,34508,1.800,18240,0.968
300,0.2,8,8,2.0,1.0,0.5,2,4666,2.256,4792,1.889,2913,1.148
300,0.2,8,8,2.0,1.0,0.5,4,10349,2.277,8784,1.932,5442,1.197
300,0.2,8,8,2.0,1.0,0.5,8,20413,2.017,17859,1.765,11352,1.122
300,0.2,8,8,2.0,1.0,0.5,16,39242,2.084,39250,2.025,20952,1.099
300,0.2,8,8,2.0,1.0,1.0,2,5902,2.326,5634,2.221,3165,1.387
300,0.2,8,8,2.0,1.0,1.0,4,11453,2.519,10697,2.353,6063,1.334
300,0.2,8,8,2.0,1.0,1.0,8,24076,2.379,21514,2.126,14293,1.412
300,0.2,8,8,2.0,1.0,1.0,16,45603,2.421,46334,2.390,25442,1.300
300,0.2,8,8,2.0,1.0,2.0,2,6543,2.598,5674,2.091,4196,1.654
300,0.2,8,8,2.0,1.0,2.0,4,12793,2.843,13424,2.953,7790,1.714
300,0.2,8,8,2.0,1.0,2.0,8,29682,2.933,25374,2.507,17491,1.728
300,0.2,8,8,2.0,1.0,2.0,16,57228,3.038,55483,2.946,34273,1.820
300,0.2,8,8,2.0,1.0,5.0,2,11010,4.340,10221,4.029,7078,2.790
300,0.2,8,8,2.0,1.0,5.0,4,22422,4.933,21116,4.645,13198,2.903
300,0.2,8,8,2.0,1.0,5.0,8,43843,4.332,39668,3.920,26119,2.581
300,0.2,8,8,2.0,1.0,5.0,16,88880,4.719,90968,4.830,50950,2.705
300,0.2,8,8,2.0,2.0,0.2,2,5829,2.857,5214,2.556,3288,1.612
300,0.2,8,8,2.0,2.0,0.2,4,10477,2.866,10053,2.750,6332,1.565
300,0.2,8,8,2.0,2.0,0.2,8,20136,2.448,20456,2.514,12551,1.542
300,0.2,8,8,2.0,2.0,0.2,16,43573,2.877,36563,2.414,25912,1.711
300,0.2,8,8,2.0,2.0,0.5,2,6139,3.009,5726,2.807,3505,1.718
300,0.2,8,8,2.0,2.0,0.5,4,11067,3.028,11314,3.095,7007,1.917
300,0.2,8,8,2.0,2.0,0.5,8,21656,2.861,19467,2.569,14097,1.732
300,0.2,8,8,2.0,2.0,0.5,16,47109,3.111,42014,2.791,27017,1.784
300,0.2,8,8,2.0,2.0,1.0,2,6517,3.195,6301,3.089,4281,2.099
300,0.2,8,8,2.0,2.0,1.0,4,12384,3.388,11707,3.203,9002,2.463
300,0.2,8,8,2.0,2.0,1.0,8,27736,3.408,22462,2.760,16881,2.074
300,0.2,8,8,2.0,2.0,1.0,16,50923,3.346,45980,3.036,32492,2.145
300,0.2,8,8,2.0,2.0,2.0,2,8035,3.939,7462,3.658,5736,2.812
300,0.2,8,8,2.0,2.0,2.0,4,15352,4.200,14809,4.051,10027,2.743
300,0.2,8,8,2.0,2.0,2.0,8,33096,4.065,28956,3.558,20309,2.496
300,0.2,8,8,2.0,2.0,2.0,16,67342,4.409,54962,3.629,38930,2.571
300,0.2,8,8,2.0,2.0,5.0,2,11014,5.400,12146,5.954,9008,4.416
300,0.2,8,8,2.0,2.0,5.0,4,21934,6.001,22918,6.270,15532,4.249
300,0.2,8,8,2.0,2.0,5.0,8,50925,6.258,44976,5.527,32436,3.986
300,0.2,8,8,2.0,2.0,5.0,16,87383,5.770,85687,5.658,65267,3.009
300,0.2,8,8,5.0,0.1,0.2,2,9585,2.950,9780,3.010,4381,1.348
300,0.2,8,8,5.0,0.1,0.2,4,18880,3.243,18722,3.215,8653,1.486
300,0.2,8,8,5.0,0.1,0.2,8,37214,2.871,36530,2.818,17949,1.385
300,0.2,8,8,5.0,0.1,0.2,16,77643,3.219,72198,2.993,30708,1.273
300,0.2,8,8,5.0,0.1,0.5,2,10733,3.218,11085,3.412,5662,1.743
300,0.2,8,8,5.0,0.1,0.5,4,22366,3.841,20737,3.562,10489,1.881
300,0.2,8,8,5.0,0.1,0.5,8,41321,3.188,41446,3.197,20692,1.596
300,0.2,8,8,5.0,0.1,0.5,16,86561,3.440,77886,3.229,39358,1.632
300,0.2,8,8,5.0,0.1,1.0,2,12327,3.794,12752,3.925,5963,1.835
300,0.2,8,8,5.0,0.1,1.0,4,25350,4.354,24000,4.122,13530,2.324
300,0.2,8,8,5.0,0.1,1.0,8,47968,3.701,47251,3.645,26026,2.008
300,0.2,8,8,5.0,0.1,1.0,16,91849,3.807,98757,4.094,49900,2.069
300,0.2,8,8,5.0,0.1,2.0,2,15751,4.848,15419,4.745,8061,2.453
300,0.2,8,8,5.0,0.1,2.0,4,27666,4.752,28098,4.826,15003,2.407
300,0.2,8,8,5.0,0.1,2.0,8,55846,4.308,57816,4.460,34536,2.664
300,0.2,8,8,5.0,0.1,2.0,16,116377,4.824,118094,4.895,71320,2.797
300,0.2,8,8,5.0,0.1,5.0,2,21663,6.667,22396,4.496,16047,4.939
300,0.2,8,8,5.0,0.1,5.0,4,44143,7.582,41239,7.083,29702,5.101
300,0.2,8,8,5.0,0.1,5.0,8,101491,7.830,95947,7.402,59318,4.576
300,0.2,8,8,5.0,0.1,5.0,16,206577,8.576,176527,6.915,118382,4.907
300,0.2,8,8,5.0,0.2,0.2,2,9615,3.098,9982,3.216,4207,1.355
300,0.2,8,8,5.0,0.2,0.2,4,18895,3.397,17818,3.204,7928,1.492
