podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
500,6,4,0.20,0.25,2.0,2,4461,1.809,3.039,0.608,4488,1.885,3.020,0.604,4382,1.705,3.094,0.619,4486,6.582,2.969,0.594
500,6,4,0.20,0.25,2.0,2,4679,2.305,2.897,0.579,4655,1.846,2.875,0.575,4485,1.787,3.091,0.618,4601,8.191,2.927,0.585
500,6,4,0.20,0.25,2.0,3,6446,1.796,3.089,0.618,6525,1.892,3.052,0.610,6456,1.872,3.085,0.617,6695,7.411,2.944,0.589
500,6,4,0.20,0.25,2.0,3,6694,1.921,3.020,0.604,6566,1.964,3.079,0.616,6497,1.641,3.088,0.618,6657,7.111,3.079,0.616
500,6,4,0.20,0.25,2.0,3,6461,2.024,3.093,0.619,6845,1.776,2.991,0.598,6414,1.568,3.116,0.623,6624,6.675,3.017,0.603
500,6,4,0.20,0.25,2.0,3,6733,1.963,2.997,0.599,6697,1.648,3.014,0.603,6469,1.886,3.120,0.624,6631,6.192,3.039,0.608
500,6,4,0.20,0.25,2.0,3,6769,1.668,2.967,0.593,6751,1.664,2.975,0.595,6413,1.581,3.130,0.626,6667,6.699,3.012,0.602
500,6,4,0.20,0.25,2.0,3,6618,1.572,3.074,0.615,7038,1.672,2.891,0.578,6508,1.546,3.126,0.625,6838,6.310,2.975,0.595
500,6,4,0.20,0.25,2.0,3,6655,2.311,2.980,0.596,6595,2.290,3.008,0.602,6343,2.203,3.127,0.625,6591,8.888,3.009,0.602
500,6,4,0.20,0.25,2.0,3,6716,1.923,3.068,0.614,6657,1.906,3.095,0.619,6591,1.887,3.117,0.623,6581,6.900,3.053,0.611
500,6,4,0.20,0.25,2.0,3,6775,1.853,3.021,0.604,6768,1.863,3.033,0.607,6623,1.823,3.029,0.606,6776,7.811,3.037,0.607
500,6,4,0.20,0.25,2.0,4,8675,2.044,3.056,0.611,8957,2.111,3.001,0.600,8557,2.017,3.173,0.635,8826,7.245,3.046,0.609
500,6,4,0.20,0.25,2.0,4,9153,1.952,2.933,0.587,9113,1.839,3.008,0.602,8716,1.897,3.145,0.629,8946,7.013,3.002,0.600
500,6,4,0.20,0.25,2.0,4,8812,1.776,3.016,0.603,8535,2.017,3.114,0.623,8443,1.962,3.174,0.635,8804,7.944,3.057,0.611
