podCount,alpha,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,HWS-BJ,HWS-BJusage
500,0.5,4,16,20.0,1.0,146432,0.019,139388,0.021,130912,0.022
500,0.5,4,16,20.0,1.0,147360,0.016,166221,0.013,122922,0.018
500,0.5,4,16,20.0,1.0,155617,0.017,129545,0.019,120045,0.022
500,0.5,4,16,20.0,1.0,122358,0.024,136568,0.021,105966,0.027
500,0.5,4,16,20.0,1.0,169181,0.018,180172,0.016,151769,0.020
500,0.5,4,16,20.0,1.0,138546,0.016,127184,0.017,110444,0.020
500,0.5,4,16,20.0,2.0,154621,0.020,186992,0.016,130630,0.022
500,0.5,4,16,20.0,2.0,125403,0.019,131622,0.018,109353,0.022
500,0.5,4,16,20.0,2.0,140092,0.017,109326,0.021,100766,0.024
500,0.5,4,16,20.0,2.0,147081,0.017,145120,0.018,132185,0.019
500,0.5,4,16,20.0,2.0,134040,0.018,126869,0.019,115519,0.021
500,0.5,4,16,20.0,2.0,142649,0.013,127177,0.014,116867,0.016
500,0.5,4,16,20.0,2.0,121858,0.017,129298,0.017,113694,0.019
500,0.5,4,16,20.0,2.0,112632,0.021,130571,0.018,99172,0.025
500,0.5,4,16,20.0,2.0,152012,0.016,147914,0.017,132459,0.019
500,0.5,4,16,20.0,2.0,122505,0.015,116579,0.016,97480,0.019
500,0.5,4,32,0.1,0.1,3499,0.520,3385,0.545,2719,0.658
500,0.5,4,32,0.1,0.1,3210,0.565,3357,0.541,3028,0.575
500,0.5,4,32,0.1,0.1,3481,0.560,3244,0.605,2730,0.706
500,0.5,4,32,0.1,0.1,2970,0.612,3399,0.539,2355,0.769
500,0.5,4,32,0.1,0.1,3115,0.553,3181,0.535,2394,0.740
500,0.5,4,32,0.1,0.1,2854,0.556,2884,0.551,2237,0.707
500,0.5,4,32,0.1,0.1,2758,0.570,2732,0.579,2666,0.585
500,0.5,4,32,0.1,0.1,3031,0.573,2841,0.613,2404,0.716
500,0.5,4,32,0.1,0.1,3043,0.568,2970,0.583,2462,0.715
500,0.5,4,32,0.1,0.1,3046,0.504,2712,0.553,2238,0.657
500,0.5,4,32,0.1,0.5,3076,0.538,3143,0.533,2235,0.727
500,0.5,4,32,0.1,0.5,2933,0.563,3003,0.556,2385,0.683
500,0.5,4,32,0.1,0.5,3083,0.579,3236,0.560,2401,0.701
500,0.5,4,32,0.1,0.5,2714,0.595,3118,0.525,2179,0.731
500,0.5,4,32,0.1,0.5,2889,0.533,2852,0.540,2382,0.640
500,0.5,4,32,0.1,0.5,2535,0.554,2778,0.506,2204,0.637
500,0.5,4,32,0.1,0.5,2540,0.544,2261,0.614,1765,0.789
500,0.5,4,32,0.1,0.5,2616,0.596,2635,0.592,2111,0.742
500,0.5,4,32,0.1,0.5,2546,0.602,2662,0.582,2249,0.670
500,0.5,4,32,0.1,0.5,2465,0.541,2503,0.538,1824,0.714
500,0.5,4,32,0.1,1.0,2929,0.508,2790,0.545,2031,0.729
500,0.5,4,32,0.1,1.0,2661,0.564,2827,0.533,2231,0.655
500,0.5,4,32,0.1,1.0,2942,0.558,2652,0.590,2112,0.757
500,0.5,4,32,0.1,1.0,2442,0.586,2613,0.572,1855,0.766
500,0.5,4,32,0.1,1.0,2492,0.551,2483,0.551,1708,0.807
500,0.5,4,32,0.1,1.0,2305,0.529,2332,0.534,1897,0.643
500,0.5,4,32,0.1,1.0,2193,0.547,2159,0.562,1670,0.714
500,0.5,4,32,0.1,1.0,2295,0.612,2543,0.574,1689,0.825
500,0.5,4,32,0.1,1.0,2281,0.600,2384,0.579,2060,0.653
500,0.5,4,32,0.1,1.0,2258,0.527,2175,0.547,1861,0.642
500,0.5,4,32,0.1,2.0,2579,0.481,2479,0.510,1583,0.811
500,0.5,4,32,0.1,2.0,2237,0.561,2264,0.559,1726,0.707
500,0.5,4,32,0.1,2.0,2525,0.553,2461,0.567,1918,0.721
500,0.5,4,32,0.1,2.0,2046,0.574,2143,0.550,1618,0.693
500,0.5,4,32,0.1,2.0,2065,0.543,2197,0.522,1405,0.812
500,0.5,4,32,0.1,2.0,1936,0.505,1902,0.526,1577,0.588
500,0.5,4,32,0.1,2.0,1807,0.531,1712,0.581,1331,0.716
500,0.5,4,32,0.1,2.0,2101,0.563,2072,0.578,1599,0.708
500,0.5,4,32,0.1,2.0,1966,0.566,1960,0.581,1593,0.694
500,0.5,4,32,0.1,2.0,1875,0.516,1799,0.555,1461,0.646
500,0.5,4,32,0.5,0.1,5802,0.316,5489,0.337,3973,0.461
500,0.5,4,32,0.5,0.1,5038,0.364,5081,0.361,4309,0.420
500,0.5,4,32,0.5,0.1,5313,0.369,4792,0.409,4415,0.441
500,0.5,4,32,0.5,0.1,4782,0.383,5103,0.359,3958,0.453
500,0.5,4,32,0.5,0.1,5423,0.319,4943,0.351,3623,0.475
500,0.5,4,32,0.5,0.1,4815,0.334,4820,0.330,4441,0.352
500,0.5,4,32,0.5,0.1,4701,0.337,4488,0.353,3282,0.491
500,0.5,4,32,0.5,0.1,4856,0.356,4872,0.380,3877,0.444
500,0.5,4,32,0.5,0.1,4683,0.367,4642,0.372,4177,0.409
500,0.5,4,32,0.5,0.1,4533,0.330,4360,0.343,3542,0.420
500,0.5,4,32,0.5,0.5,4786,0.323,5040,0.335,3850,0.396
500,0.5,4,32,0.5,0.5,4911,0.338,4624,0.363,3666,0.454
500,0.5,4,32,0.5,0.5,4481,0.400,4857,0.372,3874,0.455
500,0.5,4,32,0.5,0.5,4812,0.341,4425,0.368,3867,0.420
500,0.5,4,32,0.5,0.5,4746,0.324,4986,0.312,3416,0.450
500,0.5,4,32,0.5,0.5,4340,0.325,4490,0.318,3455,0.406
500,0.5,4,32,0.5,0.5,4231,0.329,4036,0.344,3255,0.423
500,0.5,4,32,0.5,0.5,4228,0.361,4341,0.363,3869,0.405
500,0.5,4,32,0.5,0.5,4266,0.361,4389,0.353,3582,0.429
500,0.5,4,32,0.5,0.5,4128,0.330,3993,0.339,3450,0.386
500,0.5,4,32,0.5,1.0,3913,0.357,4581,0.330,3489,0.424
500,0.5,4,32,0.5,1.0,4410,0.344,4333,0.347,3531,0.418
500,0.5,4,32,0.5,1.0,4484,0.366,4408,0.374,3851,0.418
500,0.5,4,32,0.5,1.0,4152,0.344,4185,0.344,3090,0.469
500,0.5,4,32,0.5,1.0,3722,0.343,4379,0.320,3120,0.448
500,0.5,4,32,0.5,1.0,3915,0.319,4002,0.314,2831,0.435
500,0.5,4,32,0.5,1.0,3736,0.323,3599,0.341,2663,0.459
500,0.5,4,32,0.5,1.0,4070,0.345,3952,0.359,3163,0.441
500,0.5,4,32,0.5,1.0,4177,0.325,4010,0.338,3505,0.386
500,0.5,4,32,0.5,1.0,3924,0.301,3604,0.333,2984,0.413
500,0.5,4,32,0.5,2.0,4188,0.292,3952,0.324,3012,0.408
500,0.5,4,32,0.5,2.0,3936,0.321,3734,0.345,2935,0.426
500,0.5,4,32,0.5,2.0,3962,0.350,3881,0.361,3053,0.450
500,0.5,4,32,0.5,2.0,3616,0.327,3693,0.323,2619,0.442
500,0.5,4,32,0.5,2.0,3601,0.316,3545,0.325,2611,0.437
500,0.5,4,32,0.5,2.0,3519,0.286,3407,0.298,3013,0.326
500,0.5,4,32,0.5,2.0,3240,0.302,3392,0.287,2459,0.387
500,0.5,4,32,0.5,2.0,3607,0.328,3274,0.361,3074,0.381
500,0.5,4,32,0.5,2.0,3606,0.310,3460,0.328,2928,0.381
500,0.5,4,32,0.5,2.0,3182,0.310,3108,0.325,2254,0.433
500,0.5,4,32,1.0,0.1,8361,0.218,7925,0.233,5853,0.307
500,0.5,4,32,1.0,0.1,7471,0.245,7645,0.236,5820,0.312
500,0.5,4,32,1.0,0.1,7218,0.274,7192,0.273,6250,0.313
500,0.5,4,32,1.0,0.1,7569,0.243,6877,0.270,6072,0.296
500,0.5,4,32,1.0,0.1,7165,0.241,7119,0.244,4953,0.347
500,0.5,4,32,1.0,0.1,7309,0.213,6997,0.229,5808,0.273
500,0.5,4,32,1.0,0.1,6696,0.234,6740,0.237,5230,0.302
500,0.5,4,32,1.0,0.1,7018,0.247,6599,0.262,5526,0.316
500,0.5,4,32,1.0,0.1,7590,0.227,6934,0.249,5478,0.311
500,0.5,4,32,1.0,0.1,6983,0.215,6582,0.226,5181,0.285
500,0.5,4,32,1.0,0.5,8303,0.198,7333,0.218,5899,0.279
500,0.5,4,32,1.0,0.5,7051,0.235,7161,0.234,5189,0.320
500,0.5,4,32,1.0,0.5,6797,0.262,6634,0.274,5849,0.307
500,0.5,4,32,1.0,0.5,6925,0.239,6864,0.240,5412,0.302
500,0.5,4,32,1.0,0.5,6815,0.228,6671,0.237,5568,0.280
500,0.5,4,32,1.0,0.5,7085,0.202,6788,0.210,5292,0.266
500,0.5,4,32,1.0,0.5,6164,0.226,6131,0.229,4242,0.336
500,0.5,4,32,1.0,0.5,6492,0.243,6756,0.241,5607,0.280
500,0.5,4,32,1.0,0.5,6330,0.243,6322,0.243,5526,0.278
500,0.5,4,32,1.0,0.5,6024,0.223,6048,0.224,4785,0.279
500,0.5,4,32,1.0,1.0,7434,0.200,7173,0.212,5130,0.289
500,0.5,4,32,1.0,1.0,6368,0.233,6477,0.233,5432,0.276
500,0.5,4,32,1.0,1.0,7867,0.200,6697,0.246,4414,0.372
500,0.5,4,32,1.0,1.0,7085,0.210,6543,0.220,4997,0.287
500,0.5,4,32,1.0,1.0,6354,0.215,6115,0.216,5019,0.276
500,0.5,4,32,1.0,1.0,6143,0.205,6262,0.195,5153,0.238
500,0.5,4,32,1.0,1.0,5418,0.222,5745,0.211,4732,0.253
500,0.5,4,32,1.0,1.0,6018,0.238,6050,0.239,5052,0.278
500,0.5,4,32,1.0,1.0,5807,0.235,5861,0.231,4840,0.282
500,0.5,4,32,1.0,1.0,5522,0.219,5614,0.216,4508,0.265
500,0.5,4,32,1.0,2.0,6717,0.186,6109,0.211,4058,0.304
500,0.5,4,32,1.0,2.0,5424,0.230,5919,0.216,4109,0.301
500,0.5,4,32,1.0,2.0,6196,0.217,5653,0.252,4255,0.325
500,0.5,4,32,1.0,2.0,5707,0.208,5810,0.204,3991,0.290
500,0.5,4,32,1.0,2.0,5459,0.207,5796,0.205,3887,0.290
500,0.5,4,32,1.0,2.0,5768,0.168,5486,0.187,3936,0.253
500,0.5,4,32,1.0,2.0,4842,0.202,5293,0.188,3815,0.252
500,0.5,4,32,1.0,2.0,5402,0.217,5093,0.234,3801,0.307
500,0.5,4,32,1.0,2.0,4942,0.230,4916,0.227,4012,0.283
500,0.5,4,32,1.0,2.0,5300,0.188,4818,0.211,3563,0.276
500,0.5,4,32,5.0,0.1,30192,0.061,29291,0.062,20776,0.084
500,0.5,4,32,5.0,0.1,26714,0.068,25437,0.072,19758,0.090
500,0.5,4,32,5.0,0.1,24077,0.081,25934,0.070,21186,0.093
500,0.5,4,32,5.0,0.1,27814,0.067,26369,0.070,23012,0.080
500,0.5,4,32,5.0,0.1,26079,0.067,28030,0.061,20891,0.082
500,0.5,4,32,5.0,0.1,27093,0.059,26823,0.059,20707,0.077
500,0.5,4,32,5.0,0.1,25073,0.063,24374,0.065,20685,0.077
500,0.5,4,32,5.0,0.1,24534,0.071,24608,0.071,19042,0.091
500,0.5,4,32,5.0,0.1,26421,0.066,24379,0.070,20591,0.083
500,0.5,4,32,5.0,0.1,23684,0.064,22415,0.068,18393,0.081
500,0.5,4,32,5.0,0.5,27735,0.060,27443,0.060,20093,0.084
500,0.5,4,32,5.0,0.5,24652,0.068,24240,0.069,19774,0.084
500,0.5,4,32,5.0,0.5,23195,0.076,23010,0.078,17840,0.102
500,0.5,4,32,5.0,0.5,26918,0.062,25178,0.068,19333,0.086
500,0.5,4,32,5.0,0.5,26394,0.059,25362,0.063,17946,0.087
500,0.5,4,32,5.0,0.5,25099,0.057,26181,0.054,17994,0.078
500,0.5,4,32,5.0,0.5,22435,0.062,23911,0.058,18249,0.077
500,0.5,4,32,5.0,0.5,23614,0.067,23439,0.067,18357,0.086
500,0.5,4,32,5.0,0.5,24446,0.064,23122,0.068,19107,0.081
500,0.5,4,32,5.0,0.5,20844,0.066,21773,0.062,18006,0.074
500,0.5,4,32,5.0,1.0,25734,0.059,24596,0.057,18614,0.080
500,0.5,4,32,5.0,1.0,21738,0.069,22137,0.068,18216,0.083
500,0.5,4,32,5.0,1.0,22490,0.075,22116,0.076,18400,0.092
500,0.5,4,32,5.0,1.0,26530,0.055,21812,0.066,20427,0.071
500,0.5,4,32,5.0,1.0,22014,0.063,22590,0.062,17700,0.078
500,0.5,4,32,5.0,1.0,23356,0.054,23330,0.054,17747,0.069
500,0.5,4,32,5.0,1.0,22019,0.053,21063,0.058,16462,0.074
500,0.5,4,32,5.0,1.0,22859,0.062,23436,0.061,17816,0.078
500,0.5,4,32,5.0,1.0,19702,0.070,21282,0.065,17577,0.079
500,0.5,4,32,5.0,1.0,20796,0.057,19765,0.062,16996,0.070
500,0.5,4,32,5.0,2.0,24019,0.052,21046,0.064,14449,0.090
500,0.5,4,32,5.0,2.0,20810,0.062,19434,0.066,15602,0.081
500,0.5,4,32,5.0,2.0,19029,0.075,18840,0.076,13770,0.105
500,0.5,4,32,5.0,2.0,23982,0.051,20457,0.058,16911,0.068
500,0.5,4,32,5.0,2.0,20220,0.059,20742,0.057,15346,0.076
500,0.5,4,32,5.0,2.0,21549,0.047,20003,0.052,15907,0.063
500,0.5,4,32,5.0,2.0,18437,0.054,20221,0.048,13726,0.071
500,0.5,4,32,5.0,2.0,19307,0.064,21096,0.058,14149,0.084
500,0.5,4,32,5.0,2.0,19900,0.057,18666,0.061,16375,0.069
500,0.5,4,32,5.0,2.0,17526,0.059,18489,0.056,13565,0.074
500,0.5,4,32,10.0,0.1,59302,0.031,57875,0.032,50174,0.036
500,0.5,4,32,10.0,0.1,48798,0.037,46645,0.040,42609,0.044
500,0.5,4,32,10.0,0.1,45896,0.043,45002,0.044,38091,0.052
500,0.5,4,32,10.0,0.1,54771,0.034,48474,0.038,40857,0.042
500,0.5,4,32,10.0,0.1,49355,0.035,52300,0.033,40048,0.045
500,0.5,4,32,10.0,0.1,55414,0.029,49872,0.032,37552,0.042
500,0.5,4,32,10.0,0.1,63134,0.025,47443,0.033,42707,0.037
500,0.5,4,32,10.0,0.1,45796,0.038,54570,0.033,37707,0.046
500,0.5,4,32,10.0,0.1,46442,0.037,47712,0.036,36123,0.048
500,0.5,4,32,10.0,0.1,44126,0.034,43917,0.034,38085,0.039
500,0.5,4,32,10.0,0.5,53582,0.032,54129,0.031,41218,0.041
500,0.5,4,32,10.0,0.5,45214,0.037,47459,0.035,37073,0.045
500,0.5,4,32,10.0,0.5,41404,0.044,42973,0.043,37117,0.047
500,0.5,4,32,10.0,0.5,50792,0.033,46633,0.035,40332,0.041
500,0.5,4,32,10.0,0.5,46042,0.034,51162,0.032,33066,0.047
500,0.5,4,32,10.0,0.5,48939,0.029,51360,0.027,38056,0.036
500,0.5,4,32,10.0,0.5,45169,0.032,47446,0.030,34514,0.040
500,0.5,4,32,10.0,0.5,42632,0.037,44209,0.036,28803,0.055
500,0.5,4,32,10.0,0.5,44651,0.035,46248,0.033,35510,0.044
500,0.5,4,32,10.0,0.5,44291,0.030,39322,0.034,34108,0.040
500,0.5,4,32,10.0,1.0,51983,0.029,52172,0.029,35027,0.043
500,0.5,4,32,10.0,1.0,46927,0.032,42644,0.036,32785,0.047
500,0.5,4,32,10.0,1.0,41470,0.040,41037,0.040,32854,0.051
500,0.5,4,32,10.0,1.0,46350,0.031,41542,0.036,33610,0.044
500,0.5,4,32,10.0,1.0,42642,0.033,40973,0.034,37417,0.038
500,0.5,4,32,10.0,1.0,43729,0.029,41274,0.031,35080,0.036
500,0.5,4,32,10.0,1.0,42991,0.029,35612,0.035,30620,0.039
500,0.5,4,32,10.0,1.0,40782,0.035,40198,0.035,28095,0.051
500,0.5,4,32,10.0,1.0,38171,0.036,39751,0.035,33669,0.040
500,0.5,4,32,10.0,1.0,42002,0.029,36873,0.033,29099,0.041
500,0.5,4,32,10.0,2.0,43962,0.030,40057,0.033,30552,0.043
500,0.5,4,32,10.0,2.0,36664,0.036,42128,0.030,30221,0.043
500,0.5,4,32,10.0,2.0,37337,0.038,34568,0.041,29734,0.048
500,0.5,4,32,10.0,2.0,37430,0.033,35055,0.035,32546,0.037
500,0.5,4,32,10.0,2.0,36581,0.033,41693,0.028,25954,0.046
500,0.5,4,32,10.0,2.0,40746,0.025,38557,0.026,28536,0.036
500,0.5,4,32,10.0,2.0,38108,0.027,34086,0.029,27098,0.036
500,0.5,4,32,10.0,2.0,38747,0.031,34722,0.036,26119,0.045
500,0.5,4,32,10.0,2.0,40813,0.028,35328,0.033,27462,0.042
500,0.5,4,32,10.0,2.0,35703,0.028,34786,0.030,25933,0.038
500,0.5,4,32,20.0,0.1,112164,0.017,112752,0.016,76963,0.023
500,0.5,4,32,20.0,0.1,97435,0.019,95296,0.019,80286,0.023
500,0.5,4,32,20.0,0.1,100422,0.019,86452,0.023,73627,0.027
500,0.5,4,32,20.0,0.1,106728,0.017,92605,0.020,82909,0.022
500,0.5,4,32,20.0,0.1,99825,0.018,104311,0.016,73514,0.024
500,0.5,4,32,20.0,0.1,102046,0.016,109340,0.014,83569,0.019
500,0.5,4,32,20.0,0.1,88843,0.018,88198,0.018,77133,0.021
500,0.5,4,32,20.0,0.1,90944,0.019,86640,0.020,74467,0.023
500,0.5,4,32,20.0,0.1,95642,0.018,90204,0.019,76826,0.022
500,0.5,4,32,20.0,0.1,94566,0.016,84640,0.018,78338,0.019
500,0.5,4,32,20.0,0.5,105904,0.016,106871,0.015,75590,0.022
500,0.5,4,32,20.0,0.5,86390,0.020,88639,0.019,69616,0.024
500,0.5,4,32,20.0,0.5,88200,0.020,86383,0.020,78301,0.023
500,0.5,4,32,20.0,0.5,90397,0.018,91889,0.018,77841,0.021
500,0.5,4,32,20.0,0.5,95987,0.016,95650,0.017,71853,0.022
500,0.5,4,32,20.0,0.5,101434,0.014,112060,0.013,72601,0.019
500,0.5,4,32,20.0,0.5,84888,0.017,87500,0.016,66733,0.021
500,0.5,4,32,20.0,0.5,87851,0.018,87789,0.018,64069,0.025
500,0.5,4,32,20.0,0.5,80743,0.020,85736,0.018,69320,0.022
500,0.5,4,32,20.0,0.5,77872,0.018,80067,0.017,66991,0.021
500,0.5,4,32,20.0,1.0,99549,0.016,101740,0.015,66404,0.023
500,0.5,4,32,20.0,1.0,87653,0.018,84754,0.018,70141,0.022
500,0.5,4,32,20.0,1.0,78884,0.021,86973,0.019,64832,0.025
500,0.5,4,32,20.0,1.0,85023,0.017,84051,0.017,75058,0.020
500,0.5,4,32,20.0,1.0,87491,0.016,72788,0.019,58892,0.024
500,0.5,4,32,20.0,1.0,109516,0.011,85315,0.015,69697,0.018
500,0.5,4,32,20.0,1.0,86113,0.014,80065,0.015,65328,0.018
500,0.5,4,32,20.0,1.0,80932,0.018,85941,0.017,62975,0.023
500,0.5,4,32,20.0,1.0,72812,0.019,81005,0.017,66814,0.021
500,0.5,4,32,20.0,1.0,73986,0.017,76047,0.016,57696,0.021
500,0.5,4,32,20.0,2.0,94276,0.013,84555,0.016,60992,0.022
500,0.5,4,32,20.0,2.0,71291,0.019,77474,0.017,54887,0.024
500,0.5,4,32,20.0,2.0,66169,0.022,69963,0.021,55670,0.026
500,0.5,4,32,20.0,2.0,73293,0.017,89633,0.014,63878,0.019
500,0.5,4,32,20.0,2.0,72817,0.016,76056,0.016,52486,0.023
500,0.5,4,32,20.0,2.0,77438,0.013,89754,0.011,58009,0.017
500,0.5,4,32,20.0,2.0,79010,0.013,70354,0.014,48197,0.020
500,0.5,4,32,20.0,2.0,78429,0.015,67209,0.018,49760,0.024
500,0.5,4,32,20.0,2.0,77274,0.015,88534,0.013,58499,0.019
500,0.5,4,32,20.0,2.0,73145,0.014,72874,0.014,46929,0.021
500,0.5,6,4,0.1,0.1,33223,0.485,33240,0.484,30954,0.510
500,0.5,6,4,0.1,0.1,30046,0.514,29618,0.513,28593,0.533
500,0.5,6,4,0.1,0.1,17178,0.759,17788,0.777,15262,0.854
500,0.5,6,4,0.1,0.1,29415,0.746,29730,0.749,28572,0.766
500,0.5,6,4,0.1,0.1,29220,0.512,29100,0.514,27737,0.524
500,0.5,6,4,0.1,0.1,25646,0.489,25828,0.486,23958,0.505
500,0.5,6,4,0.1,0.1,30072,0.456,30397,0.453,28014,0.458
500,0.5,6,4,0.1,0.1,28299,0.463,28233,0.464,25810,0.481
500,0.5,6,4,0.1,0.1,30439,0.496,30688,0.496,29799,0.514
500,0.5,6,4,0.1,0.1,14544,0.773,14779,0.762,13024,0.865
500,0.5,6,4,0.1,0.5,30711,0.483,30714,0.485,29411,0.493
500,0.5,6,4,0.1,0.5,26799,0.513,27349,0.515,26117,0.521
500,0.5,6,4,0.1,0.5,16010,0.765,16016,0.756,13574,0.891
500,0.5,6,4,0.1,0.5,25793,0.748,26702,0.747,25508,0.766
500,0.5,6,4,0.1,0.5,25954,0.512,26021,0.512,24505,0.524
500,0.5,6,4,0.1,0.5,22206,0.484,22096,0.487,21179,0.494
500,0.5,6,4,0.1,0.5,27218,0.453,28022,0.453,24709,0.462
500,0.5,6,4,0.1,0.5,25495,0.461,25223,0.463,22530,0.490
500,0.5,6,4,0.1,0.5,27688,0.497,27787,0.498,25933,0.514
500,0.5,6,4,0.1,0.5,13075,0.761,13040,0.765,11026,0.901
500,0.5,6,4,0.1,1.0,28169,0.484,27841,0.489,26980,0.513
500,0.5,6,4,0.1,1.0,23578,0.512,24262,0.514,23021,0.520
500,0.5,6,4,0.1,1.0,14665,0.761,14582,0.752,12132,0.863
500,0.5,6,4,0.1,1.0,23211,0.746,23599,0.750,22294,0.773
500,0.5,6,4,0.1,1.0,22842,0.509,23026,0.511,21669,0.525
500,0.5,6,4,0.1,1.0,18923,0.485,19112,0.481,18300,0.486
500,0.5,6,4,0.1,1.0,25514,0.458,25690,0.457,21326,0.482
500,0.5,6,4,0.1,1.0,22913,0.461,22736,0.460,18992,0.510
500,0.5,6,4,0.1,1.0,24832,0.499,25074,0.500,23184,0.514
500,0.5,6,4,0.1,1.0,11564,0.758,10967,0.762,10252,0.851
500,0.5,6,4,0.1,2.0,24182,0.484,25253,0.490,23012,0.491
500,0.5,6,4,0.1,2.0,19490,0.511,19940,0.512,17991,0.529
500,0.5,6,4,0.1,2.0,11789,0.770,11654,0.789,11153,0.848
500,0.5,6,4,0.1,2.0,18974,0.746,19432,0.751,18188,0.770
500,0.5,6,4,0.1,2.0,18622,0.501,18928,0.504,17017,0.532
500,0.5,6,4,0.1,2.0,14873,0.476,15089,0.477,13890,0.494
500,0.5,6,4,0.1,2.0,19964,0.454,22011,0.458,17403,0.493
500,0.5,6,4,0.1,2.0,18816,0.460,18532,0.464,18166,0.504
500,0.5,6,4,0.1,2.0,21007,0.502,22482,0.503,19146,0.517
500,0.5,6,4,0.1,2.0,9502,0.742,9137,0.762,8564,0.819
500,0.5,6,4,0.5,0.1,46753,0.355,45378,0.355,43520,0.363
500,0.5,6,4,0.5,0.1,42278,0.364,42372,0.368,40728,0.377
500,0.5,6,4,0.5,0.1,24799,0.538,23767,0.552,21139,0.623
500,0.5,6,4,0.5,0.1,41147,0.531,40727,0.531,39869,0.557
500,0.5,6,4,0.5,0.1,41278,0.362,41008,0.362,37574,0.390
500,0.5,6,4,0.5,0.1,36472,0.336,36964,0.339,33593,0.363
500,0.5,6,4,0.5,0.1,38728,0.346,39145,0.347,35372,0.363
500,0.5,6,4,0.5,0.1,38223,0.340,38260,0.341,34828,0.363
500,0.5,6,4,0.5,0.1,39183,0.385,38304,0.395,37245,0.396
500,0.5,6,4,0.5,0.1,20048,0.555,20693,0.543,18956,0.591
500,0.5,6,4,0.5,0.5,41101,0.349,41677,0.354,40420,0.361
500,0.5,6,4,0.5,0.5,37325,0.365,38144,0.367,35580,0.383
500,0.5,6,4,0.5,0.5,23204,0.531,23472,0.524,20425,0.594
500,0.5,6,4,0.5,0.5,36955,0.528,36650,0.543,34802,0.572
500,0.5,6,4,0.5,0.5,37350,0.354,38048,0.346,34468,0.378
500,0.5,6,4,0.5,0.5,32079,0.335,31631,0.340,29297,0.356
500,0.5,6,4,0.5,0.5,34944,0.353,35665,0.348,33079,0.355
500,0.5,6,4,0.5,0.5,35099,0.332,35128,0.338,32068,0.350
500,0.5,6,4,0.5,0.5,35487,0.389,35442,0.391,32600,0.414
500,0.5,6,4,0.5,0.5,18919,0.491,18174,0.548,16580,0.595
500,0.5,6,4,0.5,1.0,38194,0.355,37046,0.368,36236,0.371
500,0.5,6,4,0.5,1.0,31489,0.368,33875,0.365,31186,0.379
500,0.5,6,4,0.5,1.0,20605,0.546,20551,0.549,18967,0.586
500,0.5,6,4,0.5,1.0,32603,0.530,32338,0.544,30584,0.575
500,0.5,6,4,0.5,1.0,33247,0.350,32390,0.359,30162,0.365
500,0.5,6,4,0.5,1.0,27618,0.332,27666,0.329,24900,0.357
500,0.5,6,4,0.5,1.0,31855,0.350,32462,0.359,29884,0.352
500,0.5,6,4,0.5,1.0,31052,0.338,30186,0.340,29741,0.360
500,0.5,6,4,0.5,1.0,31546,0.391,30832,0.401,28562,0.418
500,0.5,6,4,0.5,1.0,16816,0.520,17333,0.496,14711,0.567
500,0.5,6,4,0.5,2.0,33179,0.347,33051,0.360,32279,0.353
500,0.5,6,4,0.5,2.0,27308,0.359,25092,0.390,24861,0.388
500,0.5,6,4,0.5,2.0,18122,0.529,24723,0.321,16135,0.598
500,0.5,6,4,0.5,2.0,26802,0.525,26701,0.542,24908,0.578
500,0.5,6,4,0.5,2.0,27511,0.340,27682,0.340,24720,0.370
500,0.5,6,4,0.5,2.0,20957,0.320,21230,0.306,19705,0.346
500,0.5,6,4,0.5,2.0,25650,0.358,26777,0.364,24187,0.360
500,0.5,6,4,0.5,2.0,26603,0.357,25540,0.335,23896,0.343
500,0.5,6,4,0.5,2.0,25786,0.404,25405,0.414,23096,0.431
500,0.5,6,4,0.5,2.0,13645,0.513,14008,0.503,11891,0.581
500,0.5,6,4,1.0,0.1,61057,0.264,59893,0.270,58949,0.269
500,0.5,6,4,1.0,0.1,58010,0.267,56009,0.279,52347,0.293
500,0.5,6,4,1.0,0.1,32097,0.398,31060,0.405,30102,0.439
500,0.5,6,4,1.0,0.1,55913,0.391,52442,0.416,50103,0.445
500,0.5,6,4,1.0,0.1,56181,0.266,55605,0.267,51267,0.288
500,0.5,6,4,1.0,0.1,49643,0.253,50235,0.249,47155,0.259
500,0.5,6,4,1.0,0.1,50852,0.264,50206,0.268,47122,0.271
500,0.5,6,4,1.0,0.1,51911,0.250,53190,0.271,47171,0.263
500,0.5,6,4,1.0,0.1,49543,0.305,48951,0.308,46575,0.318
500,0.5,6,4,1.0,0.1,28392,0.398,27497,0.409,26099,0.428
500,0.5,6,4,1.0,0.5,56841,0.258,55587,0.265,53878,0.274
500,0.5,6,4,1.0,0.5,51017,0.269,51495,0.271,44886,0.287
500,0.5,6,4,1.0,0.5,32556,0.377,29662,0.411,28498,0.431
500,0.5,6,4,1.0,0.5,48991,0.400,49792,0.399,46085,0.435
500,0.5,6,4,1.0,0.5,51869,0.255,49374,0.264,46988,0.277
500,0.5,6,4,1.0,0.5,43370,0.247,43282,0.247,39391,0.267
500,0.5,6,4,1.0,0.5,44114,0.277,45915,0.270,42356,0.291
500,0.5,6,4,1.0,0.5,47594,0.247,46826,0.243,42374,0.288
500,0.5,6,4,1.0,0.5,44153,0.311,44335,0.311,41077,0.329
500,0.5,6,4,1.0,0.5,25972,0.386,25321,0.394,23018,0.427
500,0.5,6,4,1.0,1.0,50867,0.267,50701,0.270,48138,0.279
