podCount,alpha,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,HWS-BJ,HWS-BJusage
700,0.8,4,16,20.0,0.5,232294,0.019,241113,0.019,203103,0.022
700,0.8,4,16,20.0,0.5,192562,0.019,192744,0.019,160962,0.023
700,0.8,4,16,20.0,1.0,250565,0.019,251503,0.019,221378,0.022
700,0.8,4,16,20.0,1.0,196745,0.021,208309,0.020,177365,0.023
700,0.8,4,16,20.0,1.0,183006,0.022,175150,0.023,175761,0.023
700,0.8,4,16,20.0,1.0,233424,0.019,241579,0.018,199859,0.022
700,0.8,4,16,20.0,1.0,214166,0.018,189151,0.021,187550,0.021
700,0.8,4,16,20.0,1.0,198361,0.016,212283,0.014,183264,0.017
700,0.8,4,16,20.0,1.0,186422,0.020,196910,0.019,182296,0.020
700,0.8,4,16,20.0,1.0,190331,0.021,172323,0.023,156521,0.025
700,0.8,4,16,20.0,1.0,211340,0.019,220634,0.018,197502,0.021
700,0.8,4,16,20.0,1.0,173889,0.019,176615,0.019,150369,0.021
700,0.8,4,16,20.0,2.0,226604,0.018,214072,0.019,201747,0.020
700,0.8,4,16,20.0,2.0,192058,0.018,179282,0.019,155683,0.022
700,0.8,4,16,20.0,2.0,163098,0.022,153550,0.023,141206,0.025
700,0.8,4,16,20.0,2.0,226170,0.016,215447,0.016,180456,0.020
700,0.8,4,16,20.0,2.0,169225,0.020,182118,0.018,164782,0.020
700,0.8,4,16,20.0,2.0,173831,0.014,190135,0.013,156643,0.015
700,0.8,4,16,20.0,2.0,158204,0.020,164451,0.018,148340,0.020
700,0.8,4,16,20.0,2.0,155992,0.021,151982,0.022,138874,0.024
700,0.8,4,16,20.0,2.0,204958,0.017,186974,0.018,167891,0.020
700,0.8,4,16,20.0,2.0,155432,0.018,155057,0.018,136775,0.019
700,0.8,4,32,0.1,0.1,4252,0.587,4332,0.579,3517,0.704
700,0.8,4,32,0.1,0.1,4229,0.610,4642,0.557,3403,0.760
700,0.8,4,32,0.1,0.1,4116,0.628,4207,0.618,3491,0.719
700,0.8,4,32,0.1,0.1,4273,0.596,4233,0.606,3528,0.717
700,0.8,4,32,0.1,0.1,4122,0.585,3730,0.638,3437,0.696
700,0.8,4,32,0.1,0.1,3643,0.603,3856,0.573,2887,0.759
700,0.8,4,32,0.1,0.1,3991,0.564,3773,0.598,2871,0.776
700,0.8,4,32,0.1,0.1,3755,0.650,3825,0.646,3214,0.757
700,0.8,4,32,0.1,0.1,3834,0.616,3891,0.608,3357,0.697
700,0.8,4,32,0.1,0.1,3847,0.579,3967,0.560,3098,0.706
700,0.8,4,32,0.1,0.5,3851,0.587,3601,0.624,3249,0.695
700,0.8,4,32,0.1,0.5,3918,0.602,3962,0.598,3189,0.735
700,0.8,4,32,0.1,0.5,3869,0.613,3900,0.611,3097,0.761
700,0.8,4,32,0.1,0.5,3858,0.587,3957,0.578,3009,0.749
700,0.8,4,32,0.1,0.5,3712,0.585,3901,0.551,2675,0.804
700,0.8,4,32,0.1,0.5,3404,0.570,3226,0.598,2945,0.647
700,0.8,4,32,0.1,0.5,3281,0.592,3577,0.557,2761,0.709
700,0.8,4,32,0.1,0.5,3289,0.675,3406,0.656,2996,0.732
700,0.8,4,32,0.1,0.5,3406,0.624,3635,0.587,2850,0.737
700,0.8,4,32,0.1,0.5,3357,0.580,3541,0.564,2715,0.735
700,0.8,4,32,0.1,1.0,3516,0.583,3451,0.598,2793,0.732
700,0.8,4,32,0.1,1.0,3475,0.590,3545,0.599,2859,0.747
700,0.8,4,32,0.1,1.0,3568,0.605,3611,0.599,2759,0.781
700,0.8,4,32,0.1,1.0,3247,0.621,3661,0.555,2763,0.718
700,0.8,4,32,0.1,1.0,3150,0.604,3369,0.575,2612,0.723
700,0.8,4,32,0.1,1.0,3108,0.523,3181,0.538,2509,0.674
700,0.8,4,32,0.1,1.0,3229,0.532,2891,0.598,2318,0.745
700,0.8,4,32,0.1,1.0,3068,0.645,2998,0.664,2601,0.747
700,0.8,4,32,0.1,1.0,3120,0.600,3115,0.605,2624,0.716
700,0.8,4,32,0.1,1.0,3101,0.572,3240,0.550,2436,0.717
700,0.8,4,32,0.1,2.0,3219,0.534,3021,0.565,2346,0.716
700,0.8,4,32,0.1,2.0,3171,0.563,3075,0.579,2655,0.662
700,0.8,4,32,0.1,2.0,3277,0.573,2980,0.617,2305,0.796
700,0.8,4,32,0.1,2.0,2904,0.563,2869,0.580,2274,0.761
700,0.8,4,32,0.1,2.0,2833,0.562,2752,0.582,2186,0.712
700,0.8,4,32,0.1,2.0,2507,0.545,2537,0.543,2024,0.675
700,0.8,4,32,0.1,2.0,2474,0.559,2448,0.569,1875,0.737
700,0.8,4,32,0.1,2.0,2492,0.645,2800,0.598,2159,0.747
700,0.8,4,32,0.1,2.0,2633,0.575,2760,0.564,2087,0.732
700,0.8,4,32,0.1,2.0,2546,0.567,2819,0.526,2042,0.697
700,0.8,4,32,0.5,0.1,6931,0.364,6705,0.377,5219,0.478
700,0.8,4,32,0.5,0.1,6718,0.386,6342,0.402,5282,0.472
700,0.8,4,32,0.5,0.1,6292,0.411,6560,0.395,5592,0.464
700,0.8,4,32,0.5,0.1,7135,0.357,7550,0.339,5563,0.458
700,0.8,4,32,0.5,0.1,6481,0.373,6643,0.365,4504,0.532
700,0.8,4,32,0.5,0.1,6525,0.344,5982,0.368,5040,0.431
700,0.8,4,32,0.5,0.1,6218,0.364,5887,0.382,4907,0.454
700,0.8,4,32,0.5,0.1,5980,0.410,5925,0.414,4826,0.499
700,0.8,4,32,0.5,0.1,6298,0.386,6505,0.366,5215,0.471
700,0.8,4,32,0.5,0.1,5988,0.367,5849,0.368,4593,0.482
700,0.8,4,32,0.5,0.5,6412,0.355,6281,0.366,5035,0.454
700,0.8,4,32,0.5,0.5,6501,0.362,5894,0.402,5022,0.469
700,0.8,4,32,0.5,0.5,6043,0.397,5835,0.408,4987,0.477
700,0.8,4,32,0.5,0.5,6622,0.345,6365,0.360,5208,0.437
700,0.8,4,32,0.5,0.5,5838,0.368,6050,0.362,4684,0.464
700,0.8,4,32,0.5,0.5,5490,0.355,5909,0.328,4361,0.445
700,0.8,4,32,0.5,0.5,5603,0.351,5448,0.362,4283,0.461
700,0.8,4,32,0.5,0.5,5462,0.408,5524,0.406,4548,0.487
700,0.8,4,32,0.5,0.5,6211,0.343,5573,0.377,4758,0.442
700,0.8,4,32,0.5,0.5,5349,0.371,5281,0.375,4382,0.454
700,0.8,4,32,0.5,1.0,5826,0.355,5636,0.368,4496,0.447
700,0.8,4,32,0.5,1.0,5872,0.366,6084,0.351,4317,0.495
700,0.8,4,32,0.5,1.0,5517,0.395,5626,0.386,4592,0.472
700,0.8,4,32,0.5,1.0,5912,0.349,5957,0.344,4542,0.444
700,0.8,4,32,0.5,1.0,5289,0.366,5765,0.344,4114,0.475
700,0.8,4,32,0.5,1.0,5009,0.344,4922,0.346,4159,0.404
700,0.8,4,32,0.5,1.0,5279,0.326,5113,0.340,3902,0.440
700,0.8,4,32,0.5,1.0,5406,0.374,5005,0.406,4203,0.474
700,0.8,4,32,0.5,1.0,5135,0.374,5082,0.372,4327,0.434
700,0.8,4,32,0.5,1.0,5057,0.352,5414,0.328,4219,0.414
700,0.8,4,32,0.5,2.0,5041,0.348,4721,0.366,3906,0.444
700,0.8,4,32,0.5,2.0,4810,0.374,4891,0.368,4009,0.449
700,0.8,4,32,0.5,2.0,4721,0.392,5094,0.370,4110,0.462
700,0.8,4,32,0.5,2.0,5146,0.326,5108,0.330,3860,0.424
700,0.8,4,32,0.5,2.0,5021,0.317,4558,0.365,3551,0.450
700,0.8,4,32,0.5,2.0,4305,0.321,4546,0.308,3497,0.403
700,0.8,4,32,0.5,2.0,4341,0.319,4438,0.303,3329,0.414
700,0.8,4,32,0.5,2.0,4287,0.389,4454,0.383,3531,0.482
700,0.8,4,32,0.5,2.0,4518,0.339,4530,0.341,3802,0.400
700,0.8,4,32,0.5,2.0,4151,0.350,4235,0.349,3537,0.413
700,0.8,4,32,1.0,0.1,10440,0.241,9424,0.268,7773,0.322
700,0.8,4,32,1.0,0.1,10301,0.253,10105,0.255,8401,0.304
700,0.8,4,32,1.0,0.1,8986,0.288,9704,0.280,8322,0.311
700,0.8,4,32,1.0,0.1,10919,0.235,9830,0.258,7831,0.324
700,0.8,4,32,1.0,0.1,9967,0.245,9927,0.247,7409,0.328
700,0.8,4,32,1.0,0.1,9094,0.244,8996,0.246,7189,0.307
700,0.8,4,32,1.0,0.1,9309,0.242,9107,0.246,7609,0.294
700,0.8,4,32,1.0,0.1,8670,0.288,8724,0.285,7140,0.346
700,0.8,4,32,1.0,0.1,8998,0.264,9121,0.260,7408,0.318
700,0.8,4,32,1.0,0.1,9239,0.240,9011,0.247,6655,0.329
700,0.8,4,32,1.0,0.5,9725,0.238,8856,0.257,7204,0.317
700,0.8,4,32,1.0,0.5,9091,0.258,8929,0.264,7038,0.334
700,0.8,4,32,1.0,0.5,8324,0.284,8870,0.265,7237,0.329
700,0.8,4,32,1.0,0.5,10216,0.226,9571,0.239,7522,0.297
700,0.8,4,32,1.0,0.5,9084,0.241,8753,0.252,6836,0.316
700,0.8,4,32,1.0,0.5,8303,0.235,8364,0.232,6550,0.297
700,0.8,4,32,1.0,0.5,8323,0.237,8631,0.231,6544,0.304
700,0.8,4,32,1.0,0.5,8049,0.279,8304,0.271,7319,0.304
700,0.8,4,32,1.0,0.5,8265,0.261,8477,0.252,7171,0.294
700,0.8,4,32,1.0,0.5,8009,0.248,8299,0.241,6805,0.291
700,0.8,4,32,1.0,1.0,8634,0.239,7934,0.259,6885,0.302
700,0.8,4,32,1.0,1.0,8516,0.250,8598,0.247,6766,0.312
700,0.8,4,32,1.0,1.0,8090,0.272,8402,0.260,7017,0.308
700,0.8,4,32,1.0,1.0,8537,0.236,8795,0.232,6778,0.301
700,0.8,4,32,1.0,1.0,8437,0.234,8159,0.245,6582,0.293
700,0.8,4,32,1.0,1.0,7884,0.219,8188,0.212,6576,0.261
700,0.8,4,32,1.0,1.0,7609,0.225,7296,0.236,6819,0.254
700,0.8,4,32,1.0,1.0,7258,0.280,7576,0.267,6010,0.333
700,0.8,4,32,1.0,1.0,7596,0.245,8080,0.233,6242,0.304
700,0.8,4,32,1.0,1.0,7544,0.221,7790,0.229,6384,0.278
700,0.8,4,32,1.0,2.0,7695,0.227,7185,0.245,5467,0.326
700,0.8,4,32,1.0,2.0,7533,0.242,7947,0.229,5648,0.318
700,0.8,4,32,1.0,2.0,6965,0.268,7487,0.248,5862,0.316
700,0.8,4,32,1.0,2.0,7865,0.216,7911,0.212,5939,0.276
700,0.8,4,32,1.0,2.0,6921,0.234,6941,0.241,5999,0.273
700,0.8,4,32,1.0,2.0,6621,0.211,6145,0.231,5821,0.237
700,0.8,4,32,1.0,2.0,6710,0.204,6323,0.219,6156,0.221
700,0.8,4,32,1.0,2.0,6574,0.256,6610,0.253,5663,0.292
700,0.8,4,32,1.0,2.0,6728,0.232,6977,0.223,5216,0.297
700,0.8,4,32,1.0,2.0,6560,0.224,6540,0.225,5061,0.287
700,0.8,4,32,5.0,0.1,36374,0.070,36320,0.069,28205,0.089
700,0.8,4,32,5.0,0.1,34323,0.075,36425,0.072,28727,0.089
700,0.8,4,32,5.0,0.1,31568,0.082,33144,0.079,28674,0.091
700,0.8,4,32,5.0,0.1,40274,0.063,39621,0.064,30663,0.083
700,0.8,4,32,5.0,0.1,33817,0.072,34231,0.071,25647,0.093
700,0.8,4,32,5.0,0.1,32959,0.068,32803,0.063,29014,0.076
700,0.8,4,32,5.0,0.1,34752,0.065,31962,0.070,27362,0.079
700,0.8,4,32,5.0,0.1,30938,0.080,31776,0.078,26583,0.093
700,0.8,4,32,5.0,0.1,35986,0.069,31503,0.075,27633,0.086
700,0.8,4,32,5.0,0.1,30922,0.072,33316,0.066,26150,0.086
700,0.8,4,32,5.0,0.5,34215,0.068,33044,0.070,27796,0.082
700,0.8,4,32,5.0,0.5,31792,0.075,34766,0.068,28046,0.084
700,0.8,4,32,5.0,0.5,28885,0.084,32340,0.074,26443,0.090
700,0.8,4,32,5.0,0.5,35291,0.065,36668,0.062,28436,0.081
700,0.8,4,32,5.0,0.5,33368,0.067,34879,0.064,25579,0.086
700,0.8,4,32,5.0,0.5,30707,0.064,29606,0.066,26192,0.075
700,0.8,4,32,5.0,0.5,31541,0.063,30056,0.067,26032,0.076
700,0.8,4,32,5.0,0.5,28912,0.079,28871,0.078,24482,0.091
700,0.8,4,32,5.0,0.5,31121,0.068,30239,0.070,24443,0.087
700,0.8,4,32,5.0,0.5,30236,0.067,28482,0.065,23326,0.086
700,0.8,4,32,5.0,1.0,31707,0.065,31120,0.067,24425,0.084
700,0.8,4,32,5.0,1.0,29225,0.073,30527,0.070,25648,0.082
700,0.8,4,32,5.0,1.0,27429,0.082,28887,0.076,23629,0.090
700,0.8,4,32,5.0,1.0,33237,0.061,31976,0.063,25700,0.079
700,0.8,4,32,5.0,1.0,27508,0.071,27573,0.069,24827,0.079
700,0.8,4,32,5.0,1.0,29374,0.060,29944,0.057,25576,0.067
700,0.8,4,32,5.0,1.0,28628,0.061,27218,0.061,22726,0.075
700,0.8,4,32,5.0,1.0,28177,0.072,26217,0.077,24209,0.083
700,0.8,4,32,5.0,1.0,28778,0.066,29016,0.066,22677,0.083
700,0.8,4,32,5.0,1.0,26091,0.069,28815,0.062,22307,0.080
700,0.8,4,32,5.0,2.0,27529,0.065,28345,0.062,21742,0.079
700,0.8,4,32,5.0,2.0,28159,0.063,26108,0.070,22277,0.082
700,0.8,4,32,5.0,2.0,25262,0.077,26565,0.071,20367,0.094
700,0.8,4,32,5.0,2.0,28792,0.058,29824,0.055,24025,0.069
700,0.8,4,32,5.0,2.0,26077,0.064,26357,0.063,20420,0.081
700,0.8,4,32,5.0,2.0,26274,0.055,23730,0.059,21501,0.065
700,0.8,4,32,5.0,2.0,24033,0.057,26130,0.054,20567,0.068
700,0.8,4,32,5.0,2.0,23325,0.073,21656,0.078,18724,0.089
700,0.8,4,32,5.0,2.0,25024,0.063,25844,0.059,21939,0.071
700,0.8,4,32,5.0,2.0,24971,0.060,25493,0.057,17623,0.086
700,0.8,4,32,10.0,0.1,69355,0.036,69208,0.037,58027,0.044
700,0.8,4,32,10.0,0.1,64941,0.040,61961,0.042,55661,0.046
700,0.8,4,32,10.0,0.1,59471,0.044,61402,0.042,55131,0.047
700,0.8,4,32,10.0,0.1,77743,0.033,76875,0.033,60151,0.042
700,0.8,4,32,10.0,0.1,66231,0.037,69035,0.035,57109,0.043
700,0.8,4,32,10.0,0.1,63456,0.035,61252,0.036,51827,0.042
700,0.8,4,32,10.0,0.1,64093,0.035,60622,0.037,57080,0.040
700,0.8,4,32,10.0,0.1,59578,0.041,56815,0.043,52260,0.047
700,0.8,4,32,10.0,0.1,63097,0.038,62005,0.038,57267,0.042
700,0.8,4,32,10.0,0.1,58918,0.037,62129,0.036,45598,0.047
700,0.8,4,32,10.0,0.5,64623,0.036,62151,0.037,56379,0.041
700,0.8,4,32,10.0,0.5,59436,0.040,60633,0.039,48831,0.049
700,0.8,4,32,10.0,0.5,57775,0.042,61254,0.040,50483,0.047
700,0.8,4,32,10.0,0.5,70772,0.032,66791,0.034,56137,0.041
700,0.8,4,32,10.0,0.5,56642,0.039,62562,0.036,47225,0.047
700,0.8,4,32,10.0,0.5,56869,0.035,54053,0.036,49353,0.040
700,0.8,4,32,10.0,0.5,60856,0.032,56828,0.035,52893,0.038
700,0.8,4,32,10.0,0.5,54264,0.041,55033,0.042,49172,0.046
700,0.8,4,32,10.0,0.5,58429,0.037,58571,0.036,46062,0.046
700,0.8,4,32,10.0,0.5,55930,0.036,51580,0.038,43506,0.046
700,0.8,4,32,10.0,1.0,59500,0.036,59683,0.034,42949,0.049
700,0.8,4,32,10.0,1.0,52612,0.041,55838,0.038,50897,0.042
700,0.8,4,32,10.0,1.0,54667,0.041,55134,0.040,43903,0.050
700,0.8,4,32,10.0,1.0,67827,0.030,65039,0.031,55903,0.036
700,0.8,4,32,10.0,1.0,57307,0.035,53948,0.037,43137,0.046
700,0.8,4,32,10.0,1.0,51596,0.034,51535,0.033,49472,0.035
700,0.8,4,32,10.0,1.0,56183,0.031,53819,0.032,44820,0.038
700,0.8,4,32,10.0,1.0,56165,0.036,52950,0.038,45914,0.045
700,0.8,4,32,10.0,1.0,54884,0.035,51580,0.036,43600,0.044
700,0.8,4,32,10.0,1.0,52570,0.034,53945,0.033,44251,0.040
700,0.8,4,32,10.0,2.0,55686,0.032,53959,0.032,41448,0.044
700,0.8,4,32,10.0,2.0,48286,0.036,48864,0.036,41003,0.045
700,0.8,4,32,10.0,2.0,48630,0.040,48257,0.040,40820,0.047
700,0.8,4,32,10.0,2.0,48996,0.035,57823,0.029,45209,0.038
700,0.8,4,32,10.0,2.0,52696,0.032,54305,0.032,39464,0.042
700,0.8,4,32,10.0,2.0,48824,0.029,46937,0.030,41386,0.034
700,0.8,4,32,10.0,2.0,57955,0.024,52340,0.027,39417,0.035
700,0.8,4,32,10.0,2.0,45106,0.039,44850,0.038,37026,0.046
700,0.8,4,32,10.0,2.0,45816,0.034,49928,0.031,39342,0.040
700,0.8,4,32,10.0,2.0,43676,0.034,51978,0.029,37444,0.037
700,0.8,4,32,20.0,0.1,137819,0.018,137717,0.018,105591,0.024
700,0.8,4,32,20.0,0.1,135964,0.019,135244,0.019,117696,0.022
700,0.8,4,32,20.0,0.1,128525,0.021,121415,0.021,107570,0.024
700,0.8,4,32,20.0,0.1,146054,0.018,150423,0.017,122432,0.021
700,0.8,4,32,20.0,0.1,131279,0.019,127682,0.019,97138,0.025
700,0.8,4,32,20.0,0.1,121789,0.018,122850,0.018,107782,0.020
700,0.8,4,32,20.0,0.1,130578,0.017,119569,0.019,105413,0.021
700,0.8,4,32,20.0,0.1,117090,0.021,141970,0.017,102212,0.024
700,0.8,4,32,20.0,0.1,112067,0.021,122026,0.020,99769,0.024
700,0.8,4,32,20.0,0.1,117537,0.019,120712,0.019,96250,0.023
700,0.8,4,32,20.0,0.5,108843,0.021,123759,0.019,101984,0.023
700,0.8,4,32,20.0,0.5,121264,0.020,121974,0.019,100204,0.023
700,0.8,4,32,20.0,0.5,125051,0.020,114980,0.021,92641,0.026
700,0.8,4,32,20.0,0.5,134656,0.017,128135,0.019,100253,0.023
700,0.8,4,32,20.0,0.5,112598,0.020,119327,0.019,103718,0.021
700,0.8,4,32,20.0,0.5,114531,0.017,111352,0.018,102256,0.019
700,0.8,4,32,20.0,0.5,119934,0.017,114937,0.017,91022,0.022
700,0.8,4,32,20.0,0.5,109858,0.021,111948,0.020,92084,0.024
700,0.8,4,32,20.0,0.5,116729,0.018,116555,0.018,100590,0.021
700,0.8,4,32,20.0,0.5,104660,0.019,119720,0.016,87884,0.023
700,0.8,4,32,20.0,1.0,118900,0.018,121231,0.017,99203,0.021
700,0.8,4,32,20.0,1.0,102443,0.021,110845,0.019,95423,0.022
700,0.8,4,32,20.0,1.0,101075,0.022,109605,0.020,86894,0.025
700,0.8,4,32,20.0,1.0,131015,0.016,132729,0.015,100660,0.020
700,0.8,4,32,20.0,1.0,120340,0.016,113936,0.018,81751,0.024
700,0.8,4,32,20.0,1.0,101819,0.017,101918,0.017,94330,0.018
700,0.8,4,32,20.0,1.0,113424,0.015,101383,0.017,83951,0.020
700,0.8,4,32,20.0,1.0,104644,0.019,99282,0.021,80742,0.024
700,0.8,4,32,20.0,1.0,101737,0.019,103146,0.018,92209,0.021
700,0.8,4,32,20.0,1.0,101648,0.018,105502,0.017,85827,0.021
700,0.8,4,32,20.0,2.0,97115,0.017,98519,0.018,81194,0.021
700,0.8,4,32,20.0,2.0,94176,0.020,99306,0.018,81550,0.022
700,0.8,4,32,20.0,2.0,94550,0.021,97122,0.020,73717,0.026
700,0.8,4,32,20.0,2.0,108285,0.016,104701,0.016,91213,0.019
700,0.8,4,32,20.0,2.0,99896,0.016,98490,0.017,75814,0.022
700,0.8,4,32,20.0,2.0,95050,0.015,95258,0.015,80122,0.018
700,0.8,4,32,20.0,2.0,95588,0.015,102436,0.014,75667,0.018
700,0.8,4,32,20.0,2.0,86847,0.020,97226,0.018,74520,0.023
700,0.8,4,32,20.0,2.0,103606,0.015,104646,0.016,77557,0.020
700,0.8,4,32,20.0,2.0,89437,0.017,90477,0.017,69250,0.022
700,0.8,6,4,0.1,0.1,46620,0.489,46850,0.488,44554,0.499
700,0.8,6,4,0.1,0.1,39816,0.516,40294,0.516,38648,0.527
700,0.8,6,4,0.1,0.1,23301,0.773,23318,0.772,20360,0.881
700,0.8,6,4,0.1,0.1,39969,0.751,40363,0.752,39648,0.750
700,0.8,6,4,0.1,0.1,40448,0.512,40538,0.512,38867,0.525
700,0.8,6,4,0.1,0.1,35419,0.486,35304,0.487,33552,0.497
700,0.8,6,4,0.1,0.1,42015,0.457,42598,0.455,38899,0.463
700,0.8,6,4,0.1,0.1,41335,0.469,42042,0.469,37757,0.482
700,0.8,6,4,0.1,0.1,43569,0.496,43477,0.496,39908,0.527
700,0.8,6,4,0.1,0.1,19461,0.767,19395,0.769,17888,0.835
700,0.8,6,4,0.1,0.5,43197,0.492,43446,0.491,40684,0.508
700,0.8,6,4,0.1,0.5,35306,0.515,36435,0.515,33614,0.542
700,0.8,6,4,0.1,0.5,21448,0.775,21011,0.779,18874,0.868
700,0.8,6,4,0.1,0.5,35609,0.750,36228,0.751,35372,0.750
700,0.8,6,4,0.1,0.5,36298,0.509,36064,0.509,34368,0.523
700,0.8,6,4,0.1,0.5,30462,0.485,30409,0.485,28164,0.511
700,0.8,6,4,0.1,0.5,37546,0.455,38848,0.457,34749,0.465
700,0.8,6,4,0.1,0.5,37355,0.467,37564,0.466,34121,0.485
700,0.8,6,4,0.1,0.5,39248,0.498,39605,0.498,36392,0.523
700,0.8,6,4,0.1,0.5,17203,0.767,17108,0.761,15947,0.828
700,0.8,6,4,0.1,1.0,39753,0.490,39589,0.489,38391,0.511
700,0.8,6,4,0.1,1.0,31173,0.514,32222,0.516,29683,0.536
700,0.8,6,4,0.1,1.0,19578,0.767,19723,0.764,17771,0.841
700,0.8,6,4,0.1,1.0,31990,0.749,32119,0.752,31266,0.749
700,0.8,6,4,0.1,1.0,32181,0.506,32309,0.505,30447,0.518
700,0.8,6,4,0.1,1.0,26254,0.481,26050,0.481,24444,0.497
700,0.8,6,4,0.1,1.0,34596,0.457,36686,0.458,30981,0.467
700,0.8,6,4,0.1,1.0,33278,0.468,34184,0.469,29792,0.484
700,0.8,6,4,0.1,1.0,35410,0.499,35603,0.499,32875,0.515
700,0.8,6,4,0.1,1.0,15176,0.760,15321,0.755,14345,0.807
700,0.8,6,4,0.1,2.0,33659,0.492,34338,0.491,31841,0.508
700,0.8,6,4,0.1,2.0,25936,0.513,26165,0.515,24221,0.531
700,0.8,6,4,0.1,2.0,23425,0.432,16655,0.771,14880,0.866
700,0.8,6,4,0.1,2.0,25761,0.749,26356,0.753,25442,0.749
700,0.8,6,4,0.1,2.0,26024,0.502,26292,0.504,24520,0.520
700,0.8,6,4,0.1,2.0,20619,0.473,20441,0.476,19173,0.489
700,0.8,6,4,0.1,2.0,29441,0.458,31429,0.458,26675,0.460
700,0.8,6,4,0.1,2.0,27636,0.465,28912,0.468,24692,0.479
700,0.8,6,4,0.1,2.0,29577,0.502,29573,0.502,26900,0.522
700,0.8,6,4,0.1,2.0,12358,0.754,12437,0.747,11287,0.820
700,0.8,6,4,0.5,0.1,62044,0.373,61005,0.375,59682,0.378
700,0.8,6,4,0.5,0.1,55400,0.370,55992,0.371,51972,0.392
700,0.8,6,4,0.5,0.1,34210,0.528,32393,0.554,29994,0.598
700,0.8,6,4,0.5,0.1,54877,0.548,54994,0.552,53772,0.564
700,0.8,6,4,0.5,0.1,57523,0.360,57520,0.361,54345,0.377
700,0.8,6,4,0.5,0.1,50320,0.342,50681,0.339,47032,0.356
700,0.8,6,4,0.5,0.1,54307,0.355,54571,0.356,50581,0.354
700,0.8,6,4,0.5,0.1,55818,0.347,54477,0.353,51375,0.363
700,0.8,6,4,0.5,0.1,55833,0.385,55005,0.389,52514,0.402
700,0.8,6,4,0.5,0.1,28203,0.531,27791,0.536,25355,0.592
700,0.8,6,4,0.5,0.5,57057,0.372,57141,0.368,53370,0.387
700,0.8,6,4,0.5,0.5,49641,0.371,49753,0.375,46591,0.390
700,0.8,6,4,0.5,0.5,31632,0.532,29707,0.557,27646,0.593
700,0.8,6,4,0.5,0.5,48850,0.548,49622,0.549,47777,0.569
700,0.8,6,4,0.5,0.5,52214,0.351,51677,0.356,48971,0.373
700,0.8,6,4,0.5,0.5,44465,0.334,43654,0.336,41305,0.348
700,0.8,6,4,0.5,0.5,48873,0.359,49375,0.358,44773,0.357
700,0.8,6,4,0.5,0.5,50641,0.340,49026,0.357,46986,0.356
700,0.8,6,4,0.5,0.5,49966,0.393,49801,0.392,46683,0.410
700,0.8,6,4,0.5,0.5,25029,0.526,25894,0.512,22179,0.592
700,0.8,6,4,0.5,1.0,52017,0.373,52140,0.373,49361,0.385
700,0.8,6,4,0.5,1.0,44061,0.364,44754,0.366,41931,0.380
700,0.8,6,4,0.5,1.0,28936,0.527,26596,0.564,24449,0.627
700,0.8,6,4,0.5,1.0,43446,0.547,43632,0.553,42273,0.568
700,0.8,6,4,0.5,1.0,45929,0.353,46733,0.346,42574,0.375
700,0.8,6,4,0.5,1.0,38758,0.326,38024,0.327,35137,0.346
700,0.8,6,4,0.5,1.0,42763,0.361,45530,0.354,40287,0.362
700,0.8,6,4,0.5,1.0,44877,0.351,44572,0.352,40015,0.370
700,0.8,6,4,0.5,1.0,44484,0.394,44584,0.394,40857,0.419
700,0.8,6,4,0.5,1.0,22433,0.521,22376,0.520,21341,0.549
700,0.8,6,4,0.5,2.0,44383,0.375,45456,0.370,43099,0.381
700,0.8,6,4,0.5,2.0,36160,0.365,36641,0.366,34542,0.378
700,0.8,6,4,0.5,2.0,25136,0.525,24235,0.539,21705,0.599
700,0.8,6,4,0.5,2.0,35419,0.547,35435,0.557,34384,0.567
700,0.8,6,4,0.5,2.0,38461,0.339,38501,0.342,35241,0.363
700,0.8,6,4,0.5,2.0,30837,0.311,30173,0.320,27728,0.338
700,0.8,6,4,0.5,2.0,35933,0.362,38440,0.366,33875,0.364
700,0.8,6,4,0.5,2.0,37628,0.345,37396,0.347,35739,0.349
700,0.8,6,4,0.5,2.0,36072,0.404,36181,0.406,33782,0.417
700,0.8,6,4,0.5,2.0,18659,0.500,18564,0.501,16677,0.560
700,0.8,6,4,1.0,0.1,81469,0.280,80651,0.284,76371,0.284
700,0.8,6,4,1.0,0.1,74997,0.274,75854,0.274,70795,0.290
700,0.8,6,4,1.0,0.1,44780,0.402,43988,0.410,38914,0.463
700,0.8,6,4,1.0,0.1,73305,0.410,73749,0.411,68787,0.443
700,0.8,6,4,1.0,0.1,77952,0.266,77824,0.267,73036,0.282
700,0.8,6,4,1.0,0.1,66739,0.240,67595,0.243,64235,0.259
700,0.8,6,4,1.0,0.1,69684,0.273,69041,0.277,64238,0.282
700,0.8,6,4,1.0,0.1,73800,0.262,72064,0.262,66735,0.278
700,0.8,6,4,1.0,0.1,70576,0.305,70518,0.305,67761,0.314
700,0.8,6,4,1.0,0.1,39358,0.380,39282,0.383,35453,0.421
700,0.8,6,4,1.0,0.5,75137,0.282,74520,0.281,70169,0.297
700,0.8,6,4,1.0,0.5,67415,0.273,68238,0.273,63614,0.285
700,0.8,6,4,1.0,0.5,41605,0.398,42194,0.398,39189,0.430
700,0.8,6,4,1.0,0.5,64787,0.413,66374,0.410,62036,0.441
700,0.8,6,4,1.0,0.5,71763,0.253,71403,0.257,66235,0.276
