podCount,alpha,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,HWS-BJ,HWS-BJusage
500,0.8,4,16,20.0,1.0,118886,0.022,118632,0.022,114906,0.023
500,0.8,4,16,20.0,1.0,114246,0.025,118071,0.025,97517,0.030
500,0.8,4,16,20.0,1.0,151082,0.019,147217,0.021,151378,0.020
500,0.8,4,16,20.0,1.0,106515,0.021,112590,0.020,99102,0.023
500,0.8,4,16,20.0,2.0,145945,0.021,142549,0.021,127290,0.025
500,0.8,4,16,20.0,2.0,114935,0.022,117493,0.021,109100,0.022
500,0.8,4,16,20.0,2.0,112098,0.023,109672,0.022,93954,0.027
500,0.8,4,16,20.0,2.0,148040,0.017,161213,0.015,129789,0.020
500,0.8,4,16,20.0,2.0,135558,0.018,128726,0.019,113133,0.022
500,0.8,4,16,20.0,2.0,117347,0.015,117280,0.015,104799,0.017
500,0.8,4,16,20.0,2.0,102962,0.021,112414,0.020,92715,0.024
500,0.8,4,16,20.0,2.0,105284,0.023,109486,0.023,89555,0.027
500,0.8,4,16,20.0,2.0,138647,0.017,142495,0.018,115931,0.021
500,0.8,4,16,20.0,2.0,91734,0.020,92124,0.021,93924,0.019
500,0.8,4,32,0.1,0.1,3105,0.582,3090,0.588,2226,0.767
500,0.8,4,32,0.1,0.1,3103,0.583,3161,0.576,2638,0.711
500,0.8,4,32,0.1,0.1,3048,0.602,3130,0.589,2526,0.723
500,0.8,4,32,0.1,0.1,2984,0.625,2975,0.628,2534,0.734
500,0.8,4,32,0.1,0.1,2848,0.611,2925,0.603,2375,0.734
500,0.8,4,32,0.1,0.1,2857,0.570,2994,0.545,2146,0.757
500,0.8,4,32,0.1,0.1,2860,0.548,2819,0.558,2099,0.742
500,0.8,4,32,0.1,0.1,2892,0.625,2873,0.638,2335,0.771
500,0.8,4,32,0.1,0.1,3020,0.578,2824,0.609,2611,0.644
500,0.8,4,32,0.1,0.1,2507,0.588,2524,0.586,2052,0.709
500,0.8,4,32,0.1,0.5,2744,0.596,2844,0.582,2281,0.717
500,0.8,4,32,0.1,0.5,2852,0.577,2991,0.553,2277,0.725
500,0.8,4,32,0.1,0.5,2803,0.603,2874,0.595,2165,0.777
500,0.8,4,32,0.1,0.5,2833,0.588,2687,0.616,2360,0.693
500,0.8,4,32,0.1,0.5,2387,0.657,2551,0.620,1930,0.816
500,0.8,4,32,0.1,0.5,2518,0.571,2711,0.533,1995,0.723
500,0.8,4,32,0.1,0.5,2535,0.541,2419,0.574,1723,0.784
500,0.8,4,32,0.1,0.5,2442,0.622,2728,0.610,2014,0.796
500,0.8,4,32,0.1,0.5,2568,0.598,2579,0.599,2177,0.692
500,0.8,4,32,0.1,0.5,2343,0.564,2495,0.538,1877,0.692
500,0.8,4,32,0.1,1.0,2348,0.622,2561,0.578,2032,0.724
500,0.8,4,32,0.1,1.0,2492,0.592,2655,0.569,2007,0.736
500,0.8,4,32,0.1,1.0,2587,0.588,2580,0.606,2114,0.706
500,0.8,4,32,0.1,1.0,2538,0.576,2397,0.620,2059,0.703
500,0.8,4,32,0.1,1.0,2349,0.586,2350,0.598,1749,0.790
500,0.8,4,32,0.1,1.0,2259,0.531,2117,0.597,1716,0.725
500,0.8,4,32,0.1,1.0,2220,0.537,2082,0.603,1641,0.728
500,0.8,4,32,0.1,1.0,2324,0.633,2449,0.609,1982,0.739
500,0.8,4,32,0.1,1.0,2412,0.559,2425,0.564,2010,0.658
500,0.8,4,32,0.1,1.0,2163,0.543,2208,0.539,1730,0.685
500,0.8,4,32,0.1,2.0,2082,0.583,2136,0.582,1715,0.710
500,0.8,4,32,0.1,2.0,2150,0.581,2306,0.560,1693,0.722
500,0.8,4,32,0.1,2.0,2161,0.601,2271,0.585,1837,0.702
500,0.8,4,32,0.1,2.0,2088,0.573,2084,0.572,1816,0.650
500,0.8,4,32,0.1,2.0,1948,0.583,2048,0.556,1523,0.738
500,0.8,4,32,0.1,2.0,1777,0.568,1754,0.576,1436,0.701
500,0.8,4,32,0.1,2.0,1727,0.562,1750,0.542,1319,0.699
500,0.8,4,32,0.1,2.0,1966,0.614,1969,0.617,1721,0.681
500,0.8,4,32,0.1,2.0,2021,0.553,2037,0.558,1517,0.692
500,0.8,4,32,0.1,2.0,1822,0.533,2027,0.509,1364,0.715
500,0.8,4,32,0.5,0.1,4662,0.392,5118,0.350,4042,0.443
500,0.8,4,32,0.5,0.1,4659,0.388,4785,0.380,4119,0.437
500,0.8,4,32,0.5,0.1,4762,0.387,4934,0.376,4011,0.468
500,0.8,4,32,0.5,0.1,5090,0.368,4726,0.397,3904,0.473
500,0.8,4,32,0.5,0.1,4902,0.356,4544,0.390,3460,0.492
500,0.8,4,32,0.5,0.1,4592,0.345,4718,0.348,3936,0.408
500,0.8,4,32,0.5,0.1,4718,0.331,4558,0.345,3459,0.447
500,0.8,4,32,0.5,0.1,4760,0.383,5035,0.364,3784,0.476
500,0.8,4,32,0.5,0.1,4695,0.368,4479,0.385,3802,0.449
500,0.8,4,32,0.5,0.1,4185,0.354,4227,0.351,3270,0.444
500,0.8,4,32,0.5,0.5,4289,0.385,4342,0.378,3685,0.442
500,0.8,4,32,0.5,0.5,4352,0.381,4213,0.393,3466,0.473
500,0.8,4,32,0.5,0.5,4536,0.370,4581,0.371,3527,0.477
500,0.8,4,32,0.5,0.5,4096,0.403,4621,0.364,3622,0.456
500,0.8,4,32,0.5,0.5,4709,0.334,4445,0.355,3067,0.502
500,0.8,4,32,0.5,0.5,4154,0.350,4075,0.357,3406,0.422
500,0.8,4,32,0.5,0.5,4100,0.336,4116,0.339,3030,0.446
500,0.8,4,32,0.5,0.5,4583,0.362,4449,0.364,3497,0.466
500,0.8,4,32,0.5,0.5,4633,0.338,4238,0.366,3763,0.409
500,0.8,4,32,0.5,0.5,3703,0.356,4038,0.330,2937,0.449
500,0.8,4,32,0.5,1.0,3744,0.378,3917,0.382,2868,0.508
500,0.8,4,32,0.5,1.0,3902,0.384,4050,0.370,3188,0.466
500,0.8,4,32,0.5,1.0,4366,0.352,4269,0.364,2999,0.516
500,0.8,4,32,0.5,1.0,4283,0.345,3965,0.376,3016,0.488
500,0.8,4,32,0.5,1.0,4249,0.335,4207,0.336,3210,0.435
500,0.8,4,32,0.5,1.0,3696,0.343,4020,0.317,3149,0.396
500,0.8,4,32,0.5,1.0,3807,0.315,3700,0.330,2790,0.422
500,0.8,4,32,0.5,1.0,4066,0.363,4208,0.357,2819,0.514
500,0.8,4,32,0.5,1.0,4035,0.338,3675,0.364,3298,0.410
500,0.8,4,32,0.5,1.0,3282,0.364,3643,0.328,2838,0.413
500,0.8,4,32,0.5,2.0,3611,0.347,3380,0.375,2875,0.440
500,0.8,4,32,0.5,2.0,3613,0.350,3579,0.357,2906,0.422
500,0.8,4,32,0.5,2.0,3858,0.334,3682,0.358,3064,0.424
500,0.8,4,32,0.5,2.0,3739,0.323,3337,0.364,2855,0.429
500,0.8,4,32,0.5,2.0,3350,0.340,3443,0.339,2579,0.452
500,0.8,4,32,0.5,2.0,3213,0.321,3281,0.312,2468,0.411
500,0.8,4,32,0.5,2.0,3098,0.311,3244,0.302,2464,0.387
500,0.8,4,32,0.5,2.0,3531,0.348,3299,0.379,2514,0.485
500,0.8,4,32,0.5,2.0,3470,0.319,3264,0.348,2709,0.413
500,0.8,4,32,0.5,2.0,2869,0.341,3141,0.317,2468,0.425
500,0.8,4,32,1.0,0.1,6875,0.266,7343,0.248,6224,0.290
500,0.8,4,32,1.0,0.1,7077,0.255,8049,0.220,5614,0.332
500,0.8,4,32,1.0,0.1,7571,0.242,6901,0.268,5447,0.341
500,0.8,4,32,1.0,0.1,7689,0.232,6631,0.285,5713,0.327
500,0.8,4,32,1.0,0.1,6971,0.251,7217,0.247,6178,0.281
500,0.8,4,32,1.0,0.1,6524,0.250,6704,0.243,6110,0.267
500,0.8,4,32,1.0,0.1,6553,0.239,6922,0.229,5579,0.278
500,0.8,4,32,1.0,0.1,6116,0.299,7087,0.259,6016,0.302
500,0.8,4,32,1.0,0.1,7055,0.245,6909,0.247,5640,0.302
500,0.8,4,32,1.0,0.1,6613,0.234,6149,0.238,4584,0.320
500,0.8,4,32,1.0,0.5,6394,0.259,6358,0.259,5266,0.313
500,0.8,4,32,1.0,0.5,6533,0.248,5929,0.274,4939,0.334
500,0.8,4,32,1.0,0.5,7040,0.238,6672,0.254,4994,0.332
500,0.8,4,32,1.0,0.5,6288,0.267,6213,0.270,5008,0.335
500,0.8,4,32,1.0,0.5,6890,0.232,6652,0.239,5039,0.308
500,0.8,4,32,1.0,0.5,6117,0.237,5818,0.247,5155,0.278
500,0.8,4,32,1.0,0.5,5734,0.240,6473,0.214,4694,0.293
500,0.8,4,32,1.0,0.5,6623,0.250,7379,0.227,5667,0.291
500,0.8,4,32,1.0,0.5,6004,0.259,6602,0.234,5265,0.290
500,0.8,4,32,1.0,0.5,5627,0.244,5928,0.223,4213,0.309
500,0.8,4,32,1.0,1.0,5760,0.259,5767,0.257,4894,0.290
500,0.8,4,32,1.0,1.0,6345,0.237,6504,0.232,4824,0.311
500,0.8,4,32,1.0,1.0,6682,0.229,6440,0.244,4751,0.346
500,0.8,4,32,1.0,1.0,5757,0.259,5878,0.252,5009,0.297
500,0.8,4,32,1.0,1.0,5969,0.239,5870,0.240,4542,0.309
500,0.8,4,32,1.0,1.0,5441,0.233,6041,0.213,4687,0.266
500,0.8,4,32,1.0,1.0,5103,0.241,5542,0.223,4245,0.298
500,0.8,4,32,1.0,1.0,6491,0.228,6248,0.241,4287,0.347
500,0.8,4,32,1.0,1.0,6236,0.215,5735,0.239,4653,0.291
500,0.8,4,32,1.0,1.0,5662,0.213,5126,0.234,3761,0.331
500,0.8,4,32,1.0,2.0,5515,0.226,5125,0.246,4249,0.291
500,0.8,4,32,1.0,2.0,5231,0.243,5598,0.236,4096,0.307
500,0.8,4,32,1.0,2.0,6258,0.233,5420,0.241,4135,0.312
500,0.8,4,32,1.0,2.0,5354,0.229,5549,0.220,4383,0.277
500,0.8,4,32,1.0,2.0,5339,0.221,5246,0.221,4032,0.283
500,0.8,4,32,1.0,2.0,4882,0.211,4816,0.215,4067,0.256
500,0.8,4,32,1.0,2.0,4959,0.203,4836,0.202,3622,0.263
500,0.8,4,32,1.0,2.0,5230,0.240,5179,0.242,4149,0.292
500,0.8,4,32,1.0,2.0,5129,0.214,4443,0.254,4088,0.272
500,0.8,4,32,1.0,2.0,5000,0.210,4563,0.217,3165,0.310
500,0.8,4,32,5.0,0.1,23683,0.078,23738,0.077,20889,0.088
500,0.8,4,32,5.0,0.1,24360,0.075,25644,0.071,20592,0.088
500,0.8,4,32,5.0,0.1,27620,0.068,25564,0.074,18189,0.102
500,0.8,4,32,5.0,0.1,23988,0.078,25642,0.073,21041,0.090
500,0.8,4,32,5.0,0.1,25317,0.065,24520,0.071,22433,0.079
500,0.8,4,32,5.0,0.1,23142,0.071,25589,0.064,21811,0.075
500,0.8,4,32,5.0,0.1,22414,0.071,21927,0.072,19908,0.078
500,0.8,4,32,5.0,0.1,25856,0.071,23684,0.078,20477,0.089
500,0.8,4,32,5.0,0.1,23477,0.074,23991,0.071,20258,0.085
500,0.8,4,32,5.0,0.1,22315,0.067,21163,0.070,19210,0.077
500,0.8,4,32,5.0,0.5,21336,0.079,22992,0.073,17365,0.093
500,0.8,4,32,5.0,0.5,23413,0.071,23597,0.070,17851,0.092
500,0.8,4,32,5.0,0.5,26535,0.065,23849,0.072,19019,0.091
500,0.8,4,32,5.0,0.5,21611,0.078,22152,0.075,19092,0.087
500,0.8,4,32,5.0,0.5,23972,0.065,23313,0.067,18170,0.086
500,0.8,4,32,5.0,0.5,23517,0.063,22259,0.066,18463,0.080
500,0.8,4,32,5.0,0.5,20632,0.069,23194,0.058,17237,0.080
500,0.8,4,32,5.0,0.5,21737,0.070,23479,0.072,18661,0.089
500,0.8,4,32,5.0,0.5,24069,0.065,21002,0.074,18040,0.086
500,0.8,4,32,5.0,0.5,22626,0.059,19003,0.070,15727,0.084
500,0.8,4,32,5.0,1.0,20841,0.073,21185,0.072,17628,0.087
500,0.8,4,32,5.0,1.0,22172,0.069,20214,0.075,17065,0.086
500,0.8,4,32,5.0,1.0,25673,0.063,21870,0.072,17033,0.091
500,0.8,4,32,5.0,1.0,19922,0.075,22394,0.067,17102,0.085
500,0.8,4,32,5.0,1.0,22448,0.064,21184,0.068,15112,0.092
500,0.8,4,32,5.0,1.0,21357,0.060,21717,0.059,17596,0.072
500,0.8,4,32,5.0,1.0,20062,0.059,20899,0.056,14740,0.080
500,0.8,4,32,5.0,1.0,24586,0.062,21882,0.069,16126,0.092
500,0.8,4,32,5.0,1.0,21517,0.065,20102,0.066,16988,0.081
500,0.8,4,32,5.0,1.0,20694,0.059,19706,0.060,14656,0.080
500,0.8,4,32,5.0,2.0,18448,0.071,18335,0.072,14300,0.090
500,0.8,4,32,5.0,2.0,21502,0.060,18848,0.067,14723,0.083
500,0.8,4,32,5.0,2.0,19062,0.074,19286,0.073,14564,0.092
500,0.8,4,32,5.0,2.0,19441,0.063,19481,0.061,15948,0.076
500,0.8,4,32,5.0,2.0,20107,0.057,19379,0.065,15499,0.075
500,0.8,4,32,5.0,2.0,18261,0.058,16772,0.064,17158,0.061
500,0.8,4,32,5.0,2.0,18080,0.055,18609,0.051,13613,0.071
500,0.8,4,32,5.0,2.0,18944,0.066,17380,0.075,14487,0.087
500,0.8,4,32,5.0,2.0,19651,0.059,18752,0.060,16736,0.070
500,0.8,4,32,5.0,2.0,19078,0.051,17027,0.058,13458,0.079
500,0.8,4,32,10.0,0.1,44592,0.041,45945,0.040,38882,0.047
500,0.8,4,32,10.0,0.1,48025,0.038,47731,0.038,39552,0.046
500,0.8,4,32,10.0,0.1,52007,0.036,48266,0.038,37560,0.050
500,0.8,4,32,10.0,0.1,51172,0.036,46701,0.040,39734,0.048
500,0.8,4,32,10.0,0.1,50585,0.032,47550,0.037,33883,0.052
500,0.8,4,32,10.0,0.1,43041,0.038,49883,0.031,37790,0.043
500,0.8,4,32,10.0,0.1,44313,0.035,42047,0.037,35782,0.045
500,0.8,4,32,10.0,0.1,49177,0.037,47189,0.037,43789,0.043
500,0.8,4,32,10.0,0.1,44399,0.039,46818,0.037,39291,0.044
500,0.8,4,32,10.0,0.1,44781,0.033,39489,0.042,33250,0.045
500,0.8,4,32,10.0,0.5,50900,0.032,40726,0.041,33989,0.047
500,0.8,4,32,10.0,0.5,47432,0.035,44580,0.038,35417,0.047
500,0.8,4,32,10.0,0.5,50281,0.034,42279,0.041,33694,0.051
500,0.8,4,32,10.0,0.5,43373,0.038,43197,0.039,35057,0.048
500,0.8,4,32,10.0,0.5,41868,0.038,44634,0.035,31554,0.049
500,0.8,4,32,10.0,0.5,43298,0.034,44724,0.033,38282,0.038
500,0.8,4,32,10.0,0.5,47289,0.029,41872,0.033,31555,0.043
500,0.8,4,32,10.0,0.5,41740,0.040,43231,0.037,32597,0.051
500,0.8,4,32,10.0,0.5,44096,0.036,47662,0.032,33505,0.046
500,0.8,4,32,10.0,0.5,42175,0.032,38508,0.035,29911,0.044
500,0.8,4,32,10.0,1.0,37742,0.039,37380,0.041,36524,0.042
500,0.8,4,32,10.0,1.0,43817,0.035,38376,0.039,32983,0.046
500,0.8,4,32,10.0,1.0,45782,0.035,41152,0.037,35941,0.044
500,0.8,4,32,10.0,1.0,37988,0.040,39788,0.037,34374,0.043
500,0.8,4,32,10.0,1.0,41800,0.034,45818,0.031,28980,0.050
500,0.8,4,32,10.0,1.0,40187,0.032,42729,0.030,35468,0.036
500,0.8,4,32,10.0,1.0,43150,0.028,40837,0.029,26740,0.045
500,0.8,4,32,10.0,1.0,41278,0.037,37907,0.040,36239,0.042
500,0.8,4,32,10.0,1.0,43219,0.032,40269,0.035,31947,0.043
500,0.8,4,32,10.0,1.0,37604,0.031,35101,0.034,29053,0.040
500,0.8,4,32,10.0,2.0,37254,0.034,35507,0.036,29414,0.043
500,0.8,4,32,10.0,2.0,41456,0.032,35557,0.035,27762,0.046
500,0.8,4,32,10.0,2.0,41342,0.033,36655,0.036,30444,0.045
500,0.8,4,32,10.0,2.0,36226,0.035,32986,0.037,29163,0.044
500,0.8,4,32,10.0,2.0,35978,0.033,34638,0.034,25463,0.046
500,0.8,4,32,10.0,2.0,34679,0.030,36875,0.028,33505,0.032
500,0.8,4,32,10.0,2.0,32298,0.030,33961,0.029,24662,0.039
500,0.8,4,32,10.0,2.0,39355,0.032,31804,0.041,27171,0.047
500,0.8,4,32,10.0,2.0,36293,0.032,34724,0.032,27294,0.042
500,0.8,4,32,10.0,2.0,35576,0.031,32267,0.031,26120,0.042
500,0.8,4,32,20.0,0.1,86462,0.021,78059,0.022,76256,0.024
500,0.8,4,32,20.0,0.1,94655,0.019,90921,0.020,72062,0.025
500,0.8,4,32,20.0,0.1,111930,0.017,92536,0.020,85777,0.021
500,0.8,4,32,20.0,0.1,87198,0.022,91176,0.020,72258,0.026
500,0.8,4,32,20.0,0.1,90007,0.020,95053,0.018,67217,0.026
500,0.8,4,32,20.0,0.1,88363,0.019,91065,0.018,76487,0.021
500,0.8,4,32,20.0,0.1,83239,0.019,88550,0.018,70240,0.023
500,0.8,4,32,20.0,0.1,98314,0.019,89703,0.021,71778,0.025
500,0.8,4,32,20.0,0.1,94592,0.018,90194,0.019,77399,0.022
500,0.8,4,32,20.0,0.1,87053,0.017,78505,0.019,63094,0.024
500,0.8,4,32,20.0,0.5,80403,0.021,82363,0.020,70769,0.023
500,0.8,4,32,20.0,0.5,81704,0.021,87090,0.019,72037,0.023
500,0.8,4,32,20.0,0.5,93551,0.018,88434,0.020,66162,0.026
500,0.8,4,32,20.0,0.5,83807,0.020,85330,0.020,68145,0.025
500,0.8,4,32,20.0,0.5,84023,0.019,84902,0.019,65977,0.024
500,0.8,4,32,20.0,0.5,79146,0.018,83812,0.018,78831,0.018
500,0.8,4,32,20.0,0.5,85097,0.017,75900,0.018,61465,0.023
500,0.8,4,32,20.0,0.5,93389,0.018,80195,0.021,66082,0.025
500,0.8,4,32,20.0,0.5,91617,0.017,84303,0.018,66058,0.024
500,0.8,4,32,20.0,0.5,80967,0.018,72051,0.019,62249,0.023
500,0.8,4,32,20.0,1.0,75607,0.020,73576,0.020,62996,0.024
500,0.8,4,32,20.0,1.0,86493,0.018,72948,0.020,68825,0.021
500,0.8,4,32,20.0,1.0,87878,0.018,80463,0.020,67489,0.024
500,0.8,4,32,20.0,1.0,79363,0.018,75789,0.020,64929,0.023
500,0.8,4,32,20.0,1.0,84243,0.016,82166,0.018,61801,0.023
500,0.8,4,32,20.0,1.0,75147,0.017,82348,0.016,65638,0.019
500,0.8,4,32,20.0,1.0,82052,0.015,73265,0.016,59136,0.021
500,0.8,4,32,20.0,1.0,85300,0.018,81943,0.018,63107,0.024
500,0.8,4,32,20.0,1.0,83523,0.017,74763,0.018,72621,0.019
500,0.8,4,32,20.0,1.0,77715,0.015,72311,0.016,55462,0.021
500,0.8,4,32,20.0,2.0,72568,0.018,67884,0.019,54303,0.024
500,0.8,4,32,20.0,2.0,74188,0.017,63888,0.020,55812,0.024
500,0.8,4,32,20.0,2.0,78146,0.017,67118,0.018,54812,0.025
500,0.8,4,32,20.0,2.0,72246,0.018,69998,0.017,56792,0.022
500,0.8,4,32,20.0,2.0,72748,0.020,67422,0.018,60877,0.020
500,0.8,4,32,20.0,2.0,73033,0.014,71749,0.014,57826,0.018
500,0.8,4,32,20.0,2.0,70499,0.014,61200,0.016,45914,0.021
500,0.8,4,32,20.0,2.0,75501,0.017,65501,0.019,55644,0.023
500,0.8,4,32,20.0,2.0,69654,0.017,74759,0.014,52957,0.022
500,0.8,4,32,20.0,2.0,68116,0.015,60210,0.017,52415,0.019
500,0.8,6,4,0.1,0.1,32169,0.490,32086,0.490,31299,0.490
500,0.8,6,4,0.1,0.1,28777,0.519,29341,0.519,28009,0.529
500,0.8,6,4,0.1,0.1,17012,0.765,16412,0.789,15074,0.832
500,0.8,6,4,0.1,0.1,28343,0.750,28747,0.753,27431,0.767
500,0.8,6,4,0.1,0.1,27425,0.511,27486,0.511,26248,0.520
500,0.8,6,4,0.1,0.1,24469,0.486,24608,0.485,22721,0.507
500,0.8,6,4,0.1,0.1,30603,0.456,30919,0.456,28257,0.465
500,0.8,6,4,0.1,0.1,28830,0.472,29021,0.471,26509,0.484
500,0.8,6,4,0.1,0.1,31766,0.501,31857,0.502,29899,0.521
500,0.8,6,4,0.1,0.1,14509,0.765,14723,0.755,13374,0.832
500,0.8,6,4,0.1,0.5,29647,0.491,29679,0.490,28394,0.497
500,0.8,6,4,0.1,0.5,25689,0.517,26171,0.519,24862,0.528
500,0.8,6,4,0.1,0.5,15598,0.768,15251,0.778,13527,0.882
500,0.8,6,4,0.1,0.5,25381,0.752,25636,0.755,24466,0.766
500,0.8,6,4,0.1,0.5,25228,0.509,24454,0.509,23116,0.524
500,0.8,6,4,0.1,0.5,21325,0.481,21122,0.483,20089,0.491
500,0.8,6,4,0.1,0.5,27911,0.457,28490,0.459,26427,0.458
500,0.8,6,4,0.1,0.5,26333,0.471,26238,0.472,23896,0.475
500,0.8,6,4,0.1,0.5,28837,0.502,28849,0.502,26669,0.529
500,0.8,6,4,0.1,0.5,13100,0.749,13020,0.754,12076,0.809
500,0.8,6,4,0.1,1.0,28262,0.492,27753,0.490,26079,0.494
500,0.8,6,4,0.1,1.0,21656,0.514,23252,0.519,21272,0.548
500,0.8,6,4,0.1,1.0,14421,0.765,14009,0.771,12699,0.841
500,0.8,6,4,0.1,1.0,22371,0.748,23451,0.750,21541,0.772
500,0.8,6,4,0.1,1.0,21512,0.508,21788,0.511,20484,0.517
500,0.8,6,4,0.1,1.0,18311,0.479,17956,0.482,16167,0.520
500,0.8,6,4,0.1,1.0,25640,0.460,27133,0.459,22837,0.462
500,0.8,6,4,0.1,1.0,24033,0.470,23323,0.471,21519,0.473
500,0.8,6,4,0.1,1.0,25786,0.504,26022,0.504,24525,0.512
500,0.8,6,4,0.1,1.0,11675,0.736,11240,0.761,10749,0.797
500,0.8,6,4,0.1,2.0,23682,0.492,23506,0.492,22881,0.500
500,0.8,6,4,0.1,2.0,18611,0.517,19013,0.519,17655,0.525
500,0.8,6,4,0.1,2.0,12678,0.747,11476,0.789,11145,0.834
500,0.8,6,4,0.1,2.0,18290,0.750,18635,0.755,17366,0.778
500,0.8,6,4,0.1,2.0,17706,0.500,17846,0.504,16595,0.516
500,0.8,6,4,0.1,2.0,14111,0.474,13673,0.472,12705,0.507
500,0.8,6,4,0.1,2.0,21633,0.460,22649,0.463,18810,0.473
500,0.8,6,4,0.1,2.0,19736,0.465,19366,0.469,17635,0.471
500,0.8,6,4,0.1,2.0,21217,0.505,21626,0.505,19481,0.536
500,0.8,6,4,0.1,2.0,9286,0.742,9182,0.750,8617,0.787
500,0.8,6,4,0.5,0.1,42448,0.371,42052,0.374,41268,0.384
500,0.8,6,4,0.5,0.1,38952,0.383,39612,0.381,37860,0.391
500,0.8,6,4,0.5,0.1,22900,0.540,23279,0.563,21142,0.615
500,0.8,6,4,0.5,0.1,38678,0.551,38905,0.555,38334,0.560
500,0.8,6,4,0.5,0.1,39172,0.358,39050,0.358,36946,0.375
500,0.8,6,4,0.5,0.1,34993,0.340,35429,0.334,32356,0.361
500,0.8,6,4,0.5,0.1,39130,0.357,38445,0.360,36792,0.357
500,0.8,6,4,0.5,0.1,37774,0.360,37876,0.353,34628,0.371
500,0.8,6,4,0.5,0.1,39696,0.401,39460,0.402,36566,0.426
500,0.8,6,4,0.5,0.1,21640,0.516,20894,0.531,19418,0.571
500,0.8,6,4,0.5,0.5,39112,0.372,41539,0.371,37140,0.386
500,0.8,6,4,0.5,0.5,34981,0.380,35191,0.385,33138,0.399
500,0.8,6,4,0.5,0.5,22313,0.539,22033,0.548,20024,0.595
500,0.8,6,4,0.5,0.5,34891,0.545,34900,0.553,33501,0.572
500,0.8,6,4,0.5,0.5,34963,0.355,35096,0.355,33096,0.369
500,0.8,6,4,0.5,0.5,30987,0.331,30850,0.331,27845,0.351
500,0.8,6,4,0.5,0.5,35610,0.361,35331,0.363,33214,0.363
500,0.8,6,4,0.5,0.5,34255,0.356,34150,0.353,31128,0.375
500,0.8,6,4,0.5,0.5,35430,0.409,35471,0.407,32758,0.430
500,0.8,6,4,0.5,0.5,18714,0.523,19313,0.508,16326,0.576
500,0.8,6,4,0.5,1.0,36123,0.371,36065,0.372,36183,0.377
500,0.8,6,4,0.5,1.0,31270,0.374,31143,0.384,29617,0.380
500,0.8,6,4,0.5,1.0,20902,0.550,18531,0.579,18333,0.589
500,0.8,6,4,0.5,1.0,31082,0.536,31018,0.550,29753,0.571
500,0.8,6,4,0.5,1.0,32092,0.362,31416,0.352,29573,0.379
500,0.8,6,4,0.5,1.0,26322,0.329,26728,0.324,24280,0.345
500,0.8,6,4,0.5,1.0,31623,0.367,33139,0.358,29424,0.365
500,0.8,6,4,0.5,1.0,30686,0.354,29830,0.359,28412,0.366
500,0.8,6,4,0.5,1.0,31585,0.412,31185,0.405,28992,0.435
500,0.8,6,4,0.5,1.0,17283,0.500,16020,0.509,15482,0.552
500,0.8,6,4,0.5,2.0,30949,0.374,31340,0.370,29635,0.381
500,0.8,6,4,0.5,2.0,25448,0.373,25392,0.387,24950,0.377
500,0.8,6,4,0.5,2.0,17025,0.551,16835,0.563,16367,0.566
500,0.8,6,4,0.5,2.0,25277,0.542,25370,0.552,23850,0.581
500,0.8,6,4,0.5,2.0,27449,0.339,26408,0.337,25131,0.357
500,0.8,6,4,0.5,2.0,21298,0.313,20726,0.319,18691,0.344
500,0.8,6,4,0.5,2.0,25611,0.377,26998,0.379,24064,0.362
500,0.8,6,4,0.5,2.0,25811,0.351,24991,0.356,23602,0.353
500,0.8,6,4,0.5,2.0,26281,0.413,25958,0.422,23967,0.432
500,0.8,6,4,0.5,2.0,14211,0.494,13247,0.481,11501,0.608
500,0.8,6,4,1.0,0.1,55087,0.287,54597,0.289,53261,0.292
500,0.8,6,4,1.0,0.1,53145,0.278,52758,0.287,50277,0.294
500,0.8,6,4,1.0,0.1,32705,0.397,32229,0.403,28139,0.457
500,0.8,6,4,1.0,0.1,51577,0.412,51644,0.417,49858,0.435
500,0.8,6,4,1.0,0.1,53594,0.261,54896,0.266,49398,0.281
500,0.8,6,4,1.0,0.1,49162,0.241,48989,0.241,42838,0.270
500,0.8,6,4,1.0,0.1,50089,0.279,49356,0.283,45417,0.291
500,0.8,6,4,1.0,0.1,48608,0.280,49846,0.270,44284,0.292
500,0.8,6,4,1.0,0.1,49711,0.321,48930,0.325,49034,0.317
500,0.8,6,4,1.0,0.1,29974,0.371,30371,0.366,25135,0.439
500,0.8,6,4,1.0,0.5,50765,0.288,51250,0.286,49147,0.294
500,0.8,6,4,1.0,0.5,46356,0.285,47337,0.285,44649,0.296
500,0.8,6,4,1.0,0.5,30611,0.393,29841,0.406,27733,0.411
500,0.8,6,4,1.0,0.5,46400,0.410,46513,0.415,43531,0.446
500,0.8,6,4,1.0,0.5,48324,0.254,47253,0.263,44210,0.280
500,0.8,6,4,1.0,0.5,43312,0.236,42313,0.241,38523,0.257
500,0.8,6,4,1.0,0.5,44039,0.292,44817,0.290,41326,0.288
500,0.8,6,4,1.0,0.5,44670,0.273,45359,0.267,40302,0.288
500,0.8,6,4,1.0,0.5,43927,0.328,43689,0.331,40418,0.348
500,0.8,6,4,1.0,0.5,27272,0.362,26295,0.379,21691,0.439
500,0.8,6,4,1.0,1.0,46429,0.290,45747,0.291,45436,0.291
500,0.8,6,4,1.0,1.0,41901,0.266,41492,0.287,39196,0.294
500,0.8,6,4,1.0,1.0,30275,0.386,26793,0.406,25137,0.434
