podCount,alpha,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,HWS-BJ,HWS-BJusage
1100,0.2,4,4,10.0,1.0,623561,0.027,580588,0.030,514938,0.032
1100,0.2,4,4,10.0,1.0,931029,0.019,944902,0.019,802938,0.022
1100,0.2,4,4,10.0,1.0,738614,0.028,748462,0.027,687209,0.030
1100,0.2,4,4,10.0,1.0,621466,0.038,611617,0.038,544973,0.043
1100,0.2,4,4,10.0,1.0,627246,0.041,618921,0.040,549269,0.045
1100,0.2,4,4,10.0,1.0,536295,0.034,529902,0.035,488091,0.037
1100,0.2,4,4,10.0,2.0,817634,0.029,802077,0.030,681181,0.035
1100,0.2,4,4,10.0,2.0,737981,0.028,754868,0.026,683204,0.029
1100,0.2,4,4,10.0,2.0,590523,0.043,618974,0.041,506407,0.050
1100,0.2,4,4,10.0,2.0,602895,0.038,581093,0.039,538278,0.044
1100,0.2,4,4,10.0,2.0,548187,0.025,558194,0.025,474419,0.029
1100,0.2,4,4,10.0,2.0,757201,0.018,775784,0.017,667951,0.020
1100,0.2,4,4,10.0,2.0,648325,0.026,644532,0.026,536587,0.031
1100,0.2,4,4,10.0,2.0,541106,0.037,522673,0.038,469358,0.043
1100,0.2,4,4,10.0,2.0,488695,0.042,498582,0.041,426103,0.048
1100,0.2,4,4,10.0,2.0,467014,0.032,444495,0.034,395819,0.038
1100,0.2,4,4,20.0,0.1,2139805,0.015,2153541,0.015,1874980,0.017
1100,0.2,4,4,20.0,0.1,2198862,0.014,2168745,0.014,1984074,0.015
1100,0.2,4,4,20.0,0.1,1749630,0.019,1778464,0.018,1494410,0.021
1100,0.2,4,4,20.0,0.1,1905924,0.019,1826703,0.020,1678363,0.022
1100,0.2,4,4,20.0,0.1,1354382,0.016,1354175,0.016,1161425,0.018
1100,0.2,4,4,20.0,0.1,2218818,0.011,2213234,0.011,1911825,0.012
1100,0.2,4,4,20.0,0.1,1809604,0.014,1806673,0.014,1555657,0.017
1100,0.2,4,4,20.0,0.1,1357889,0.021,1350504,0.021,1290332,0.022
