podCount,alpha,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,HWS-BJ,HWS-BJusage
300,0.5,4,16,20.0,1.0,73835,0.022,74805,0.022,68442,0.024
300,0.5,4,16,20.0,1.0,83354,0.021,91433,0.019,58138,0.029
300,0.5,4,16,20.0,1.0,97166,0.018,113100,0.016,83051,0.021
300,0.5,4,16,20.0,1.0,82801,0.017,75209,0.019,66621,0.023
300,0.5,4,16,20.0,2.0,96984,0.019,89443,0.020,73998,0.025
300,0.5,4,16,20.0,2.0,84267,0.017,84305,0.017,70078,0.020
300,0.5,4,16,20.0,2.0,72209,0.021,80928,0.019,56030,0.026
300,0.5,4,16,20.0,2.0,81242,0.019,85135,0.018,75716,0.020
300,0.5,4,16,20.0,2.0,73266,0.020,76219,0.018,66721,0.021
300,0.5,4,16,20.0,2.0,87075,0.012,78001,0.013,63229,0.016
300,0.5,4,16,20.0,2.0,64369,0.021,66910,0.020,55733,0.025
300,0.5,4,16,20.0,2.0,72267,0.020,67456,0.022,64660,0.022
300,0.5,4,16,20.0,2.0,96493,0.015,76709,0.019,75696,0.019
300,0.5,4,16,20.0,2.0,71564,0.016,70378,0.017,53207,0.021
300,0.5,4,32,0.1,0.1,2012,0.528,2063,0.534,1668,0.638
300,0.5,4,32,0.1,0.1,2214,0.512,2393,0.479,1556,0.714
300,0.5,4,32,0.1,0.1,2282,0.507,2071,0.566,2062,0.548
300,0.5,4,32,0.1,0.1,2110,0.513,1966,0.553,1575,0.694
300,0.5,4,32,0.1,0.1,1789,0.545,1776,0.560,1326,0.701
300,0.5,4,32,0.1,0.1,1728,0.513,1817,0.490,1483,0.595
300,0.5,4,32,0.1,0.1,1902,0.517,1841,0.532,1446,0.665
300,0.5,4,32,0.1,0.1,1892,0.550,1790,0.601,1541,0.689
300,0.5,4,32,0.1,0.1,1908,0.549,2084,0.505,1692,0.609
300,0.5,4,32,0.1,0.1,1784,0.515,1788,0.516,1586,0.569
300,0.5,4,32,0.1,0.5,1942,0.502,1781,0.558,1359,0.709
300,0.5,4,32,0.1,0.5,2086,0.484,2045,0.510,1492,0.685
300,0.5,4,32,0.1,0.5,2035,0.519,1909,0.561,1555,0.670
300,0.5,4,32,0.1,0.5,1837,0.521,2053,0.472,1389,0.687
300,0.5,4,32,0.1,0.5,1707,0.513,1728,0.520,1088,0.803
300,0.5,4,32,0.1,0.5,1612,0.491,1713,0.467,1259,0.610
300,0.5,4,32,0.1,0.5,1542,0.558,1634,0.532,1122,0.767
300,0.5,4,32,0.1,0.5,1941,0.493,1725,0.563,1312,0.713
300,0.5,4,32,0.1,0.5,1800,0.512,1903,0.494,1493,0.618
300,0.5,4,32,0.1,0.5,1665,0.493,1676,0.497,1202,0.672
300,0.5,4,32,0.1,1.0,1637,0.516,1717,0.525,1319,0.636
300,0.5,4,32,0.1,1.0,1832,0.502,1828,0.514,1350,0.681
300,0.5,4,32,0.1,1.0,1867,0.517,1608,0.602,1566,0.587
300,0.5,4,32,0.1,1.0,1525,0.594,1670,0.509,1302,0.637
300,0.5,4,32,0.1,1.0,1467,0.522,1519,0.526,1034,0.729
300,0.5,4,32,0.1,1.0,1366,0.508,1354,0.521,1263,0.535
300,0.5,4,32,0.1,1.0,1335,0.559,1196,0.568,1017,0.738
300,0.5,4,32,0.1,1.0,1542,0.548,1482,0.581,1165,0.644
300,0.5,4,32,0.1,1.0,1691,0.483,1816,0.461,1382,0.585
300,0.5,4,32,0.1,1.0,1478,0.495,1586,0.469,1011,0.714
300,0.5,4,32,0.1,2.0,1354,0.535,1433,0.521,1017,0.708
300,0.5,4,32,0.1,2.0,1555,0.496,1631,0.487,1069,0.734
300,0.5,4,32,0.1,2.0,1636,0.502,1584,0.531,1315,0.620
300,0.5,4,32,0.1,2.0,1355,0.496,1256,0.556,1075,0.627
300,0.5,4,32,0.1,2.0,1316,0.487,1241,0.534,882,0.724
300,0.5,4,32,0.1,2.0,1058,0.513,1180,0.501,921,0.583
300,0.5,4,32,0.1,2.0,1052,0.569,1104,0.537,894,0.645
300,0.5,4,32,0.1,2.0,1410,0.506,1244,0.566,1010,0.666
300,0.5,4,32,0.1,2.0,1292,0.510,1464,0.465,1160,0.560
300,0.5,4,32,0.1,2.0,1156,0.519,1409,0.436,962,0.614
300,0.5,4,32,0.5,0.1,3124,0.349,3144,0.353,2501,0.436
300,0.5,4,32,0.5,0.1,3391,0.335,3644,0.315,2472,0.460
300,0.5,4,32,0.5,0.1,3336,0.347,3290,0.355,2603,0.444
300,0.5,4,32,0.5,0.1,3651,0.296,3269,0.333,2236,0.481
300,0.5,4,32,0.5,0.1,2872,0.343,2916,0.339,2225,0.437
300,0.5,4,32,0.5,0.1,2745,0.324,2978,0.304,2328,0.380
300,0.5,4,32,0.5,0.1,2962,0.330,2835,0.344,2264,0.428
300,0.5,4,32,0.5,0.1,3369,0.317,3027,0.357,2099,0.508
300,0.5,4,32,0.5,0.1,3169,0.328,3541,0.297,2603,0.399
300,0.5,4,32,0.5,0.1,3012,0.307,2944,0.314,1920,0.479
300,0.5,4,32,0.5,0.5,2821,0.331,3103,0.314,1860,0.527
300,0.5,4,32,0.5,0.5,3339,0.305,3366,0.311,2303,0.450
300,0.5,4,32,0.5,0.5,3043,0.355,2855,0.377,2409,0.435
300,0.5,4,32,0.5,0.5,3270,0.293,3057,0.318,2552,0.375
300,0.5,4,32,0.5,0.5,2915,0.321,2716,0.332,2089,0.417
300,0.5,4,32,0.5,0.5,2350,0.332,2755,0.290,2226,0.352
300,0.5,4,32,0.5,0.5,2677,0.323,2741,0.318,1833,0.464
300,0.5,4,32,0.5,0.5,3105,0.311,2788,0.349,2016,0.476
300,0.5,4,32,0.5,0.5,3033,0.310,2914,0.324,2388,0.387
300,0.5,4,32,0.5,0.5,2871,0.282,2849,0.293,1720,0.472
300,0.5,4,32,0.5,1.0,2600,0.340,2704,0.336,1850,0.485
300,0.5,4,32,0.5,1.0,2865,0.320,2927,0.320,2017,0.467
300,0.5,4,32,0.5,1.0,2670,0.363,2742,0.363,2070,0.462
300,0.5,4,32,0.5,1.0,3114,0.270,2726,0.316,2251,0.370
300,0.5,4,32,0.5,1.0,2395,0.335,2544,0.315,1999,0.387
300,0.5,4,32,0.5,1.0,2251,0.310,2270,0.335,1905,0.358
300,0.5,4,32,0.5,1.0,2420,0.309,2545,0.286,1893,0.391
300,0.5,4,32,0.5,1.0,2664,0.317,2613,0.333,1653,0.537
300,0.5,4,32,0.5,1.0,2688,0.308,2786,0.304,2207,0.372
300,0.5,4,32,0.5,1.0,2446,0.302,2617,0.287,1536,0.497
300,0.5,4,32,0.5,2.0,2319,0.319,2316,0.331,1765,0.405
300,0.5,4,32,0.5,2.0,2612,0.298,2468,0.324,1761,0.438
300,0.5,4,32,0.5,2.0,2547,0.330,2310,0.366,1978,0.411
300,0.5,4,32,0.5,2.0,2674,0.260,2288,0.304,1819,0.371
300,0.5,4,32,0.5,2.0,2063,0.337,2231,0.297,1537,0.432
300,0.5,4,32,0.5,2.0,2139,0.270,2386,0.235,1537,0.356
300,0.5,4,32,0.5,2.0,2082,0.286,1963,0.304,1612,0.366
300,0.5,4,32,0.5,2.0,2354,0.310,2494,0.267,1536,0.455
300,0.5,4,32,0.5,2.0,1992,0.335,2126,0.306,1908,0.345
300,0.5,4,32,0.5,2.0,2132,0.289,2334,0.268,1377,0.453
300,0.5,4,32,1.0,0.1,5982,0.178,4673,0.236,3908,0.282
300,0.5,4,32,1.0,0.1,5268,0.218,5416,0.199,3524,0.326
300,0.5,4,32,1.0,0.1,4664,0.250,4670,0.249,3801,0.306
300,0.5,4,32,1.0,0.1,5111,0.213,5036,0.214,3844,0.282
300,0.5,4,32,1.0,0.1,4414,0.220,4283,0.256,4009,0.249
300,0.5,4,32,1.0,0.1,3998,0.224,4156,0.213,3247,0.270
300,0.5,4,32,1.0,0.1,4315,0.230,4479,0.220,3833,0.248
300,0.5,4,32,1.0,0.1,5010,0.214,4643,0.230,3750,0.279
300,0.5,4,32,1.0,0.1,4684,0.224,4927,0.213,3842,0.260
300,0.5,4,32,1.0,0.1,4502,0.205,4666,0.197,2730,0.330
300,0.5,4,32,1.0,0.5,3921,0.257,4266,0.236,3142,0.305
300,0.5,4,32,1.0,0.5,4427,0.234,4472,0.233,3134,0.336
300,0.5,4,32,1.0,0.5,4410,0.245,4384,0.247,3711,0.273
300,0.5,4,32,1.0,0.5,4950,0.200,4498,0.216,3016,0.326
300,0.5,4,32,1.0,0.5,4124,0.215,4131,0.216,3101,0.284
300,0.5,4,32,1.0,0.5,3655,0.218,3772,0.210,3194,0.240
300,0.5,4,32,1.0,0.5,3838,0.225,3719,0.231,2870,0.304
300,0.5,4,32,1.0,0.5,4498,0.215,4182,0.232,3011,0.319
300,0.5,4,32,1.0,0.5,4146,0.223,4390,0.214,3322,0.283
300,0.5,4,32,1.0,0.5,4154,0.199,4075,0.208,2453,0.334
300,0.5,4,32,1.0,1.0,3727,0.242,3848,0.236,3011,0.290
300,0.5,4,32,1.0,1.0,4695,0.203,4515,0.210,3283,0.286
300,0.5,4,32,1.0,1.0,4351,0.224,4134,0.237,3256,0.298
300,0.5,4,32,1.0,1.0,4318,0.197,4342,0.195,3215,0.264
300,0.5,4,32,1.0,1.0,3547,0.223,3982,0.215,2673,0.317
300,0.5,4,32,1.0,1.0,4055,0.188,3884,0.191,2922,0.235
300,0.5,4,32,1.0,1.0,3606,0.201,3764,0.201,3087,0.232
300,0.5,4,32,1.0,1.0,3911,0.223,3925,0.219,2651,0.326
300,0.5,4,32,1.0,1.0,3832,0.217,4244,0.197,2963,0.279
300,0.5,4,32,1.0,1.0,3997,0.186,3985,0.186,2572,0.298
300,0.5,4,32,1.0,2.0,3311,0.230,3137,0.237,2347,0.305
300,0.5,4,32,1.0,2.0,3792,0.210,3891,0.205,2323,0.342
300,0.5,4,32,1.0,2.0,3967,0.214,3268,0.259,2765,0.302
300,0.5,4,32,1.0,2.0,4371,0.160,3975,0.181,2870,0.242
300,0.5,4,32,1.0,2.0,3019,0.218,3642,0.199,2524,0.252
300,0.5,4,32,1.0,2.0,3122,0.179,3236,0.182,2440,0.225
300,0.5,4,32,1.0,2.0,3270,0.185,2950,0.207,2042,0.293
300,0.5,4,32,1.0,2.0,3724,0.195,3446,0.220,2364,0.294
300,0.5,4,32,1.0,2.0,3198,0.216,3531,0.195,2612,0.253
300,0.5,4,32,1.0,2.0,3218,0.191,3401,0.186,2265,0.259
300,0.5,4,32,5.0,0.1,15362,0.073,15833,0.071,11172,0.098
300,0.5,4,32,5.0,0.1,16998,0.067,15190,0.074,11746,0.096
300,0.5,4,32,5.0,0.1,20029,0.058,15659,0.074,13168,0.089
300,0.5,4,32,5.0,0.1,20330,0.054,18425,0.060,17710,0.062
300,0.5,4,32,5.0,0.1,14715,0.068,16656,0.060,11288,0.088
300,0.5,4,32,5.0,0.1,15778,0.057,15610,0.057,11447,0.077
300,0.5,4,32,5.0,0.1,15186,0.064,15412,0.064,13784,0.071
300,0.5,4,32,5.0,0.1,17008,0.063,15330,0.070,11489,0.093
300,0.5,4,32,5.0,0.1,17878,0.059,14491,0.072,15705,0.066
300,0.5,4,32,5.0,0.1,17149,0.054,16264,0.057,10215,0.090
300,0.5,4,32,5.0,0.5,14134,0.071,14896,0.069,10867,0.092
300,0.5,4,32,5.0,0.5,16216,0.065,16132,0.065,11123,0.094
300,0.5,4,32,5.0,0.5,14071,0.077,14960,0.072,12372,0.087
300,0.5,4,32,5.0,0.5,18354,0.053,16384,0.060,16524,0.059
300,0.5,4,32,5.0,0.5,13279,0.068,15621,0.057,9388,0.095
300,0.5,4,32,5.0,0.5,14690,0.054,14992,0.053,12071,0.067
300,0.5,4,32,5.0,0.5,13909,0.062,15126,0.057,10135,0.084
300,0.5,4,32,5.0,0.5,16433,0.059,14357,0.068,12639,0.077
300,0.5,4,32,5.0,0.5,15042,0.063,16390,0.059,10302,0.091
300,0.5,4,32,5.0,0.5,16850,0.049,14870,0.056,9779,0.085
300,0.5,4,32,5.0,1.0,13013,0.071,13614,0.066,11184,0.077
300,0.5,4,32,5.0,1.0,15676,0.056,15937,0.059,10474,0.089
300,0.5,4,32,5.0,1.0,14895,0.066,13581,0.073,11069,0.089
300,0.5,4,32,5.0,1.0,19120,0.046,16481,0.053,12475,0.069
300,0.5,4,32,5.0,1.0,13447,0.060,13989,0.059,9497,0.084
300,0.5,4,32,5.0,1.0,13544,0.052,16152,0.046,11735,0.058
300,0.5,4,32,5.0,1.0,13352,0.057,13693,0.055,9208,0.082
300,0.5,4,32,5.0,1.0,14673,0.060,13912,0.063,10353,0.083
300,0.5,4,32,5.0,1.0,13433,0.061,13787,0.059,10912,0.075
300,0.5,4,32,5.0,1.0,13098,0.057,15329,0.048,10234,0.073
300,0.5,4,32,5.0,2.0,15342,0.053,12881,0.060,10104,0.072
300,0.5,4,32,5.0,2.0,13838,0.059,14404,0.056,9192,0.087
300,0.5,4,32,5.0,2.0,11986,0.071,14262,0.059,9219,0.093
300,0.5,4,32,5.0,2.0,15890,0.045,15105,0.047,9121,0.075
300,0.5,4,32,5.0,2.0,11263,0.062,11483,0.058,8200,0.081
300,0.5,4,32,5.0,2.0,12352,0.047,11286,0.049,8911,0.063
300,0.5,4,32,5.0,2.0,12022,0.051,12605,0.049,8437,0.072
300,0.5,4,32,5.0,2.0,13028,0.059,12817,0.057,9038,0.082
300,0.5,4,32,5.0,2.0,12640,0.053,11754,0.059,8871,0.076
300,0.5,4,32,5.0,2.0,12679,0.049,13917,0.044,7256,0.084
300,0.5,4,32,10.0,0.1,30114,0.037,30891,0.036,24008,0.046
300,0.5,4,32,10.0,0.1,32190,0.036,26804,0.041,22706,0.050
300,0.5,4,32,10.0,0.1,32362,0.036,28470,0.042,23630,0.050
300,0.5,4,32,10.0,0.1,41619,0.026,34519,0.032,27781,0.039
300,0.5,4,32,10.0,0.1,28035,0.035,28225,0.035,22393,0.044
300,0.5,4,32,10.0,0.1,31136,0.029,29002,0.031,24580,0.036
300,0.5,4,32,10.0,0.1,32265,0.028,30159,0.032,20039,0.049
300,0.5,4,32,10.0,0.1,29628,0.037,32931,0.033,22794,0.045
300,0.5,4,32,10.0,0.1,31157,0.034,30238,0.035,24658,0.043
300,0.5,4,32,10.0,0.1,32681,0.028,32723,0.028,22302,0.041
300,0.5,4,32,10.0,0.5,26429,0.038,29338,0.034,20541,0.048
300,0.5,4,32,10.0,0.5,33660,0.031,33037,0.032,20729,0.045
300,0.5,4,32,10.0,0.5,30099,0.036,28756,0.037,24301,0.045
300,0.5,4,32,10.0,0.5,39052,0.025,29293,0.033,25757,0.038
300,0.5,4,32,10.0,0.5,26830,0.034,31504,0.029,20727,0.044
300,0.5,4,32,10.0,0.5,29370,0.027,27383,0.028,22652,0.035
300,0.5,4,32,10.0,0.5,26426,0.033,27584,0.031,19430,0.044
300,0.5,4,32,10.0,0.5,32459,0.030,27765,0.035,20731,0.046
300,0.5,4,32,10.0,0.5,29955,0.031,26476,0.035,22409,0.042
300,0.5,4,32,10.0,0.5,30078,0.028,28397,0.029,18947,0.043
300,0.5,4,32,10.0,1.0,27821,0.033,27950,0.033,18259,0.049
300,0.5,4,32,10.0,1.0,29937,0.031,27383,0.034,20293,0.047
300,0.5,4,32,10.0,1.0,26555,0.036,24708,0.041,21041,0.046
300,0.5,4,32,10.0,1.0,36614,0.024,32455,0.027,23869,0.035
300,0.5,4,32,10.0,1.0,24868,0.032,28830,0.028,17277,0.047
300,0.5,4,32,10.0,1.0,24894,0.028,23448,0.029,22070,0.033
300,0.5,4,32,10.0,1.0,24061,0.032,25103,0.030,15627,0.048
300,0.5,4,32,10.0,1.0,26177,0.035,28575,0.030,20562,0.043
300,0.5,4,32,10.0,1.0,23502,0.039,24711,0.034,22561,0.037
300,0.5,4,32,10.0,1.0,29759,0.026,26754,0.028,16112,0.046
300,0.5,4,32,10.0,2.0,24801,0.032,23415,0.034,18575,0.039
300,0.5,4,32,10.0,2.0,28332,0.029,27317,0.030,16981,0.047
300,0.5,4,32,10.0,2.0,23779,0.036,22026,0.041,18814,0.044
300,0.5,4,32,10.0,2.0,34623,0.022,25623,0.027,20751,0.034
300,0.5,4,32,10.0,2.0,24253,0.028,23816,0.029,15301,0.044
300,0.5,4,32,10.0,2.0,26466,0.021,22097,0.025,15935,0.035
300,0.5,4,32,10.0,2.0,21565,0.028,21083,0.029,15249,0.039
300,0.5,4,32,10.0,2.0,24000,0.029,29220,0.025,18781,0.040
300,0.5,4,32,10.0,2.0,26900,0.024,25431,0.028,18294,0.037
300,0.5,4,32,10.0,2.0,24496,0.026,23415,0.026,14376,0.041
300,0.5,4,32,20.0,0.1,54789,0.021,63227,0.018,44273,0.025
300,0.5,4,32,20.0,0.1,53847,0.021,72700,0.016,42229,0.027
300,0.5,4,32,20.0,0.1,57277,0.021,76689,0.015,43502,0.027
300,0.5,4,32,20.0,0.1,72930,0.015,69015,0.016,46933,0.023
300,0.5,4,32,20.0,0.1,59590,0.017,59764,0.017,43278,0.024
300,0.5,4,32,20.0,0.1,55695,0.016,52154,0.018,52318,0.017
300,0.5,4,32,20.0,0.1,51855,0.018,57863,0.017,38692,0.025
300,0.5,4,32,20.0,0.1,67031,0.016,61331,0.018,50115,0.021
300,0.5,4,32,20.0,0.1,65781,0.016,71063,0.014,53033,0.020
300,0.5,4,32,20.0,0.1,64363,0.014,67798,0.014,40671,0.022
300,0.5,4,32,20.0,0.5,53077,0.019,52152,0.019,41755,0.023
300,0.5,4,32,20.0,0.5,58032,0.018,61781,0.017,46808,0.021
300,0.5,4,32,20.0,0.5,54816,0.020,61977,0.015,43143,0.025
300,0.5,4,32,20.0,0.5,74109,0.013,65506,0.015,53697,0.018
300,0.5,4,32,20.0,0.5,52675,0.017,62533,0.015,36478,0.024
300,0.5,4,32,20.0,0.5,48374,0.017,49286,0.016,46527,0.017
300,0.5,4,32,20.0,0.5,57138,0.015,48332,0.016,38465,0.023
300,0.5,4,32,20.0,0.5,55425,0.018,61670,0.016,34005,0.028
300,0.5,4,32,20.0,0.5,55009,0.017,62334,0.015,43683,0.021
300,0.5,4,32,20.0,0.5,59595,0.014,60624,0.014,37757,0.022
300,0.5,4,32,20.0,1.0,50807,0.018,51675,0.018,33704,0.027
300,0.5,4,32,20.0,1.0,62223,0.015,63027,0.015,39576,0.024
300,0.5,4,32,20.0,1.0,52598,0.018,49995,0.020,44339,0.023
300,0.5,4,32,20.0,1.0,67202,0.013,63041,0.014,50685,0.017
300,0.5,4,32,20.0,1.0,50704,0.016,57469,0.014,37145,0.022
300,0.5,4,32,20.0,1.0,54162,0.013,50157,0.014,42972,0.017
300,0.5,4,32,20.0,1.0,49863,0.015,51351,0.015,32274,0.024
300,0.5,4,32,20.0,1.0,61255,0.014,54768,0.016,34193,0.026
300,0.5,4,32,20.0,1.0,60461,0.014,54946,0.015,40007,0.021
300,0.5,4,32,20.0,1.0,58744,0.012,54346,0.014,32512,0.022
300,0.5,4,32,20.0,2.0,48782,0.016,46862,0.017,32799,0.024
300,0.5,4,32,20.0,2.0,65177,0.011,52244,0.016,34204,0.023
300,0.5,4,32,20.0,2.0,54464,0.016,46723,0.018,37046,0.024
300,0.5,4,32,20.0,2.0,55868,0.013,51316,0.014,35926,0.019
300,0.5,4,32,20.0,2.0,43661,0.015,46206,0.015,37338,0.017
300,0.5,4,32,20.0,2.0,44050,0.013,47825,0.012,35353,0.016
300,0.5,4,32,20.0,2.0,47685,0.012,52416,0.012,28217,0.021
300,0.5,4,32,20.0,2.0,48368,0.016,50163,0.015,28780,0.025
300,0.5,4,32,20.0,2.0,43817,0.016,45743,0.015,30776,0.022
300,0.5,4,32,20.0,2.0,48743,0.013,47657,0.013,30774,0.020
300,0.5,6,4,0.1,0.1,20727,0.494,19643,0.489,18706,0.502
300,0.5,6,4,0.1,0.1,16394,0.521,16597,0.521,16911,0.541
300,0.5,6,4,0.1,0.1,10956,0.749,10979,0.746,9302,0.873
300,0.5,6,4,0.1,0.1,17224,0.751,17356,0.753,17133,0.751
300,0.5,6,4,0.1,0.1,17029,0.507,17105,0.508,15646,0.546
300,0.5,6,4,0.1,0.1,13988,0.484,14638,0.487,13118,0.501
300,0.5,6,4,0.1,0.1,18003,0.454,18591,0.453,16261,0.469
300,0.5,6,4,0.1,0.1,18229,0.470,18382,0.469,16499,0.493
300,0.5,6,4,0.1,0.1,18777,0.498,18671,0.501,17133,0.532
300,0.5,6,4,0.1,0.1,7784,0.768,7783,0.768,7024,0.845
300,0.5,6,4,0.1,0.5,18131,0.489,18106,0.490,18160,0.489
300,0.5,6,4,0.1,0.5,15742,0.524,15916,0.528,15156,0.540
300,0.5,6,4,0.1,0.5,10024,0.757,10072,0.744,8708,0.855
300,0.5,6,4,0.1,0.5,15460,0.750,16855,0.754,15298,0.751
300,0.5,6,4,0.1,0.5,15183,0.504,15163,0.507,13769,0.546
300,0.5,6,4,0.1,0.5,12044,0.481,11980,0.485,11252,0.500
300,0.5,6,4,0.1,0.5,16711,0.454,16845,0.454,14797,0.457
300,0.5,6,4,0.1,0.5,16460,0.468,16469,0.470,15528,0.479
300,0.5,6,4,0.1,0.5,17001,0.499,17080,0.500,15909,0.517
300,0.5,6,4,0.1,0.5,6908,0.765,6910,0.762,6068,0.867
300,0.5,6,4,0.1,1.0,16809,0.490,16668,0.491,15928,0.492
300,0.5,6,4,0.1,1.0,12624,0.514,14473,0.521,13106,0.549
300,0.5,6,4,0.1,1.0,9302,0.745,8669,0.770,8295,0.815
300,0.5,6,4,0.1,1.0,13595,0.753,13809,0.753,13088,0.754
300,0.5,6,4,0.1,1.0,13473,0.504,13605,0.505,12120,0.545
300,0.5,6,4,0.1,1.0,10299,0.478,10392,0.479,9569,0.503
300,0.5,6,4,0.1,1.0,15056,0.455,15496,0.458,13499,0.457
300,0.5,6,4,0.1,1.0,14858,0.469,14980,0.468,13835,0.477
300,0.5,6,4,0.1,1.0,15200,0.500,15437,0.501,14239,0.514
300,0.5,6,4,0.1,1.0,6097,0.766,6074,0.759,5410,0.856
300,0.5,6,4,0.1,2.0,14362,0.488,14415,0.489,13458,0.496
300,0.5,6,4,0.1,2.0,11614,0.524,11700,0.523,10435,0.548
300,0.5,6,4,0.1,2.0,8139,0.723,8105,0.730,6657,0.876
300,0.5,6,4,0.1,2.0,11110,0.745,11311,0.752,10597,0.778
300,0.5,6,4,0.1,2.0,10993,0.494,10727,0.507,10400,0.512
300,0.5,6,4,0.1,2.0,8174,0.473,7972,0.478,7516,0.496
300,0.5,6,4,0.1,2.0,12612,0.457,13605,0.457,11394,0.458
300,0.5,6,4,0.1,2.0,12060,0.466,12635,0.469,10646,0.489
300,0.5,6,4,0.1,2.0,12731,0.503,12971,0.505,11750,0.516
300,0.5,6,4,0.1,2.0,5047,0.749,5003,0.754,4445,0.845
300,0.5,6,4,0.5,0.1,25983,0.363,26084,0.365,25081,0.376
300,0.5,6,4,0.5,0.1,23445,0.393,23707,0.397,22278,0.414
300,0.5,6,4,0.5,0.1,12921,0.609,14402,0.563,13851,0.588
300,0.5,6,4,0.5,0.1,22978,0.535,23595,0.554,21851,0.597
300,0.5,6,4,0.5,0.1,24567,0.351,24539,0.351,23150,0.370
300,0.5,6,4,0.5,0.1,19894,0.341,20469,0.334,18491,0.356
300,0.5,6,4,0.5,0.1,22743,0.357,23474,0.351,20858,0.361
300,0.5,6,4,0.5,0.1,23766,0.358,23752,0.360,21779,0.373
300,0.5,6,4,0.5,0.1,23817,0.394,23294,0.397,22025,0.416
300,0.5,6,4,0.5,0.1,11775,0.510,10947,0.545,10160,0.586
300,0.5,6,4,0.5,0.5,24483,0.365,24429,0.364,23131,0.376
300,0.5,6,4,0.5,0.5,19647,0.395,21017,0.401,19028,0.431
300,0.5,6,4,0.5,0.5,14549,0.520,14225,0.530,11959,0.623
300,0.5,6,4,0.5,0.5,21329,0.544,21284,0.551,19695,0.595
300,0.5,6,4,0.5,0.5,22111,0.346,22367,0.347,20031,0.380
300,0.5,6,4,0.5,0.5,17816,0.325,18311,0.327,16660,0.339
300,0.5,6,4,0.5,0.5,21263,0.355,22058,0.347,19777,0.359
300,0.5,6,4,0.5,0.5,21589,0.355,21295,0.359,19876,0.372
300,0.5,6,4,0.5,0.5,21361,0.397,21274,0.401,18981,0.410
300,0.5,6,4,0.5,0.5,11346,0.509,10155,0.524,9391,0.592
300,0.5,6,4,0.5,1.0,22268,0.369,22085,0.372,21042,0.378
300,0.5,6,4,0.5,1.0,18378,0.396,18992,0.399,17161,0.416
300,0.5,6,4,0.5,1.0,13746,0.507,12094,0.563,11783,0.587
300,0.5,6,4,0.5,1.0,18567,0.550,18490,0.564,17846,0.578
300,0.5,6,4,0.5,1.0,20140,0.338,20298,0.334,18408,0.362
300,0.5,6,4,0.5,1.0,15874,0.316,16480,0.317,13629,0.350
300,0.5,6,4,0.5,1.0,19113,0.350,19597,0.355,17536,0.364
300,0.5,6,4,0.5,1.0,19741,0.350,19581,0.351,17675,0.364
300,0.5,6,4,0.5,1.0,18911,0.401,18989,0.413,17009,0.432
300,0.5,6,4,0.5,1.0,9272,0.497,9466,0.513,7952,0.567
300,0.5,6,4,0.5,2.0,18936,0.370,19084,0.372,18120,0.377
300,0.5,6,4,0.5,2.0,15194,0.388,15606,0.390,14001,0.415
300,0.5,6,4,0.5,2.0,12011,0.496,12179,0.492,10080,0.571
300,0.5,6,4,0.5,2.0,15543,0.530,15271,0.558,14690,0.572
300,0.5,6,4,0.5,2.0,16799,0.323,16283,0.337,14746,0.366
300,0.5,6,4,0.5,2.0,12471,0.327,12520,0.302,10656,0.344
300,0.5,6,4,0.5,2.0,15329,0.359,16835,0.362,14283,0.373
300,0.5,6,4,0.5,2.0,16678,0.342,16493,0.354,14334,0.359
300,0.5,6,4,0.5,2.0,15590,0.410,15992,0.407,14139,0.428
300,0.5,6,4,0.5,2.0,7805,0.482,7581,0.489,6326,0.588
300,0.5,6,4,1.0,0.1,34538,0.276,33801,0.283,31527,0.300
300,0.5,6,4,1.0,0.1,30579,0.300,30682,0.307,29528,0.312
300,0.5,6,4,1.0,0.1,20973,0.393,19702,0.416,17466,0.471
300,0.5,6,4,1.0,0.1,31500,0.411,31379,0.417,28438,0.462
300,0.5,6,4,1.0,0.1,34241,0.252,33976,0.255,31320,0.275
300,0.5,6,4,1.0,0.1,28071,0.241,27732,0.242,28901,0.238
300,0.5,6,4,1.0,0.1,29625,0.277,30643,0.270,29169,0.289
300,0.5,6,4,1.0,0.1,31641,0.272,31404,0.274,28461,0.288
300,0.5,6,4,1.0,0.1,30016,0.312,29932,0.311,27525,0.333
300,0.5,6,4,1.0,0.1,15885,0.376,15228,0.392,13743,0.434
300,0.5,6,4,1.0,0.5,31692,0.280,31747,0.279,29584,0.295
300,0.5,6,4,1.0,0.5,27157,0.303,27734,0.301,26844,0.281
300,0.5,6,4,1.0,0.5,19351,0.396,19230,0.398,17142,0.443
300,0.5,6,4,1.0,0.5,28700,0.403,27678,0.425,24992,0.472
300,0.5,6,4,1.0,0.5,31148,0.243,30805,0.249,28650,0.266
300,0.5,6,4,1.0,0.5,25168,0.228,23517,0.246,21793,0.259
300,0.5,6,4,1.0,0.5,24442,0.288,28448,0.263,25872,0.279
300,0.5,6,4,1.0,0.5,28672,0.269,27503,0.273,25697,0.285
300,0.5,6,4,1.0,0.5,26250,0.324,25835,0.306,25107,0.329
300,0.5,6,4,1.0,0.5,15133,0.352,13785,0.380,12043,0.435
300,0.5,6,4,1.0,1.0,29125,0.281,28577,0.287,26837,0.300
300,0.5,6,4,1.0,1.0,23669,0.301,24348,0.305,23153,0.315
300,0.5,6,4,1.0,1.0,18363,0.381,16275,0.403,16871,0.410
