podCount,alpha,replicaCount,nodeCount,CCR,speedHete,MPEFT,MPEFTusage,IPPTS,IPPTSusage,HWS-BJ,HWS-BJusage
900,0.2,4,16,20.0,1.0,303102,0.017,294494,0.017,246831,0.021
900,0.2,4,16,20.0,1.0,296921,0.013,289951,0.014,235749,0.017
900,0.2,4,16,20.0,1.0,282537,0.017,269169,0.019,232602,0.021
900,0.2,4,16,20.0,1.0,285004,0.018,275044,0.019,202140,0.025
900,0.2,4,16,20.0,1.0,307301,0.017,305247,0.017,269230,0.020
900,0.2,4,16,20.0,1.0,255392,0.016,247228,0.016,190428,0.022
900,0.2,4,16,20.0,2.0,324657,0.016,324748,0.016,266351,0.020
900,0.2,4,16,20.0,2.0,264675,0.017,284701,0.015,229718,0.018
900,0.2,4,16,20.0,2.0,220933,0.020,229917,0.020,225119,0.019
900,0.2,4,16,20.0,2.0,296473,0.015,282373,0.016,256561,0.018
900,0.2,4,16,20.0,2.0,256170,0.017,265108,0.016,211270,0.021
900,0.2,4,16,20.0,2.0,279353,0.011,259365,0.012,200225,0.016
900,0.2,4,16,20.0,2.0,236737,0.017,234142,0.017,198735,0.019
900,0.2,4,16,20.0,2.0,243215,0.018,231104,0.019,173961,0.025
900,0.2,4,16,20.0,2.0,277050,0.015,273996,0.016,214936,0.020
900,0.2,4,16,20.0,2.0,236071,0.014,215677,0.015,175489,0.020
900,0.2,4,32,0.1,0.1,5900,0.544,5888,0.553,4146,0.777
900,0.2,4,32,0.1,0.1,5609,0.576,5965,0.546,4497,0.714
900,0.2,4,32,0.1,0.1,5668,0.593,6181,0.553,4532,0.745
900,0.2,4,32,0.1,0.1,5633,0.590,5746,0.577,4363,0.750
900,0.2,4,32,0.1,0.1,4771,0.642,4925,0.625,4066,0.757
900,0.2,4,32,0.1,0.1,4984,0.565,5052,0.558,4157,0.676
900,0.2,4,32,0.1,0.1,4940,0.583,4792,0.604,3888,0.744
900,0.2,4,32,0.1,0.1,5385,0.589,5241,0.611,4235,0.757
900,0.2,4,32,0.1,0.1,5136,0.594,5149,0.595,4379,0.695
900,0.2,4,32,0.1,0.1,4770,0.562,4786,0.561,3821,0.719
900,0.2,4,32,0.1,0.5,5291,0.553,5345,0.553,3741,0.797
900,0.2,4,32,0.1,0.5,4965,0.596,5176,0.573,3850,0.767
900,0.2,4,32,0.1,0.5,5246,0.594,5642,0.559,4188,0.740
900,0.2,4,32,0.1,0.5,4996,0.589,5049,0.586,4075,0.713
900,0.2,4,32,0.1,0.5,4437,0.620,4501,0.621,3357,0.828
900,0.2,4,32,0.1,0.5,4502,0.545,4490,0.558,3617,0.693
900,0.2,4,32,0.1,0.5,4462,0.569,4401,0.578,3519,0.730
900,0.2,4,32,0.1,0.5,4789,0.602,4855,0.596,3489,0.836
900,0.2,4,32,0.1,0.5,4727,0.577,4569,0.602,3445,0.786
900,0.2,4,32,0.1,0.5,4174,0.579,4382,0.554,3275,0.734
900,0.2,4,32,0.1,1.0,4992,0.515,4871,0.547,3313,0.810
900,0.2,4,32,0.1,1.0,4686,0.568,4881,0.548,3328,0.804
900,0.2,4,32,0.1,1.0,4838,0.586,5324,0.538,3905,0.721
900,0.2,4,32,0.1,1.0,4580,0.576,4557,0.573,3483,0.747
900,0.2,4,32,0.1,1.0,3925,0.617,4159,0.593,3055,0.807
900,0.2,4,32,0.1,1.0,4042,0.539,4308,0.509,3227,0.687
900,0.2,4,32,0.1,1.0,3945,0.560,3986,0.548,3058,0.725
900,0.2,4,32,0.1,1.0,4271,0.605,4255,0.612,3111,0.839
900,0.2,4,32,0.1,1.0,4208,0.571,4197,0.581,3443,0.708
900,0.2,4,32,0.1,1.0,3815,0.564,3911,0.552,2873,0.757
900,0.2,4,32,0.1,2.0,4107,0.526,4150,0.537,2611,0.858
900,0.2,4,32,0.1,2.0,3954,0.567,4049,0.559,2962,0.763
900,0.2,4,32,0.1,2.0,3995,0.607,4509,0.541,3348,0.721
900,0.2,4,32,0.1,2.0,3678,0.573,3652,0.584,2865,0.737
900,0.2,4,32,0.1,2.0,3218,0.623,3149,0.646,2652,0.773
900,0.2,4,32,0.1,2.0,3306,0.532,3370,0.528,2360,0.752
900,0.2,4,32,0.1,2.0,3252,0.541,3216,0.554,2498,0.713
900,0.2,4,32,0.1,2.0,3667,0.587,3684,0.590,2650,0.820
900,0.2,4,32,0.1,2.0,3422,0.576,3576,0.561,2749,0.717
900,0.2,4,32,0.1,2.0,3258,0.547,3321,0.565,2452,0.731
900,0.2,4,32,0.5,0.1,9558,0.342,10334,0.315,7909,0.413
900,0.2,4,32,0.5,0.1,9291,0.347,9999,0.324,6814,0.476
900,0.2,4,32,0.5,0.1,8977,0.378,10064,0.339,7078,0.480
900,0.2,4,32,0.5,0.1,9398,0.352,9568,0.345,7217,0.462
900,0.2,4,32,0.5,0.1,8814,0.343,7828,0.394,6524,0.471
900,0.2,4,32,0.5,0.1,8811,0.320,8789,0.316,6687,0.420
900,0.2,4,32,0.5,0.1,8679,0.332,8518,0.340,6819,0.425
900,0.2,4,32,0.5,0.1,8933,0.354,8887,0.360,6772,0.472
900,0.2,4,32,0.5,0.1,8774,0.347,8712,0.352,6514,0.473
900,0.2,4,32,0.5,0.1,7908,0.339,7942,0.339,6536,0.410
900,0.2,4,32,0.5,0.5,9150,0.320,9384,0.317,7313,0.398
900,0.2,4,32,0.5,0.5,7901,0.311,8817,0.338,7334,0.402
900,0.2,4,32,0.5,0.5,8537,0.369,9275,0.340,6477,0.467
900,0.2,4,32,0.5,0.5,8931,0.330,8832,0.337,7160,0.412
900,0.2,4,32,0.5,0.5,7586,0.365,7724,0.353,5871,0.469
900,0.2,4,32,0.5,0.5,8002,0.315,7997,0.318,7001,0.356
900,0.2,4,32,0.5,0.5,7462,0.330,7791,0.329,5875,0.422
900,0.2,4,32,0.5,0.5,8437,0.344,7800,0.372,5860,0.493
900,0.2,4,32,0.5,0.5,8265,0.331,7906,0.346,6780,0.403
900,0.2,4,32,0.5,0.5,7519,0.322,8219,0.307,5091,0.476
900,0.2,4,32,0.5,1.0,8024,0.331,8710,0.308,5819,0.459
900,0.2,4,32,0.5,1.0,7902,0.337,8076,0.335,6606,0.401
900,0.2,4,32,0.5,1.0,7823,0.366,8462,0.339,5981,0.481
900,0.2,4,32,0.5,1.0,8339,0.314,8168,0.323,5766,0.455
900,0.2,4,32,0.5,1.0,6949,0.359,6645,0.375,5526,0.446
900,0.2,4,32,0.5,1.0,7220,0.301,7317,0.301,5021,0.436
900,0.2,4,32,0.5,1.0,6748,0.329,7133,0.312,5273,0.403
900,0.2,4,32,0.5,1.0,7664,0.340,7531,0.349,6196,0.414
900,0.2,4,32,0.5,1.0,8307,0.299,7171,0.341,5813,0.418
900,0.2,4,32,0.5,1.0,6864,0.316,6382,0.342,4908,0.437
900,0.2,4,32,0.5,2.0,6853,0.328,7074,0.321,5050,0.442
900,0.2,4,32,0.5,2.0,7362,0.308,6861,0.328,5665,0.401
900,0.2,4,32,0.5,2.0,7271,0.353,7545,0.331,5337,0.446
900,0.2,4,32,0.5,2.0,7238,0.298,6844,0.313,4947,0.447
900,0.2,4,32,0.5,2.0,6001,0.341,5530,0.377,4587,0.444
900,0.2,4,32,0.5,2.0,6464,0.269,6662,0.268,4835,0.368
900,0.2,4,32,0.5,2.0,5920,0.299,5940,0.300,4816,0.367
900,0.2,4,32,0.5,2.0,6442,0.341,6118,0.361,4505,0.492
900,0.2,4,32,0.5,2.0,6098,0.325,6420,0.310,4680,0.429
900,0.2,4,32,0.5,2.0,5819,0.306,5785,0.312,4678,0.377
900,0.2,4,32,1.0,0.1,14717,0.220,15744,0.207,12048,0.267
900,0.2,4,32,1.0,0.1,13861,0.237,13877,0.235,10385,0.307
900,0.2,4,32,1.0,0.1,13477,0.249,14471,0.235,10458,0.331
900,0.2,4,32,1.0,0.1,13984,0.236,14471,0.228,10957,0.303
900,0.2,4,32,1.0,0.1,12035,0.258,12524,0.253,10339,0.302
900,0.2,4,32,1.0,0.1,13280,0.214,13820,0.202,10638,0.264
900,0.2,4,32,1.0,0.1,13260,0.218,12574,0.230,9043,0.320
900,0.2,4,32,1.0,0.1,13809,0.232,13388,0.239,9688,0.330
900,0.2,4,32,1.0,0.1,13672,0.224,13943,0.226,10983,0.277
900,0.2,4,32,1.0,0.1,11723,0.229,13004,0.214,9242,0.289
900,0.2,4,32,1.0,0.5,13632,0.217,14149,0.213,10303,0.289
900,0.2,4,32,1.0,0.5,13710,0.216,13467,0.222,9689,0.305
900,0.2,4,32,1.0,0.5,13166,0.231,13559,0.233,9025,0.348
900,0.2,4,32,1.0,0.5,13243,0.223,13375,0.221,9213,0.322
900,0.2,4,32,1.0,0.5,11634,0.238,11152,0.250,8449,0.323
900,0.2,4,32,1.0,0.5,12158,0.206,11955,0.212,9316,0.265
900,0.2,4,32,1.0,0.5,11797,0.216,11986,0.213,9616,0.265
900,0.2,4,32,1.0,0.5,12383,0.235,12441,0.237,9163,0.315
900,0.2,4,32,1.0,0.5,12440,0.219,12090,0.227,9546,0.285
900,0.2,4,32,1.0,0.5,10988,0.221,10926,0.224,9352,0.262
900,0.2,4,32,1.0,1.0,13653,0.193,13625,0.196,10458,0.252
900,0.2,4,32,1.0,1.0,12318,0.217,11810,0.227,8491,0.315
900,0.2,4,32,1.0,1.0,11664,0.246,12572,0.229,9814,0.290
900,0.2,4,32,1.0,1.0,12259,0.213,13208,0.204,8458,0.308
900,0.2,4,32,1.0,1.0,10778,0.232,10463,0.237,8248,0.305
900,0.2,4,32,1.0,1.0,11125,0.200,11423,0.194,8270,0.264
900,0.2,4,32,1.0,1.0,10827,0.206,11380,0.196,8277,0.267
900,0.2,4,32,1.0,1.0,11920,0.221,11188,0.235,8639,0.307
900,0.2,4,32,1.0,1.0,11287,0.220,11347,0.217,8571,0.284
900,0.2,4,32,1.0,1.0,10127,0.219,10084,0.214,7942,0.270
900,0.2,4,32,1.0,2.0,11968,0.186,11833,0.193,7538,0.298
900,0.2,4,32,1.0,2.0,11186,0.200,10985,0.206,7891,0.286
900,0.2,4,32,1.0,2.0,10071,0.246,10265,0.238,8108,0.306
900,0.2,4,32,1.0,2.0,11088,0.194,10802,0.201,7415,0.289
900,0.2,4,32,1.0,2.0,9435,0.226,8895,0.235,7301,0.278
900,0.2,4,32,1.0,2.0,10210,0.174,10020,0.178,7250,0.243
900,0.2,4,32,1.0,2.0,9838,0.183,9932,0.180,6644,0.270
900,0.2,4,32,1.0,2.0,9646,0.232,10063,0.224,7521,0.289
900,0.2,4,32,1.0,2.0,10147,0.197,10049,0.203,8194,0.243
900,0.2,4,32,1.0,2.0,9082,0.201,9101,0.199,6622,0.268
900,0.2,4,32,5.0,0.1,55972,0.059,57467,0.057,38135,0.086
900,0.2,4,32,5.0,0.1,54082,0.060,54838,0.059,39128,0.084
900,0.2,4,32,5.0,0.1,47731,0.072,53272,0.064,37650,0.090
900,0.2,4,32,5.0,0.1,52767,0.063,52703,0.063,40591,0.081
900,0.2,4,32,5.0,0.1,45508,0.069,42721,0.072,36349,0.086
900,0.2,4,32,5.0,0.1,50075,0.057,50205,0.056,36976,0.079
900,0.2,4,32,5.0,0.1,48221,0.060,52417,0.055,35577,0.081
900,0.2,4,32,5.0,0.1,48757,0.067,50148,0.064,35608,0.090
900,0.2,4,32,5.0,0.1,48404,0.063,49624,0.062,40266,0.076
900,0.2,4,32,5.0,0.1,45615,0.060,44049,0.061,32787,0.083
900,0.2,4,32,5.0,0.5,52548,0.057,53887,0.056,36309,0.081
900,0.2,4,32,5.0,0.5,47594,0.063,47320,0.063,33444,0.089
900,0.2,4,32,5.0,0.5,43928,0.072,48388,0.065,33954,0.092
900,0.2,4,32,5.0,0.5,51369,0.059,51359,0.058,39789,0.074
900,0.2,4,32,5.0,0.5,43544,0.064,40162,0.069,31589,0.090
900,0.2,4,32,5.0,0.5,46894,0.053,47415,0.053,35893,0.070
900,0.2,4,32,5.0,0.5,46595,0.054,47087,0.055,36575,0.070
900,0.2,4,32,5.0,0.5,48099,0.061,48393,0.061,31752,0.090
900,0.2,4,32,5.0,0.5,45599,0.061,46171,0.059,38266,0.072
900,0.2,4,32,5.0,0.5,39447,0.062,42429,0.057,35632,0.068
900,0.2,4,32,5.0,1.0,46739,0.058,48667,0.055,32309,0.081
900,0.2,4,32,5.0,1.0,45913,0.058,47492,0.057,33449,0.079
900,0.2,4,32,5.0,1.0,40250,0.072,46446,0.062,35299,0.082
900,0.2,4,32,5.0,1.0,50815,0.052,45270,0.060,31915,0.083
900,0.2,4,32,5.0,1.0,39173,0.064,37868,0.067,30871,0.082
900,0.2,4,32,5.0,1.0,41474,0.054,43344,0.051,30965,0.070
900,0.2,4,32,5.0,1.0,39905,0.057,44461,0.050,32437,0.070
900,0.2,4,32,5.0,1.0,43836,0.061,38822,0.067,30296,0.087
900,0.2,4,32,5.0,1.0,44205,0.055,49068,0.051,31468,0.079
900,0.2,4,32,5.0,1.0,36624,0.059,36565,0.059,30558,0.070
900,0.2,4,32,5.0,2.0,38487,0.060,43946,0.052,27397,0.084
900,0.2,4,32,5.0,2.0,41367,0.055,42151,0.053,32119,0.071
900,0.2,4,32,5.0,2.0,37066,0.069,40127,0.061,28509,0.087
900,0.2,4,32,5.0,2.0,40474,0.054,44009,0.052,31946,0.067
900,0.2,4,32,5.0,2.0,34215,0.060,33220,0.062,29123,0.071
900,0.2,4,32,5.0,2.0,37739,0.048,39558,0.045,31559,0.057
900,0.2,4,32,5.0,2.0,37284,0.048,40303,0.045,26115,0.068
900,0.2,4,32,5.0,2.0,36316,0.062,33978,0.068,26191,0.085
900,0.2,4,32,5.0,2.0,37524,0.055,39112,0.052,28711,0.069
900,0.2,4,32,5.0,2.0,33686,0.056,34345,0.052,26790,0.069
900,0.2,4,32,10.0,0.1,104004,0.032,113564,0.029,72645,0.045
900,0.2,4,32,10.0,0.1,95807,0.034,101744,0.032,77721,0.042
900,0.2,4,32,10.0,0.1,85873,0.040,102823,0.033,74987,0.046
900,0.2,4,32,10.0,0.1,101383,0.033,106074,0.031,87673,0.037
900,0.2,4,32,10.0,0.1,88008,0.035,81216,0.038,68112,0.045
900,0.2,4,32,10.0,0.1,92783,0.031,112841,0.025,74302,0.038
900,0.2,4,32,10.0,0.1,92148,0.032,94559,0.031,74530,0.039
900,0.2,4,32,10.0,0.1,92547,0.035,93788,0.035,64918,0.050
900,0.2,4,32,10.0,0.1,93364,0.033,93896,0.033,79246,0.039
900,0.2,4,32,10.0,0.1,85098,0.031,81048,0.033,67325,0.040
900,0.2,4,32,10.0,0.5,96876,0.031,102330,0.030,71810,0.041
900,0.2,4,32,10.0,0.5,92916,0.032,93518,0.032,73290,0.040
900,0.2,4,32,10.0,0.5,89027,0.036,90067,0.035,67030,0.047
900,0.2,4,32,10.0,0.5,96669,0.031,99423,0.030,70781,0.041
900,0.2,4,32,10.0,0.5,78762,0.036,74530,0.038,63767,0.044
900,0.2,4,32,10.0,0.5,91037,0.028,87830,0.029,74483,0.034
900,0.2,4,32,10.0,0.5,81578,0.031,84954,0.030,64504,0.039
900,0.2,4,32,10.0,0.5,88831,0.033,89672,0.032,56332,0.051
900,0.2,4,32,10.0,0.5,86470,0.032,92111,0.030,66159,0.042
900,0.2,4,32,10.0,0.5,77692,0.031,75815,0.032,62229,0.038
900,0.2,4,32,10.0,1.0,88936,0.031,95995,0.028,63213,0.043
900,0.2,4,32,10.0,1.0,80289,0.034,87457,0.031,64012,0.042
900,0.2,4,32,10.0,1.0,85829,0.034,89016,0.033,70986,0.042
900,0.2,4,32,10.0,1.0,91254,0.029,98246,0.027,63217,0.041
900,0.2,4,32,10.0,1.0,72311,0.034,72430,0.034,65768,0.039
900,0.2,4,32,10.0,1.0,82382,0.027,90339,0.024,66807,0.033
900,0.2,4,32,10.0,1.0,78794,0.029,77445,0.029,61729,0.037
900,0.2,4,32,10.0,1.0,80752,0.033,81691,0.032,61499,0.043
900,0.2,4,32,10.0,1.0,82295,0.030,81814,0.030,71811,0.035
900,0.2,4,32,10.0,1.0,70381,0.031,70788,0.030,60659,0.035
900,0.2,4,32,10.0,2.0,81467,0.028,88977,0.026,55397,0.042
900,0.2,4,32,10.0,2.0,78552,0.030,78746,0.029,57401,0.040
900,0.2,4,32,10.0,2.0,71422,0.035,76056,0.033,53512,0.047
900,0.2,4,32,10.0,2.0,77161,0.029,86438,0.025,64025,0.035
900,0.2,4,32,10.0,2.0,66651,0.032,66286,0.032,53211,0.041
900,0.2,4,32,10.0,2.0,77944,0.023,73233,0.025,53254,0.034
900,0.2,4,32,10.0,2.0,69362,0.025,81380,0.022,52813,0.033
900,0.2,4,32,10.0,2.0,67880,0.033,69603,0.031,52567,0.042
900,0.2,4,32,10.0,2.0,72557,0.028,73399,0.028,56198,0.037
900,0.2,4,32,10.0,2.0,63636,0.029,61162,0.029,48372,0.038
900,0.2,4,32,20.0,0.1,217826,0.015,204766,0.016,137979,0.024
900,0.2,4,32,20.0,0.1,200615,0.016,193817,0.017,165935,0.020
900,0.2,4,32,20.0,0.1,172152,0.020,187763,0.019,161962,0.021
900,0.2,4,32,20.0,0.1,208630,0.016,207673,0.016,132515,0.025
900,0.2,4,32,20.0,0.1,172704,0.018,155272,0.020,129857,0.024
900,0.2,4,32,20.0,0.1,194881,0.015,188907,0.015,155065,0.018
900,0.2,4,32,20.0,0.1,190665,0.015,179359,0.016,126577,0.023
900,0.2,4,32,20.0,0.1,186016,0.017,187405,0.017,129165,0.025
900,0.2,4,32,20.0,0.1,182012,0.017,179916,0.018,146316,0.021
900,0.2,4,32,20.0,0.1,163216,0.017,160467,0.017,128250,0.021
900,0.2,4,32,20.0,0.5,180716,0.017,204346,0.015,138252,0.021
900,0.2,4,32,20.0,0.5,171364,0.017,191269,0.016,141300,0.021
900,0.2,4,32,20.0,0.5,164531,0.020,189514,0.017,137943,0.023
900,0.2,4,32,20.0,0.5,185492,0.016,193679,0.015,134007,0.022
900,0.2,4,32,20.0,0.5,157437,0.018,195433,0.014,130046,0.021
900,0.2,4,32,20.0,0.5,178059,0.014,180339,0.014,132782,0.019
900,0.2,4,32,20.0,0.5,174803,0.015,171115,0.015,116682,0.022
900,0.2,4,32,20.0,0.5,170960,0.017,172206,0.017,114247,0.025
900,0.2,4,32,20.0,0.5,168485,0.016,171936,0.017,135657,0.021
900,0.2,4,32,20.0,0.5,165659,0.016,143594,0.017,118468,0.021
900,0.2,4,32,20.0,1.0,189299,0.015,192720,0.014,139155,0.019
900,0.2,4,32,20.0,1.0,175001,0.015,161935,0.017,116358,0.023
900,0.2,4,32,20.0,1.0,162830,0.018,177664,0.017,121892,0.024
900,0.2,4,32,20.0,1.0,190617,0.014,182156,0.015,136365,0.019
900,0.2,4,32,20.0,1.0,150449,0.017,151006,0.017,107621,0.024
900,0.2,4,32,20.0,1.0,159192,0.014,182133,0.012,128240,0.017
900,0.2,4,32,20.0,1.0,158578,0.014,155298,0.014,103822,0.022
900,0.2,4,32,20.0,1.0,154459,0.017,167282,0.016,109181,0.024
900,0.2,4,32,20.0,1.0,159942,0.016,160389,0.015,140555,0.018
900,0.2,4,32,20.0,1.0,145790,0.015,142843,0.015,108218,0.020
900,0.2,4,32,20.0,2.0,157398,0.014,170661,0.013,104449,0.022
900,0.2,4,32,20.0,2.0,148007,0.016,155778,0.014,123774,0.019
900,0.2,4,32,20.0,2.0,147791,0.017,164577,0.015,115324,0.022
900,0.2,4,32,20.0,2.0,156201,0.014,135011,0.015,122158,0.018
900,0.2,4,32,20.0,2.0,120138,0.017,124285,0.017,107859,0.020
900,0.2,4,32,20.0,2.0,145932,0.012,158680,0.011,101927,0.018
900,0.2,4,32,20.0,2.0,139337,0.013,138606,0.013,101396,0.018
900,0.2,4,32,20.0,2.0,146149,0.015,147777,0.015,98038,0.023
900,0.2,4,32,20.0,2.0,145843,0.014,151933,0.013,108433,0.019
900,0.2,4,32,20.0,2.0,131816,0.015,128752,0.015,95941,0.019
900,0.2,6,4,0.1,0.1,59488,0.483,59344,0.483,54610,0.517
900,0.2,6,4,0.1,0.1,51324,0.510,52116,0.510,48154,0.541
900,0.2,6,4,0.1,0.1,31040,0.763,30539,0.774,28102,0.841
900,0.2,6,4,0.1,0.1,53406,0.747,53528,0.744,49449,0.808
900,0.2,6,4,0.1,0.1,51818,0.506,51775,0.508,46548,0.552
900,0.2,6,4,0.1,0.1,44115,0.475,44042,0.476,40420,0.508
900,0.2,6,4,0.1,0.1,54803,0.452,52885,0.452,46796,0.477
900,0.2,6,4,0.1,0.1,56345,0.463,56193,0.464,44492,0.551
900,0.2,6,4,0.1,0.1,57522,0.495,57953,0.495,51339,0.542
900,0.2,6,4,0.1,0.1,25658,0.752,25520,0.749,22993,0.840
900,0.2,6,4,0.1,0.5,55393,0.483,55107,0.484,49831,0.525
900,0.2,6,4,0.1,0.5,46101,0.510,46985,0.508,41585,0.558
900,0.2,6,4,0.1,0.5,28905,0.756,28131,0.775,25288,0.862
900,0.2,6,4,0.1,0.5,47960,0.746,48235,0.751,45152,0.786
900,0.2,6,4,0.1,0.5,46388,0.504,46008,0.506,42200,0.535
900,0.2,6,4,0.1,0.5,37770,0.475,38018,0.474,34631,0.512
900,0.2,6,4,0.1,0.5,47970,0.455,47808,0.453,43876,0.466
900,0.2,6,4,0.1,0.5,51176,0.462,51026,0.465,40983,0.537
900,0.2,6,4,0.1,0.5,51296,0.497,52605,0.498,46048,0.547
900,0.2,6,4,0.1,0.5,22821,0.743,23286,0.732,20725,0.810
900,0.2,6,4,0.1,1.0,50526,0.483,50415,0.484,44196,0.538
900,0.2,6,4,0.1,1.0,40579,0.509,41491,0.509,36825,0.555
900,0.2,6,4,0.1,1.0,26253,0.760,25899,0.773,22985,0.860
900,0.2,6,4,0.1,1.0,42237,0.746,42871,0.750,39486,0.794
900,0.2,6,4,0.1,1.0,40636,0.502,39116,0.501,37653,0.525
900,0.2,6,4,0.1,1.0,32619,0.469,32811,0.469,29103,0.514
900,0.2,6,4,0.1,1.0,44545,0.453,47017,0.452,38720,0.474
900,0.2,6,4,0.1,1.0,43212,0.461,46299,0.463,38225,0.516
900,0.2,6,4,0.1,1.0,46753,0.498,47070,0.499,40010,0.562
900,0.2,6,4,0.1,1.0,19967,0.741,20582,0.736,17953,0.827
900,0.2,6,4,0.1,2.0,43073,0.485,43844,0.485,38865,0.527
900,0.2,6,4,0.1,2.0,33259,0.508,34072,0.508,30713,0.539
900,0.2,6,4,0.1,2.0,23314,0.736,22194,0.762,20695,0.827
900,0.2,6,4,0.1,2.0,34403,0.745,35147,0.750,31918,0.799
900,0.2,6,4,0.1,2.0,32959,0.498,33392,0.498,30251,0.531
900,0.2,6,4,0.1,2.0,25701,0.461,25429,0.466,22518,0.512
900,0.2,6,4,0.1,2.0,36740,0.457,37962,0.456,31614,0.476
900,0.2,6,4,0.1,2.0,38069,0.459,38660,0.463,30522,0.526
900,0.2,6,4,0.1,2.0,38989,0.501,39565,0.501,34339,0.540
900,0.2,6,4,0.1,2.0,16244,0.734,16458,0.725,14956,0.797
900,0.2,6,4,0.5,0.1,82278,0.348,81114,0.352,76078,0.373
900,0.2,6,4,0.5,0.1,73574,0.357,73815,0.359,67133,0.390
900,0.2,6,4,0.5,0.1,44300,0.539,44010,0.542,40452,0.584
900,0.2,6,4,0.5,0.1,74193,0.538,73559,0.548,71147,0.566
900,0.2,6,4,0.5,0.1,75297,0.348,73343,0.349,70523,0.367
900,0.2,6,4,0.5,0.1,67269,0.311,65610,0.318,57281,0.360
900,0.2,6,4,0.5,0.1,68705,0.345,69011,0.343,62488,0.360
900,0.2,6,4,0.5,0.1,77030,0.337,76080,0.336,65825,0.383
900,0.2,6,4,0.5,0.1,74498,0.383,74245,0.385,65788,0.425
900,0.2,6,4,0.5,0.1,37950,0.505,38788,0.493,34512,0.551
900,0.2,6,4,0.5,0.5,76069,0.350,74714,0.355,69778,0.376
900,0.2,6,4,0.5,0.5,64755,0.362,66194,0.358,61565,0.391
900,0.2,6,4,0.5,0.5,42003,0.524,41581,0.518,36797,0.568
900,0.2,6,4,0.5,0.5,66248,0.512,66295,0.543,61965,0.583
900,0.2,6,4,0.5,0.5,68656,0.341,66899,0.346,62127,0.371
900,0.2,6,4,0.5,0.5,57012,0.314,57988,0.310,51200,0.344
900,0.2,6,4,0.5,0.5,62206,0.348,64014,0.343,56796,0.357
900,0.2,6,4,0.5,0.5,68599,0.340,68518,0.339,60309,0.375
900,0.2,6,4,0.5,0.5,66247,0.389,66709,0.389,60196,0.423
900,0.2,6,4,0.5,0.5,34698,0.487,34718,0.485,31293,0.540
900,0.2,6,4,0.5,1.0,70188,0.348,68943,0.350,65259,0.369
900,0.2,6,4,0.5,1.0,58887,0.350,59549,0.354,54898,0.372
900,0.2,6,4,0.5,1.0,38590,0.522,37479,0.538,33363,0.589
900,0.2,6,4,0.5,1.0,58368,0.539,59066,0.543,55623,0.574
900,0.2,6,4,0.5,1.0,61196,0.336,59614,0.343,55441,0.366
900,0.2,6,4,0.5,1.0,50278,0.304,50285,0.303,46383,0.324
900,0.2,6,4,0.5,1.0,55098,0.353,55730,0.350,48854,0.375
900,0.2,6,4,0.5,1.0,62151,0.335,60817,0.338,53421,0.378
900,0.2,6,4,0.5,1.0,59239,0.393,58175,0.399,52683,0.431
900,0.2,6,4,0.5,1.0,30942,0.480,30879,0.480,27000,0.547
900,0.2,6,4,0.5,2.0,60724,0.356,60423,0.352,56311,0.369
900,0.2,6,4,0.5,2.0,48054,0.348,49072,0.352,45299,0.367
900,0.2,6,4,0.5,2.0,32516,0.532,31537,0.547,29635,0.586
900,0.2,6,4,0.5,2.0,47692,0.542,47965,0.544,43744,0.590
900,0.2,6,4,0.5,2.0,50353,0.328,49801,0.333,45586,0.366
900,0.2,6,4,0.5,2.0,40929,0.289,39950,0.293,36633,0.313
900,0.2,6,4,0.5,2.0,46099,0.353,46871,0.362,40920,0.362
900,0.2,6,4,0.5,2.0,52959,0.326,51934,0.332,44185,0.375
900,0.2,6,4,0.5,2.0,48541,0.399,48898,0.404,44016,0.431
900,0.2,6,4,0.5,2.0,25072,0.471,25208,0.470,22914,0.515
900,0.2,6,4,1.0,0.1,108428,0.268,111104,0.257,102864,0.276
900,0.2,6,4,1.0,0.1,99297,0.260,100929,0.263,93493,0.281
900,0.2,6,4,1.0,0.1,59190,0.401,59978,0.398,51712,0.457
900,0.2,6,4,1.0,0.1,99307,0.403,99113,0.394,94688,0.429
900,0.2,6,4,1.0,0.1,104512,0.251,102624,0.253,94432,0.275
900,0.2,6,4,1.0,0.1,95163,0.221,92569,0.225,83366,0.248
900,0.2,6,4,1.0,0.1,88275,0.267,88259,0.267,79465,0.290
900,0.2,6,4,1.0,0.1,101708,0.256,101922,0.252,89219,0.286
900,0.2,6,4,1.0,0.1,95048,0.300,94363,0.302,84231,0.333
900,0.2,6,4,1.0,0.1,52446,0.379,54488,0.351,50968,0.374
900,0.2,6,4,1.0,0.5,101985,0.258,102613,0.258,92768,0.284
900,0.2,6,4,1.0,0.5,93977,0.251,91805,0.257,84100,0.276
900,0.2,6,4,1.0,0.5,56856,0.386,56793,0.390,51387,0.429
900,0.2,6,4,1.0,0.5,90947,0.402,89412,0.401,83728,0.434
900,0.2,6,4,1.0,0.5,93313,0.251,94122,0.246,85307,0.271
900,0.2,6,4,1.0,0.5,82291,0.219,81925,0.218,74209,0.237
900,0.2,6,4,1.0,0.5,78519,0.274,77708,0.275,69445,0.295
900,0.2,6,4,1.0,0.5,90717,0.255,93905,0.243,78771,0.286
900,0.2,6,4,1.0,0.5,84185,0.308,83544,0.309,71535,0.339
900,0.2,6,4,1.0,0.5,48287,0.349,49934,0.340,45184,0.371
900,0.2,6,4,1.0,1.0,93941,0.262,92706,0.263,86143,0.288
