podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
1100,8,12,1.00,0.25,0.5,3,4688,3.471,8.936,0.687,3986,2.060,10.429,0.802,4865,1.006,8.604,0.662,4939,3.179,8.367,0.644
1100,8,12,1.00,0.25,0.5,3,4111,2.366,10.935,0.841,3210,2.117,13.959,1.074,5980,1.162,8.529,0.656,3295,1.691,13.641,1.049
1100,8,12,1.00,0.25,0.5,3,4965,2.022,9.073,0.698,5183,1.760,8.549,0.658,7385,1.465,6.111,0.470,5168,3.506,8.463,0.651
1100,8,12,1.00,0.25,0.5,3,6217,1.616,6.613,0.509,4430,1.684,9.281,0.714,7250,1.666,5.671,0.436,4629,0.806,8.883,0.683
1100,8,12,1.00,0.25,0.5,3,3979,2.385,10.650,0.819,3790,2.576,11.081,0.852,5048,1.029,8.265,0.636,3828,1.574,10.898,0.838
1100,8,12,1.00,0.25,0.5,4,5859,2.546,9.431,0.725,4841,1.938,11.413,0.878,10098,1.617,5.456,0.420,4536,0.935,12.137,0.934
1100,8,12,1.00,0.25,0.5,4,7624,3.221,7.261,0.559,4702,2.567,11.993,0.923,13527,2.249,4.097,0.315,6011,2.226,9.378,0.721
1100,8,12,1.00,0.25,0.5,4,6487,1.471,9.224,0.710,5795,2.462,10.103,0.777,13287,1.869,4.423,0.340,5771,1.389,10.117,0.778
1100,8,12,1.00,0.25,0.5,4,7894,3.825,7.047,0.542,8254,4.664,7.149,0.550,9732,1.525,6.215,0.478,7833,3.105,7.721,0.594
1100,8,12,1.00,0.25,0.5,4,6266,3.287,10.140,0.780,5102,2.739,12.347,0.950,9723,1.653,6.504,0.500,5513,1.883,11.400,0.877
1100,8,12,1.00,0.25,0.5,4,6511,2.680,8.504,0.654,5443,4.484,10.216,0.786,6528,1.019,8.508,0.654,6524,2.235,8.494,0.653
1100,8,12,1.00,0.25,0.5,4,4701,2.288,12.579,0.968,4269,2.619,13.851,1.065,4955,0.760,11.221,0.863,4257,2.096,13.892,1.069
