podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
800,8,12,0.10,0.25,2.0,2,2425,1.384,8.369,0.644,2224,1.838,9.127,0.702,2324,0.768,9.175,0.706,2353,1.207,8.681,0.668
800,8,12,0.10,0.25,2.0,2,1734,1.854,12.651,0.973,2078,2.100,10.100,0.777,1935,0.688,11.339,0.872,1648,2.031,13.319,1.025
800,8,12,0.10,0.25,2.0,2,2873,2.837,7.588,0.584,3175,1.703,6.844,0.526,3146,0.975,6.864,0.528,2589,1.396,8.463,0.651
800,8,12,0.10,0.25,2.0,2,2493,2.649,7.894,0.607,2876,2.917,6.845,0.527,3280,1.172,6.139,0.472,2617,3.634,7.696,0.592
800,8,12,0.10,0.25,2.0,2,2119,1.542,9.563,0.736,1771,1.420,11.381,0.875,2244,0.719,9.052,0.696,1977,2.312,10.271,0.790
800,8,12,0.10,0.25,2.0,3,3247,2.505,9.415,0.724,2528,0.883,11.912,0.916,5447,1.323,5.541,0.426,2770,1.821,10.768,0.828
800,8,12,0.10,0.25,2.0,3,4178,2.486,7.320,0.563,2996,2.105,10.224,0.786,5212,1.100,5.805,0.447,2947,2.011,10.379,0.798
800,8,12,0.10,0.25,2.0,3,4128,3.030,7.695,0.592,3088,0.773,10.286,0.791,7179,1.506,4.425,0.340,3769,2.065,8.429,0.648
800,8,12,0.10,0.25,2.0,3,5712,3.573,5.732,0.441,5169,3.181,6.334,0.487,5032,1.092,6.507,0.501,4305,2.987,7.573,0.583
800,8,12,0.10,0.25,2.0,3,3630,2.185,8.839,0.680,3139,2.507,11.014,0.847,5089,1.089,6.794,0.523,2878,2.054,11.667,0.897
800,8,12,0.10,0.25,2.0,3,4778,3.829,6.358,0.489,3545,3.019,8.513,0.655,3524,0.775,8.423,0.648,3824,3.087,7.995,0.615
800,8,12,0.10,0.25,2.0,3,2497,1.000,12.632,0.972,2314,1.321,14.117,1.086,4044,0.844,7.837,0.603,2370,1.877,13.376,1.029
800,8,12,0.10,0.25,2.0,3,4431,0.521,7.546,0.580,3050,2.140,9.810,0.755,3518,0.733,9.232,0.710,3663,2.016,8.147,0.627
800,8,12,0.10,0.25,2.0,3,4533,1.708,6.688,0.514,3431,1.938,8.989,0.691,5055,1.120,6.027,0.464,3564,3.142,8.415,0.647
800,8,12,0.10,0.25,2.0,3,3157,1.458,9.675,0.744,2793,1.334,10.890,0.838,3425,0.764,8.889,0.684,2599,1.898,11.753,0.904
800,8,12,0.10,0.25,2.0,4,4454,2.399,9.115,0.701,4215,1.897,9.602,0.739,7305,1.337,5.449,0.419,3156,1.859,12.755,0.981
800,8,12,0.10,0.25,2.0,4,4692,2.389,8.669,0.667,5056,2.464,7.984,0.614,9067,1.440,4.464,0.343,4075,1.712,9.855,0.758
800,8,12,0.10,0.25,2.0,4,4393,2.070,9.704,0.746,4276,1.683,9.972,0.767,9407,1.534,4.414,0.340,5342,2.403,7.966,0.613
800,8,12,0.10,0.25,2.0,4,6412,4.270,6.581,0.506,6312,2.832,6.878,0.529,6620,1.211,6.591,0.507,5903,0.819,7.153,0.550
800,8,12,0.10,0.25,2.0,4,5013,1.875,9.049,0.696,4110,2.127,10.926,0.840,6758,1.150,6.713,0.516,3747,1.573,12.106,0.931
800,8,12,0.10,0.25,2.0,4,6215,3.287,6.602,0.508,4075,2.847,10.027,0.771,4578,0.755,8.762,0.674,4650,2.239,8.823,0.679
800,8,12,0.10,0.25,2.0,4,3483,1.278,12.473,0.959,3168,2.098,13.692,1.053,3629,0.615,11.635,0.895,3084,1.221,13.989,1.076
800,8,12,0.10,0.25,2.0,4,6006,3.953,7.199,0.554,5444,2.332,8.081,0.622,6892,1.110,6.299,0.485,5100,2.689,8.626,0.664
800,8,12,0.10,0.25,2.0,4,5259,3.216,7.713,0.593,5351,2.971,7.474,0.575,6693,1.120,6.075,0.467,5573,2.516,7.293,0.561
800,8,12,0.10,0.25,2.0,4,4062,2.151,9.979,0.768,3412,2.000,11.912,0.916,6605,1.101,6.185,0.476,3872,2.605,10.432,0.802
800,8,12,0.10,0.25,5.0,2,2005,1.802,10.275,0.790,1938,1.401,10.628,0.818,3717,1.075,5.542,0.426,1674,2.158,12.306,0.947
800,8,12,0.10,0.25,5.0,2,2333,1.735,8.822,0.679,2369,1.937,8.632,0.664,4680,1.284,4.302,0.331,2169,1.595,9.375,0.721
800,8,12,0.10,0.25,5.0,2,2552,1.183,8.243,0.634,2399,1.556,8.769,0.675,4804,1.319,4.379,0.337,2442,1.939,8.613,0.663
800,8,12,0.10,0.25,5.0,2,3936,4.715,5.245,0.403,2966,0.728,7.251,0.558,3365,1.201,6.277,0.483,2911,1.489,7.366,0.567
800,8,12,0.10,0.25,5.0,2,2335,1.796,9.773,0.752,2063,1.374,11.059,0.851,3389,1.107,6.733,0.518,1958,1.785,11.657,0.897
800,8,12,0.10,0.25,5.0,2,2418,0.999,8.395,0.646,2217,1.151,9.156,0.704,2308,0.763,8.791,0.676,2315,2.761,8.768,0.674
800,8,12,0.10,0.25,5.0,2,1777,1.705,12.123,0.933,1689,1.699,12.791,0.984,1713,0.537,12.425,0.956,1552,1.438,13.833,1.064
800,8,12,0.10,0.25,5.0,2,2823,2.586,7.671,0.590,2596,1.926,7.672,0.590,3440,0.971,6.336,0.487,2573,2.566,8.473,0.652
800,8,12,0.10,0.25,5.0,2,2792,2.669,7.051,0.542,2942,4.468,6.857,0.527,3422,1.223,5.751,0.442,2337,0.662,8.421,0.648
800,8,12,0.10,0.25,5.0,2,2128,2.081,9.573,0.736,1834,1.582,11.125,0.856,2257,0.724,8.924,0.686,1993,1.142,10.400,0.800
800,8,12,0.10,0.25,5.0,3,2981,1.877,10.318,0.794,2608,1.520,11.562,0.889,5453,1.255,5.600,0.431,2363,2.549,12.965,0.997
800,8,12,0.10,0.25,5.0,3,3125,0.473,9.624,0.740,3613,1.767,8.388,0.645,5716,1.213,5.354,0.412,2888,1.031,10.356,0.797
800,8,12,0.10,0.25,5.0,3,3207,2.700,9.528,0.733,3525,2.436,9.112,0.701,7148,1.504,4.433,0.341,3702,3.400,8.228,0.633
800,8,12,0.10,0.25,5.0,3,4662,2.791,7.023,0.540,4646,3.269,7.047,0.542,4987,1.131,6.458,0.497,4387,1.073,7.200,0.554
800,8,12,0.10,0.25,5.0,3,3082,2.027,11.251,0.865,3064,2.566,11.286,0.868,5106,1.093,6.772,0.521,3176,1.991,10.888,0.838
800,8,12,0.10,0.25,5.0,3,3323,0.975,9.208,0.708,3539,3.194,8.553,0.658,3390,0.732,8.994,0.692,3020,2.135,10.021,0.771
800,8,12,0.10,0.25,5.0,3,2523,1.187,12.565,0.967,2331,1.334,13.413,1.032,4008,0.793,8.123,0.625,2506,1.454,12.859,0.989
800,8,12,0.10,0.25,5.0,3,4936,2.815,6.294,0.484,3956,3.121,8.330,0.641,4426,0.825,7.402,0.569,3544,1.456,9.286,0.714
800,8,12,0.10,0.25,5.0,3,5530,3.921,5.409,0.416,4329,2.780,6.910,0.532,5113,1.207,5.851,0.450,3752,3.118,8.064,0.620
800,8,12,0.10,0.25,5.0,3,2895,1.821,11.838,0.911,2858,0.850,10.655,0.820,3383,0.735,9.028,0.694,2838,2.432,10.763,0.828
