podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
900,12,12,0.10,0.25,0.5,3,2745,1.083,9.433,0.726,2459,0.983,9.949,0.765,2513,0.236,10.016,0.770,3412,0.878,7.463,0.574
900,12,12,0.10,0.25,0.5,3,2926,0.324,8.004,0.616,3071,1.848,7.626,0.587,2447,0.362,9.477,0.729,2679,1.617,8.743,0.673
900,12,12,0.10,0.25,0.5,3,2453,0.873,9.239,0.711,2543,1.219,8.910,0.685,2352,0.369,10.053,0.773,2782,2.351,8.260,0.635
900,12,12,0.10,0.25,0.5,4,8829,1.293,3.515,0.270,6247,4.009,5.011,0.385,4889,0.515,6.426,0.494,8753,6.071,3.556,0.274
900,12,12,0.10,0.25,0.5,4,5282,0.758,5.933,0.456,6336,0.675,4.952,0.381,5191,0.543,6.087,0.468,5327,3.242,5.897,0.454
900,12,12,0.10,0.25,0.5,4,4177,1.302,8.387,0.645,4425,1.752,7.916,0.609,7045,0.852,4.919,0.378,3344,1.548,10.598,0.815
900,12,12,0.10,0.25,0.5,4,6610,1.109,5.863,0.451,5601,0.541,6.973,0.536,4961,0.587,7.942,0.611,6452,1.400,6.097,0.469
900,12,12,0.10,0.25,0.5,4,4092,2.093,9.369,0.721,5783,2.297,6.707,0.516,4954,0.473,7.626,0.587,6157,3.019,6.277,0.483
900,12,12,0.10,0.25,0.5,4,4299,1.611,7.153,0.550,5930,2.048,5.235,0.403,3206,0.367,9.776,0.752,4729,1.497,6.570,0.505
900,12,12,0.10,0.25,0.5,4,3356,1.103,9.944,0.765,3144,1.142,10.743,0.826,3375,0.346,10.165,0.782,3133,1.627,10.475,0.806
900,12,12,0.10,0.25,0.5,4,3362,1.667,10.043,0.773,4525,1.556,7.296,0.561,3335,0.245,10.158,0.781,4241,0.957,7.947,0.611
900,12,12,0.10,0.25,0.5,4,4053,2.004,7.737,0.595,3964,1.588,7.911,0.609,3285,0.379,9.459,0.728,4214,1.905,7.326,0.564
900,12,12,0.10,0.25,0.5,4,3933,0.696,7.903,0.608,3785,1.983,8.251,0.635,3238,0.340,9.474,0.729,3125,1.249,9.786,0.753
900,12,12,0.10,0.25,2.0,2,3117,2.749,5.003,0.385,3652,3.485,4.349,0.335,2519,0.492,6.361,0.489,4861,4.880,3.296,0.254
900,12,12,0.10,0.25,2.0,2,2162,1.024,7.179,0.552,3104,2.571,5.000,0.385,2547,0.501,6.092,0.469,2980,1.488,5.272,0.406
900,12,12,0.10,0.25,2.0,2,1900,1.991,9.414,0.724,1949,1.530,8.976,0.690,3582,0.676,4.876,0.375,1756,1.017,10.241,0.788
900,12,12,0.10,0.25,2.0,2,3012,3.815,6.401,0.492,3702,3.698,5.227,0.402,2450,0.444,7.330,0.564,3491,1.435,4.717,0.363
900,12,12,0.10,0.25,2.0,2,2651,2.999,5.749,0.442,3324,2.793,5.773,0.444,2417,0.522,8.024,0.617,2776,2.308,7.066,0.544
900,12,12,0.10,0.25,2.0,2,2054,1.575,7.358,0.566,2862,3.085,5.420,0.417,1672,0.377,9.437,0.726,2516,1.881,6.246,0.480
900,12,12,0.10,0.25,2.0,2,1640,1.367,10.101,0.777,1504,1.221,11.042,0.849,1684,0.342,10.176,0.783,2136,1.543,7.903,0.608
900,12,12,0.10,0.25,2.0,2,1804,0.408,8.910,0.685,1984,1.815,8.410,0.647,1671,0.236,9.982,0.768,1940,0.697,8.598,0.661
900,12,12,0.10,0.25,2.0,2,1964,1.921,8.099,0.623,1489,1.275,10.686,0.822,1676,0.319,9.150,0.704,2054,2.602,7.745,0.596
900,12,12,0.10,0.25,2.0,2,1972,2.063,7.995,0.615,1835,1.675,8.453,0.650,1639,0.364,9.623,0.740,1734,1.182,9.095,0.700
900,12,12,0.10,0.25,2.0,3,4019,3.205,5.713,0.439,8417,4.363,2.728,0.210,3578,0.571,6.803,0.523,6617,4.888,3.500,0.269
900,12,12,0.10,0.25,2.0,3,2900,1.964,7.937,0.611,5037,3.868,4.598,0.354,3732,0.519,6.194,0.476,3338,1.980,6.852,0.527
900,12,12,0.10,0.25,2.0,3,3345,1.436,7.852,0.604,3085,1.069,8.513,0.655,5267,0.730,4.958,0.381,3415,1.332,7.719,0.594
900,12,12,0.10,0.25,2.0,3,6996,4.448,4.101,0.315,5399,3.495,5.322,0.409,3562,0.510,8.368,0.644,4953,3.341,5.794,0.446
