podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
1000,12,12,1.00,0.25,2.0,2,1871,0.862,9.052,0.696,1950,1.896,8.687,0.668,1929,0.375,9.023,0.694,2078,1.692,8.151,0.627
1000,12,12,1.00,0.25,2.0,2,1971,1.647,9.524,0.733,1766,0.954,10.596,0.815,2056,0.410,9.105,0.700,1924,1.321,9.768,0.751
1000,12,12,1.00,0.25,2.0,2,1878,1.127,9.915,0.763,2171,2.092,8.781,0.675,2215,0.435,8.457,0.651,2100,2.405,8.923,0.686
1000,12,12,1.00,0.25,2.0,2,1965,2.466,8.526,0.656,2164,1.358,7.743,0.596,1935,0.442,8.882,0.683,2847,1.598,6.080,0.468
1000,12,12,1.00,0.25,2.0,2,2152,2.459,7.982,0.614,1874,2.008,9.237,0.711,2083,0.423,8.364,0.643,1778,2.354,9.706,0.747
1000,12,12,1.00,0.25,2.0,3,4331,3.031,6.172,0.475,5406,1.230,5.013,0.386,4344,0.602,6.239,0.480,5546,3.268,4.821,0.371
1000,12,12,1.00,0.25,2.0,3,2934,1.587,8.842,0.680,3711,2.096,6.989,0.538,2883,0.405,9.137,0.703,3151,2.724,8.266,0.636
1000,12,12,1.00,0.25,2.0,3,2831,1.855,10.268,0.790,3360,1.010,8.629,0.664,6101,0.952,4.732,0.364,3280,1.139,8.661,0.666
1000,12,12,1.00,0.25,2.0,3,4462,1.629,7.148,0.550,6410,4.018,5.054,0.389,4512,0.473,7.180,0.552,5792,2.176,5.626,0.433
1000,12,12,1.00,0.25,2.0,3,4936,1.819,6.721,0.517,4554,0.532,7.285,0.560,4421,0.593,7.301,0.562,3897,3.038,8.106,0.624
1000,12,12,1.00,0.25,2.0,3,3376,2.628,7.695,0.592,2892,1.970,9.037,0.695,3051,0.507,8.543,0.657,2521,2.731,10.383,0.799
1000,12,12,1.00,0.25,2.0,3,2772,1.045,10.145,0.780,2546,1.267,11.213,0.863,4366,0.666,6.566,0.505,2479,1.527,11.466,0.882
1000,12,12,1.00,0.25,2.0,3,3257,0.578,8.634,0.664,3392,1.351,8.219,0.632,3133,0.502,8.772,0.675,2750,1.306,10.027,0.771
1000,12,12,1.00,0.25,2.0,3,2857,1.290,8.952,0.689,3039,1.265,8.337,0.641,3027,0.478,8.694,0.669,2531,1.773,10.346,0.796
1000,12,12,1.00,0.25,2.0,3,2771,0.716,9.448,0.727,2725,0.793,9.493,0.730,3144,0.450,8.288,0.638,3328,1.170,7.728,0.594
1000,12,12,1.00,0.25,2.0,4,7131,3.473,4.954,0.381,6087,1.782,5.729,0.441,5661,0.645,6.180,0.475,6809,3.171,5.140,0.395
1000,12,12,1.00,0.25,2.0,4,6018,2.696,5.836,0.449,4579,2.741,7.540,0.580,4805,0.571,7.206,0.554,4638,2.278,7.514,0.578
1000,12,12,1.00,0.25,2.0,4,4421,1.331,8.869,0.682,6031,2.099,6.503,0.500,7942,0.984,4.862,0.374,3602,1.469,10.760,0.828
1000,12,12,1.00,0.25,2.0,4,6941,0.742,6.227,0.479,7648,3.644,5.652,0.435,5651,0.689,6.649,0.511,8754,1.109,4.937,0.380
1000,12,12,1.00,0.25,2.0,4,5881,2.989,7.248,0.558,5590,2.544,7.751,0.596,6001,0.722,7.126,0.548,6215,2.443,7.115,0.547
1000,12,12,1.00,0.25,2.0,4,4463,0.942,7.810,0.601,6801,4.216,5.116,0.394,3777,0.439,9.103,0.700,4326,2.100,7.945,0.611
1000,12,12,1.00,0.25,2.0,4,5754,2.032,6.401,0.492,3165,0.881,10.881,0.837,3944,0.453,9.419,0.725,3442,1.074,11.039,0.849
1000,12,12,1.00,0.25,2.0,4,4517,2.227,8.222,0.632,4549,2.606,8.252,0.635,3786,0.395,9.714,0.747,5433,1.126,6.920,0.532
1000,12,12,1.00,0.25,2.0,4,4573,2.114,7.572,0.582,4419,2.792,7.836,0.603,3892,0.393,8.657,0.666,4760,1.743,7.192,0.553
1000,12,12,1.00,0.25,2.0,4,4252,0.814,8.251,0.635,3824,1.045,9.169,0.705,3981,0.415,8.814,0.678,3417,1.444,10.268,0.790
