podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
800,8,12,1.00,0.25,2.0,3,2676,1.517,12.310,0.947,3151,1.782,10.348,0.796,4349,1.114,7.478,0.575,3569,1.985,9.118,0.701
800,8,12,1.00,0.25,2.0,3,3837,2.434,7.797,0.600,4583,3.386,6.511,0.501,5408,1.314,5.598,0.431,4358,2.076,6.864,0.528
800,8,12,1.00,0.25,2.0,3,3081,1.278,9.815,0.755,2652,1.176,11.220,0.863,3659,0.901,8.160,0.628,2841,1.855,10.498,0.808
800,8,12,1.00,0.25,2.0,4,3874,2.097,10.368,0.798,4529,2.432,8.796,0.677,5887,0.804,6.814,0.524,3556,1.476,11.418,0.878
800,8,12,1.00,0.25,2.0,4,5649,2.117,7.070,0.544,3888,1.548,10.320,0.794,4915,0.741,8.284,0.637,4713,2.088,8.723,0.671
800,8,12,1.00,0.25,2.0,4,4677,2.128,9.178,0.706,4574,1.499,9.303,0.716,9632,1.525,4.417,0.340,5279,2.455,8.059,0.620
800,8,12,1.00,0.25,2.0,4,9241,1.723,4.698,0.361,6405,2.405,6.624,0.510,7125,1.151,6.021,0.463,5270,2.481,8.244,0.634
800,8,12,1.00,0.25,2.0,4,3988,1.786,11.375,0.875,3968,2.348,11.494,0.884,7340,1.220,6.242,0.480,4093,1.884,11.084,0.853
800,8,12,1.00,0.25,2.0,4,6340,3.353,6.472,0.498,4141,2.784,9.839,0.757,7124,0.669,5.628,0.433,4463,1.640,9.168,0.705
800,8,12,1.00,0.25,2.0,4,3398,1.162,12.491,0.961,3199,1.633,13.582,1.045,3646,0.554,11.963,0.920,3098,1.151,14.023,1.079
800,8,12,1.00,0.25,2.0,4,4763,1.717,9.235,0.710,5073,2.733,8.673,0.667,7314,1.055,5.909,0.455,3920,1.339,11.052,0.850
800,8,12,1.00,0.25,2.0,4,8594,1.785,4.778,0.368,5227,2.573,7.761,0.597,7346,1.229,5.582,0.429,5025,3.277,8.054,0.620
800,8,12,1.00,0.25,2.0,4,3973,1.925,10.241,0.788,3558,1.593,11.243,0.865,4970,0.827,8.164,0.628,3546,2.157,11.461,0.882
800,8,12,1.00,0.25,5.0,2,2055,2.175,9.723,0.748,2243,2.537,9.158,0.704,3744,1.265,5.473,0.421,2787,2.756,7.286,0.560
800,8,12,1.00,0.25,5.0,2,2568,1.945,7.756,0.597,2423,1.551,8.407,0.647,3947,1.285,5.123,0.394,2411,1.815,8.388,0.645
