podCount,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,MPEFTspeedup,MPEFTefficiency,IPPTS,IPPTSSLR,IPPTSspeedup,IPPTSefficiency,HWS,HWSSLR,HWSspeedup,HWSefficiency,MACRO,MACROSLR,MACROspeedup,MACROefficiency
1000,10,12,0.2,0.25,0.5,4,6435,2.110,7.143,0.549,5295,1.977,8.665,0.667,6867,0.902,6.606,0.508,5957,2.936,7.570,0.582
1000,10,12,0.2,0.25,0.5,4,4249,2.220,11.185,0.860,4014,2.231,11.933,0.918,4490,0.590,10.497,0.807,3710,1.019,12.487,0.961
1000,10,12,0.2,0.25,0.5,4,6006,0.645,7.667,0.590,4865,2.610,9.373,0.721,4364,0.530,10.470,0.805,4608,1.328,9.877,0.760
1000,10,12,0.2,0.25,0.5,4,4533,1.246,10.028,0.771,5349,2.346,8.393,0.646,4434,0.598,10.252,0.789,4211,2.203,10.631,0.818
1000,10,12,0.2,0.25,0.5,4,6461,3.514,6.276,0.483,3932,1.080,10.458,0.804,4471,0.593,9.347,0.719,3980,1.217,10.541,0.811
1000,10,12,0.2,0.25,0.5,4,4907,2.009,10.169,0.782,4844,1.548,10.114,0.778,6475,0.812,7.695,0.592,3432,1.657,14.546,1.119
1000,10,12,0.2,0.25,0.5,4,6109,2.760,9.260,0.712,4199,1.476,13.477,1.037,6673,0.853,8.434,0.649,4114,1.585,13.887,1.068
1000,10,12,0.2,0.25,0.5,4,5775,1.998,7.810,0.601,5392,1.526,8.365,0.643,6663,0.838,6.779,0.521,5361,0.648,8.498,0.654
1000,10,12,0.2,0.25,0.5,4,6734,0.554,6.242,0.480,5508,3.097,7.509,0.578,6549,0.569,6.381,0.491,4908,2.339,8.289,0.638
1000,10,12,0.2,0.25,2.0,2,2436,4.100,8.419,0.648,1820,1.585,11.418,0.878,2339,0.644,9.013,0.693,1831,1.326,11.174,0.860
1000,10,12,0.2,0.25,2.0,2,2999,2.299,7.742,0.596,3053,2.379,7.521,0.579,3390,1.033,6.762,0.520,2500,1.369,9.228,0.710
1000,10,12,0.2,0.25,2.0,2,2362,2.038,9.961,0.766,1962,1.269,12.116,0.932,2319,0.601,10.114,0.778,1992,1.998,11.639,0.895
1000,10,12,0.2,0.25,2.0,2,2401,0.966,9.545,0.734,2493,2.083,9.274,0.713,2228,0.486,10.143,0.780,3092,3.115,7.508,0.578
1000,10,12,0.2,0.25,2.0,2,2538,2.140,8.530,0.656,2589,1.516,8.797,0.677,2372,0.559,9.354,0.720,2010,1.806,11.121,0.855
1000,10,12,0.2,0.25,2.0,2,2636,1.372,7.909,0.608,1919,1.143,10.739,0.826,2327,0.561,8.986,0.691,1913,1.043,10.931,0.841
1000,10,12,0.2,0.25,2.0,2,2690,1.642,9.403,0.723,2493,2.135,10.019,0.771,3238,0.777,7.775,0.598,2323,1.447,9.925,0.763
1000,10,12,0.2,0.25,2.0,2,2693,0.940,10.388,0.799,2146,1.104,13.401,1.031,3435,0.982,8.228,0.633,2071,1.478,13.672,1.052
